{0: '0.0', 1: '2.5', 2: 477.90887846339433, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 467.52498330065805, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 491.16020809274323, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 479.91001370576635, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 504.12211808206644, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 495.32031746366573, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 460.26754531495482, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 453.12433471499139, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 457.71593379181274, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 471.51907469360236, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 487.1774904209492, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 471.44716166280176, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 467.69949642453378, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 479.5193809927319, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 489.27267795488734, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 483.58969156037381, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 476.32599235346771, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 476.60825923673656, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 494.30967517002188, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 483.31274139533014, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 488.61101944766756, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 488.99169593066807, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 502.92290311254902, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 529.30769047545061, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 513.99703642241491, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 520.90969864381907, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 526.65078686516972, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 497.99580563072595, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 512.99942585425697, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 503.16941724906735, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 475.60616476514383, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 471.43585295508734, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 505.03273434730647, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 495.88622014078794, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 499.99598540913252, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 490.63227191251565, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 474.18683465250865, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 500.88234453009119, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 487.84391178630727, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 481.84161738196815, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 498.74813875892869, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 497.84455817634876, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 473.6169933549304, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 507.84630383494124, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 475.58189433164188, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 487.10235272572845, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 492.44407092385586, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 500.98518426753088, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 490.04412511400005, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 477.39978693853459, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 500.34547132846939, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 496.86156625088978, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 492.36123356532232, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 519.78189437517187, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 516.68532436325268, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 503.70835605314164, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 509.68664864324819, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 496.97054700038962, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 527.36142523014746, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 480.09863313144785, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 498.25517047022856, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 477.92852263761034, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 459.28699516062096, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 464.49199805208252, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 478.84615109106045, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 500.79739692893821, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 471.36035488539881, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 485.60119594517238, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 469.69989340390748, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 468.13200807385954, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 476.87070053566833, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 460.1153662469635, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 466.28900428003305, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 475.04452314496007, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 465.07081266340845, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 459.68063021238169, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 447.62607299611193, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 457.05109051072282, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 476.02814890912714, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 467.57350391845932, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 484.84308381742693, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 459.79994640436848, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 485.27109325139736, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 469.21843607350468, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 475.52593734541466, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 465.30169862575815, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 461.08376798007606, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 455.34972860507662, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 439.84667659956443, 3: '1.0', 4: '0.0'} 
{0: '0.0', 1: '2.5', 2: 447.32540845990638, 3: '1.0', 4: '0.0'} 
