{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': '{\'SGE_STDIN_PATH\': \'/dev/null\', \'SGE_JOB_SPOOL_DIR\': \'/var/spool/sge/qb3cell/iq27/active_jobs/8956020.1/1.iq27\', \'UPSTART_EVENTS\': \'runlevel\', \'ENVIRONMENT\': \'BATCH\', \'NHOSTS\': \'1\', \'OMPI_MCA_orte_num_nodes\': \'6\', \'OMPI_MCA_orte_app_num\': \'0\', \'previous\': \'N\', \'CONSOLETYPE\': \'vt\', \'SHELL\': \'/bin/bash\', \'LANGSH_SOURCED\': \'1\', \'PREVLEVEL\': \'N\', \'HISTSIZE\': \'1000\', \'UPSTART_INSTANCE\': \'\', \'runlevel\': \'3\', \'SGE_STDERR_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_replicate2/scripts/nup84.isd.modeling681_batchsubmit.sh.e8956020\', \'JOB_ID\': \'8956020\', \'PYTHONPATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi\', \'REQUEST\': \'petask\', \'SGE_CLUSTER_NAME\': \'qb3cluster\', \'SGE_TASK_STEPSIZE\': \'undefined\', \'OMPI_MCA_plm\': \'rsh\', \'HOSTNAME\': \'iq27\', \'OMPI_MCA_orte_ess_num_procs\': \'6\', \'SELINUX_LEVEL_REQUESTED\': \'\', \'SGE_O_HOST\': \'iq197\', \'RUNLEVEL\': \'3\', \'MAIL\': \'/var/spool/mail/saxen\', \'MPI_INCLUDE\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/include\', \'SSH_CONNECTION\': \'24.4.149.176 50423 169.230.126.5 22\', \'SGE_STDOUT_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_replicate2/scripts/nup84.isd.modeling681_batchsubmit.sh.o8956020\', \'SGE_O_SHELL\': \'/bin/bash\', \'PE_HOSTFILE\': \'/var/spool/sge/qb3cell/iq197/active_jobs/8956020.1/pe_hostfile\', \'OMPI_MCA_orte_num_restarts\': \'0\', \'LESSOPEN\': \'||/usr/bin/lesspipe.sh %s\', \'CVS_RSH\': \'ssh\', \'USER\': \'saxen\', \'HOME\': \'/netapp/home/saxen\', \'SHLVL\': \'3\', \'JOB_NAME\': \'petask\', \'OMPI_MCA_orte_local_daemon_uri\': \'2824011776.4;tcp://172.19.12.27:53498\', \'PE\': \'ompi\', \'NQUEUES\': \'1\', \'JOB_SCRIPT\': \'QRSH\', \'MODULESHOME\': \'/usr/share/Modules\', \'SGE_ROOT\': \'/usr/local/sge\', \'OMPI_MCA_orte_ess_node_rank\': \'0\', \'OMPI_COMM_WORLD_NODE_RANK\': \'0\', \'UPSTART_JOB\': \'rc\', \'SGE_O_HOME\': \'/netapp/home/saxen\', \'OMPI_COMM_WORLD_LOCAL_SIZE\': \'1\', \'_\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin/orted\', \'MODULEPATH\': \'/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles\', \'OMPI_MCA_orte_cpu_model\': \'Intel(R) Xeon(R) CPU           E5345  @ 2.33GHz\', \'SGE_BINARY_PATH\': \'/usr/local/sge/bin/linux-x64\', \'LS_COLORS\': \'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:\', \'OMPI_MCA_orte_hnp_uri\': \'2824011776.0;tcp://172.19.12.197:38247\', \'OMPI_COMM_WORLD_SIZE\': \'6\', \'_LMFILES_\': \'/etc/modulefiles/openmpi-1.6-nodlopen:/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64\', \'TMP\': \'/tmp/8956020.1.long.q\', \'RESTARTED\': \'0\', \'SGE_O_MAIL\': \'/var/spool/mail/saxen\', \'QUEUE\': \'long.q\', \'SELINUX_USE_CURRENT_RANGE\': \'\', \'SGE_TASK_FIRST\': \'undefined\', \'MPI_BIN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin\', \'QRSH_PORT\': \'iq197:58289\', \'LD_LIBRARY_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'MPI_LIB\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'LANG\': \'en_US.UTF-8\', \'G_BROKEN_FILENAMES\': \'1\', \'SGE_CWD_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_replicate2/scripts\', \'TMPDIR\': \'/tmp/8956020.1.long.q\', \'OMPI_MCA_orte_precondition_transports\': \'c759799dd951af4c-5b0e5b0e923eed0c\', \'SGE_TASK_ID\': \'undefined\', \'MPI_SYSCONFIG\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/etc\', \'SELINUX_ROLE_REQUESTED\': \'\', \'OMPI_COMM_WORLD_LOCAL_RANK\': \'0\', \'BASH_FUNC_module()\': \'() {  eval `/usr/bin/modulecmd bash $*`\\n}\', \'OMPI_UNIVERSE_SIZE\': \'6\', \'OMPI_COMM_WORLD_RANK\': \'4\', \'SSH_TTY\': \'/dev/pts/17\', \'OMPI_MCA_mpi_yield_when_idle\': \'0\', \'SGE_CELL\': \'qb3cell\', \'OMPI_MCA_ess\': \'env\', \'OMPI_MCA_shmem_RUNTIME_QUERY_hint\': \'mmap\', \'NSLOTS\': \'1\', \'OMPI_MCA_orte_ess_vpid\': \'4\', \'REQNAME\': \'petask\', \'SSH_CLIENT\': \'24.4.149.176 50423 22\', \'LOGNAME\': \'saxen\', \'SGE_QMASTER_PORT\': \'6444\', \'PATH\': \'/tmp/8956020.1.long.q:/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8956020.1.long.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OMPI_MCA_orte_ess_jobid\': \'2824011777\', \'SGE_O_WORKDIR\': \'/netapp/home/saxen/bmi206_final_project/nup84_replicate2/scripts\', \'TERM\': \'ansi\', \'SGE_O_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8956020.1.long.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OPAL_OUTPUT_STDERR_FD\': \'20\', \'SGE_ACCOUNT\': \'sge\', \'SGE_EXECD_PORT\': \'6445\', \'ROSETTADIR\': \'/netapp/home/thompson/Rosetta/rosetta_2014.35\', \'OMPI_MCA_orte_cpu_type\': \'GenuineIntel\', \'QRSH_COMMAND\': \' orted\\xff-mca\\xffess\\xffenv\\xff-mca\\xfforte_ess_jobid\\xff2824011776\\xff-mca\\xfforte_ess_vpid\\xff4\\xff-mca\\xfforte_ess_num_procs\\xff6\\xff--hnp-uri\\xff"2824011776.0;tcp://172.19.12.197:38247"\\xff-mca\\xffplm\\xffrsh\', \'MPI_HOME\': \'/netopt/mpi/openmpi-1.6.5-nodlopen\', \'KRB5CCNAME\': \'FILE:/tmp/krb5cc_60484_vdPK8p\', \'SGE_O_LOGNAME\': \'saxen\', \'WISECONFIGDIR\': \'/usr/share/wise2/\', \'SGE_ARCH\': \'linux-x64\', \'SGE_TASK_LAST\': \'undefined\', \'LOADEDMODULES\': \'openmpi-1.6-nodlopen:sali-libraries-x86_64:imp-fast-mpi/2.3.1-x86_64\', \'SGE_RSH_COMMAND\': \'builtin\', \'HISTCONTROL\': \'ignoredups\', \'PWD\': \'/netapp/home/saxen/bmi206_final_project/nup84_replicate2/scripts\', \'ARC\': \'linux-x64\', \'MPI_MAN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/share/man\'}'} 
{0: '0', 1: '1.73286211491', 2: 522.98129523390048, 3: '0', 4: '0'} 
{0: '0.101960784314', 1: '1.2011244297', 2: 334.42812459425619, 3: '0.0', 4: '0.180392156863'} 
{0: '0.1015625', 1: '1.2011244297', 2: 315.97492709724872, 3: '0.0', 4: '0.1796875'} 
{0: '0.101167315175', 1: '1.2011244297', 2: 328.57996997571473, 3: '0.0', 4: '0.178988326848'} 
{0: '0.100775193798', 1: '1.2011244297', 2: 339.38084923347316, 3: '0.0', 4: '0.178294573643'} 
{0: '0.100386100386', 1: '1.2011244297', 2: 324.56250042236661, 3: '0.0', 4: '0.177606177606'} 
{0: '0.1', 1: '1.2011244297', 2: 315.27917221426316, 3: '0.0', 4: '0.176923076923'} 
{0: '0.0996168582375', 1: '1.2011244297', 2: 321.95121162629539, 3: '0.0', 4: '0.176245210728'} 
{0: '0.0992366412214', 1: '1.2011244297', 2: 325.31432477218027, 3: '0.0', 4: '0.175572519084'} 
{0: '0.0988593155894', 1: '1.2011244297', 2: 318.09260469816547, 3: '0.0', 4: '0.174904942966'} 
{0: '0.0984848484848', 1: '1.2011244297', 2: 314.32031302559511, 3: '0.0', 4: '0.174242424242'} 
{0: '0.0981132075472', 1: '1.2011244297', 2: 326.92437685872221, 3: '0.0', 4: '0.17358490566'} 
{0: '0.0977443609023', 1: '1.2011244297', 2: 339.09754532995083, 3: '0.0', 4: '0.172932330827'} 
{0: '0.0973782771536', 1: '1.2011244297', 2: 322.72773418721323, 3: '0.0', 4: '0.172284644195'} 
{0: '0.0970149253731', 1: '1.2011244297', 2: 332.20107445004737, 3: '0.0', 4: '0.171641791045'} 
{0: '0.0966542750929', 1: '1.2011244297', 2: 331.33929945112732, 3: '0.0', 4: '0.171003717472'} 
{0: '0.0962962962963', 1: '1.2011244297', 2: 325.73144895308786, 3: '0.0', 4: '0.17037037037'} 
{0: '0.0959409594096', 1: '1.2011244297', 2: 326.41885063612341, 3: '0.0', 4: '0.169741697417'} 
{0: '0.0955882352941', 1: '1.2011244297', 2: 322.32943404443847, 3: '0.0', 4: '0.169117647059'} 
{0: '0.0952380952381', 1: '1.2011244297', 2: 326.26565927573813, 3: '0.0', 4: '0.168498168498'} 
{0: '0.0948905109489', 1: '1.2011244297', 2: 321.9906299999617, 3: '0.0', 4: '0.167883211679'} 
{0: '0.0945454545455', 1: '1.2011244297', 2: 318.00372017620981, 3: '0.0', 4: '0.167272727273'} 
{0: '0.0942028985507', 1: '1.2011244297', 2: 331.87356425330142, 3: '0.0', 4: '0.166666666667'} 
{0: '0.0938628158845', 1: '1.2011244297', 2: 336.24922394238268, 3: '0.0', 4: '0.166064981949'} 
{0: '0.0935251798561', 1: '1.2011244297', 2: 325.92737657158176, 3: '0.0', 4: '0.165467625899'} 
{0: '0.0931899641577', 1: '1.2011244297', 2: 340.02515599362408, 3: '0.0', 4: '0.164874551971'} 
{0: '0.0928571428571', 1: '1.2011244297', 2: 330.98223282571718, 3: '0.0', 4: '0.164285714286'} 
{0: '0.0925266903915', 1: '1.2011244297', 2: 338.84800777774319, 3: '0.0', 4: '0.163701067616'} 
{0: '0.0921985815603', 1: '1.2011244297', 2: 327.77364069433605, 3: '0.0', 4: '0.163120567376'} 
{0: '0.0918727915194', 1: '1.2011244297', 2: 335.1635418436926, 3: '0.0', 4: '0.162544169611'} 
{0: '0.0915492957746', 1: '1.2011244297', 2: 335.93462361364135, 3: '0.0', 4: '0.161971830986'} 
{0: '0.0912280701754', 1: '1.2011244297', 2: 336.64867844005431, 3: '0.0', 4: '0.161403508772'} 
{0: '0.0909090909091', 1: '1.2011244297', 2: 347.56661381281003, 3: '0.0', 4: '0.160839160839'} 
{0: '0.0905923344948', 1: '1.2011244297', 2: 327.69324553359121, 3: '0.0', 4: '0.160278745645'} 
{0: '0.0902777777778', 1: '1.2011244297', 2: 338.26295563786118, 3: '0.0', 4: '0.159722222222'} 
{0: '0.0899653979239', 1: '1.2011244297', 2: 339.19515305502142, 3: '0.0', 4: '0.159169550173'} 
{0: '0.0896551724138', 1: '1.2011244297', 2: 341.08584275341326, 3: '0.0', 4: '0.158620689655'} 
{0: '0.0893470790378', 1: '1.2011244297', 2: 336.6868123990044, 3: '0.0', 4: '0.158075601375'} 
{0: '0.0890410958904', 1: '1.2011244297', 2: 335.29985902343185, 3: '0.0', 4: '0.157534246575'} 
{0: '0.0887372013652', 1: '1.2011244297', 2: 330.90293723832815, 3: '0.0', 4: '0.156996587031'} 
{0: '0.0884353741497', 1: '1.2011244297', 2: 334.21210726282141, 3: '0.0', 4: '0.156462585034'} 
{0: '0.0881355932203', 1: '1.2011244297', 2: 335.2787650802498, 3: '0.0', 4: '0.15593220339'} 
{0: '0.0878378378378', 1: '1.2011244297', 2: 318.89004113762479, 3: '0.0', 4: '0.155405405405'} 
{0: '0.0875420875421', 1: '1.2011244297', 2: 332.66883389619892, 3: '0.0', 4: '0.154882154882'} 
{0: '0.0872483221477', 1: '1.2011244297', 2: 350.08357162884118, 3: '0.0', 4: '0.154362416107'} 
{0: '0.0869565217391', 1: '1.2011244297', 2: 347.34956819467408, 3: '0.0', 4: '0.153846153846'} 
{0: '0.0866666666667', 1: '1.2011244297', 2: 331.82056744442684, 3: '0.0', 4: '0.153333333333'} 
{0: '0.0863787375415', 1: '1.2011244297', 2: 331.91620873979628, 3: '0.0', 4: '0.152823920266'} 
{0: '0.0860927152318', 1: '1.2011244297', 2: 329.68698730129228, 3: '0.0', 4: '0.152317880795'} 
{0: '0.0858085808581', 1: '1.2011244297', 2: 333.06699938259635, 3: '0.0', 4: '0.151815181518'} 
{0: '0.0855263157895', 1: '1.2011244297', 2: 324.46126488529529, 3: '0.0', 4: '0.151315789474'} 
{0: '0.0852459016393', 1: '1.2011244297', 2: 326.37344446688485, 3: '0.0', 4: '0.150819672131'} 
{0: '0.0849673202614', 1: '1.2011244297', 2: 332.52025683948438, 3: '0.0', 4: '0.150326797386'} 
{0: '0.0846905537459', 1: '1.2011244297', 2: 317.88093447742915, 3: '0.0', 4: '0.14983713355'} 
{0: '0.0844155844156', 1: '1.2011244297', 2: 327.96941283816341, 3: '0.0', 4: '0.149350649351'} 
{0: '0.084142394822', 1: '1.2011244297', 2: 335.8401876330733, 3: '0.0', 4: '0.148867313916'} 
{0: '0.0838709677419', 1: '1.2011244297', 2: 327.27577676962056, 3: '0.0', 4: '0.148387096774'} 
{0: '0.0836012861736', 1: '1.2011244297', 2: 339.92992787386657, 3: '0.0', 4: '0.147909967846'} 
{0: '0.0833333333333', 1: '1.2011244297', 2: 333.991264063203, 3: '0.0', 4: '0.147435897436'} 
{0: '0.0830670926518', 1: '1.2011244297', 2: 326.28641114681142, 3: '0.0', 4: '0.14696485623'} 
{0: '0.0828025477707', 1: '1.2011244297', 2: 332.21941987990942, 3: '0.0', 4: '0.146496815287'} 
{0: '0.0825396825397', 1: '1.2011244297', 2: 327.8997415875865, 3: '0.0', 4: '0.146031746032'} 
{0: '0.0822784810127', 1: '1.2011244297', 2: 323.69217133905437, 3: '0.0', 4: '0.145569620253'} 
{0: '0.0820189274448', 1: '1.2011244297', 2: 344.62141254852816, 3: '0.0', 4: '0.145110410095'} 
{0: '0.0817610062893', 1: '1.2011244297', 2: 341.61223343768643, 3: '0.0', 4: '0.14465408805'} 
{0: '0.0815047021944', 1: '1.2011244297', 2: 337.51256652052456, 3: '0.0', 4: '0.144200626959'} 
{0: '0.08125', 1: '1.2011244297', 2: 336.2068350796028, 3: '0.0', 4: '0.14375'} 
{0: '0.0809968847352', 1: '1.2011244297', 2: 341.65620716447461, 3: '0.0', 4: '0.143302180685'} 
{0: '0.0807453416149', 1: '1.2011244297', 2: 338.55242227078446, 3: '0.0', 4: '0.142857142857'} 
{0: '0.0804953560372', 1: '1.2011244297', 2: 357.1665246892257, 3: '0.0', 4: '0.142414860681'} 
{0: '0.0833333333333', 1: '1.44269990921', 2: 356.3386365757375, 3: '0.0', 4: '0.141975308642'} 
{0: '0.0830769230769', 1: '1.44269990921', 2: 351.38436180056766, 3: '0.0', 4: '0.141538461538'} 
{0: '0.0858895705521', 1: '1.2011244297', 2: 353.3147844554199, 3: '0.0', 4: '0.141104294479'} 
{0: '0.085626911315', 1: '1.2011244297', 2: 351.09506705781939, 3: '0.0', 4: '0.140672782875'} 
{0: '0.0853658536585', 1: '1.2011244297', 2: 351.85394088308146, 3: '0.0', 4: '0.140243902439'} 
{0: '0.0851063829787', 1: '1.2011244297', 2: 343.99342083009861, 3: '0.0', 4: '0.139817629179'} 
{0: '0.0848484848485', 1: '1.2011244297', 2: 349.19895656923876, 3: '0.0', 4: '0.139393939394'} 
{0: '0.0845921450151', 1: '1.2011244297', 2: 348.6284849588086, 3: '0.0', 4: '0.138972809668'} 
{0: '0.0843373493976', 1: '1.2011244297', 2: 339.30352400701759, 3: '0.0', 4: '0.138554216867'} 
{0: '0.0840840840841', 1: '1.2011244297', 2: 343.65166823748154, 3: '0.0', 4: '0.138138138138'} 
{0: '0.0838323353293', 1: '1.2011244297', 2: 330.54451042313536, 3: '0.0', 4: '0.137724550898'} 
{0: '0.0835820895522', 1: '1.2011244297', 2: 336.86351052855838, 3: '0.0', 4: '0.137313432836'} 
{0: '0.0833333333333', 1: '1.2011244297', 2: 337.33743673176878, 3: '0.0', 4: '0.136904761905'} 
{0: '0.0830860534125', 1: '1.2011244297', 2: 331.1155423187983, 3: '0.0', 4: '0.13649851632'} 
{0: '0.0828402366864', 1: '1.2011244297', 2: 338.59436693034411, 3: '0.0', 4: '0.136094674556'} 
{0: '0.0825958702065', 1: '1.2011244297', 2: 336.50492157064519, 3: '0.0', 4: '0.135693215339'} 
{0: '0.0823529411765', 1: '1.2011244297', 2: 340.25350752466392, 3: '0.0', 4: '0.135294117647'} 
{0: '0.0821114369501', 1: '1.2011244297', 2: 345.9745279494266, 3: '0.0', 4: '0.134897360704'} 
{0: '0.0818713450292', 1: '1.2011244297', 2: 336.91934996560286, 3: '0.0', 4: '0.134502923977'} 
{0: '0.0816326530612', 1: '1.2011244297', 2: 333.50520671963079, 3: '0.0', 4: '0.134110787172'} 
{0: '0.0813953488372', 1: '1.2011244297', 2: 331.75536617842192, 3: '0.0', 4: '0.133720930233'} 
{0: '0.0811594202899', 1: '1.2011244297', 2: 320.98678946351373, 3: '0.0', 4: '0.133333333333'} 
{0: '0.0809248554913', 1: '1.2011244297', 2: 323.16045575805509, 3: '0.0', 4: '0.132947976879'} 
{0: '0.0806916426513', 1: '1.2011244297', 2: 328.64433109330452, 3: '0.0', 4: '0.132564841499'} 
{0: '0.0804597701149', 1: '1.2011244297', 2: 332.1797427854035, 3: '0.0', 4: '0.132183908046'} 
{0: '0.080229226361', 1: '1.2011244297', 2: 339.05908777448883, 3: '0.0', 4: '0.131805157593'} 
{0: '0.08', 1: '1.2011244297', 2: 338.25345907707998, 3: '0.0', 4: '0.131428571429'} 
{0: '0.0797720797721', 1: '1.2011244297', 2: 338.4157074297371, 3: '0.0', 4: '0.131054131054'} 
{0: '0.0795454545455', 1: '1.2011244297', 2: 331.51121124647239, 3: '0.0', 4: '0.130681818182'} 
{0: '0.0793201133144', 1: '1.2011244297', 2: 322.41484214091224, 3: '0.0', 4: '0.130311614731'} 
{0: '0.0790960451977', 1: '1.2011244297', 2: 330.52338247224441, 3: '0.0', 4: '0.129943502825'} 
{0: '0.0788732394366', 1: '1.2011244297', 2: 326.77282733186092, 3: '0.0', 4: '0.129577464789'} 
{0: '0.0786516853933', 1: '1.2011244297', 2: 330.87549808371756, 3: '0.0', 4: '0.129213483146'} 
{0: '0.078431372549', 1: '1.2011244297', 2: 329.27739982797266, 3: '0.0', 4: '0.128851540616'} 
{0: '0.0782122905028', 1: '1.2011244297', 2: 337.45898230602745, 3: '0.0', 4: '0.128491620112'} 
{0: '0.0779944289694', 1: '1.2011244297', 2: 335.42363101215261, 3: '0.0', 4: '0.128133704735'} 
{0: '0.0777777777778', 1: '1.2011244297', 2: 334.27941671940744, 3: '0.0', 4: '0.127777777778'} 
{0: '0.0775623268698', 1: '1.2011244297', 2: 325.81148891666089, 3: '0.0', 4: '0.127423822715'} 
{0: '0.0773480662983', 1: '1.2011244297', 2: 329.35695049166276, 3: '0.0', 4: '0.127071823204'} 
{0: '0.0771349862259', 1: '1.2011244297', 2: 330.14010648559417, 3: '0.0', 4: '0.126721763085'} 
{0: '0.0769230769231', 1: '1.2011244297', 2: 335.94905544258489, 3: '0.0', 4: '0.126373626374'} 
{0: '0.0767123287671', 1: '1.2011244297', 2: 339.67408448120091, 3: '0.0', 4: '0.12602739726'} 
{0: '0.0765027322404', 1: '1.2011244297', 2: 324.71170517913879, 3: '0.0', 4: '0.125683060109'} 
{0: '0.0762942779292', 1: '1.2011244297', 2: 339.09262529217369, 3: '0.0', 4: '0.125340599455'} 
{0: '0.0760869565217', 1: '1.2011244297', 2: 323.75048447355647, 3: '0.0', 4: '0.125'} 
{0: '0.0758807588076', 1: '1.2011244297', 2: 318.40227609433026, 3: '0.0', 4: '0.124661246612'} 
{0: '0.0756756756757', 1: '1.2011244297', 2: 328.76484468213738, 3: '0.0', 4: '0.124324324324'} 
{0: '0.0754716981132', 1: '1.2011244297', 2: 332.11207387459268, 3: '0.0', 4: '0.123989218329'} 
{0: '0.0752688172043', 1: '1.2011244297', 2: 337.52215971189673, 3: '0.0', 4: '0.123655913978'} 
{0: '0.0750670241287', 1: '1.2011244297', 2: 340.05856546876254, 3: '0.0', 4: '0.123324396783'} 
{0: '0.0748663101604', 1: '1.2011244297', 2: 343.69936379580122, 3: '0.0', 4: '0.122994652406'} 
{0: '0.0746666666667', 1: '1.2011244297', 2: 335.53156131055664, 3: '0.0', 4: '0.122666666667'} 
{0: '0.0744680851064', 1: '1.2011244297', 2: 331.63396632769127, 3: '0.0', 4: '0.122340425532'} 
{0: '0.0742705570292', 1: '1.2011244297', 2: 350.6247476171464, 3: '0.0', 4: '0.122015915119'} 
{0: '0.0740740740741', 1: '1.2011244297', 2: 334.41331307261618, 3: '0.0', 4: '0.121693121693'} 
{0: '0.0738786279683', 1: '1.2011244297', 2: 333.6036722671322, 3: '0.0', 4: '0.121372031662'} 
{0: '0.0736842105263', 1: '1.2011244297', 2: 344.43557750136154, 3: '0.0', 4: '0.121052631579'} 
{0: '0.0734908136483', 1: '1.2011244297', 2: 333.28591607170199, 3: '0.0', 4: '0.120734908136'} 
{0: '0.0732984293194', 1: '1.2011244297', 2: 344.26642461332364, 3: '0.0', 4: '0.120418848168'} 
{0: '0.0731070496084', 1: '1.2011244297', 2: 343.42491899777156, 3: '0.0', 4: '0.120104438642'} 
{0: '0.0729166666667', 1: '1.2011244297', 2: 343.24294567579591, 3: '0.0', 4: '0.119791666667'} 
{0: '0.0727272727273', 1: '1.2011244297', 2: 343.87694641008943, 3: '0.0', 4: '0.119480519481'} 
{0: '0.0725388601036', 1: '1.2011244297', 2: 343.49074954781543, 3: '0.0', 4: '0.119170984456'} 
{0: '0.0723514211886', 1: '1.2011244297', 2: 337.79149764525562, 3: '0.0', 4: '0.118863049096'} 
{0: '0.0721649484536', 1: '1.2011244297', 2: 348.04553837505046, 3: '0.0', 4: '0.118556701031'} 
{0: '0.0719794344473', 1: '1.2011244297', 2: 338.06189319487083, 3: '0.0', 4: '0.118251928021'} 
{0: '0.0717948717949', 1: '1.2011244297', 2: 350.33267033553705, 3: '0.0', 4: '0.117948717949'} 
{0: '0.0716112531969', 1: '1.2011244297', 2: 356.11786810943613, 3: '0.0', 4: '0.117647058824'} 
{0: '0.0714285714286', 1: '1.2011244297', 2: 355.26355112620752, 3: '0.0', 4: '0.117346938776'} 
{0: '0.0712468193384', 1: '1.2011244297', 2: 345.43636300567346, 3: '0.0', 4: '0.117048346056'} 
{0: '0.0710659898477', 1: '1.2011244297', 2: 336.07927098863274, 3: '0.0', 4: '0.116751269036'} 
{0: '0.0708860759494', 1: '1.2011244297', 2: 332.60618127811148, 3: '0.0', 4: '0.116455696203'} 
{0: '0.0707070707071', 1: '1.2011244297', 2: 334.53686712031629, 3: '0.0', 4: '0.116161616162'} 
{0: '0.0705289672544', 1: '1.2011244297', 2: 328.92471953071396, 3: '0.0', 4: '0.115869017632'} 
{0: '0.070351758794', 1: '1.2011244297', 2: 334.78735364640443, 3: '0.0', 4: '0.115577889447'} 
{0: '0.0701754385965', 1: '1.2011244297', 2: 327.71337189333786, 3: '0.0', 4: '0.115288220551'} 
{0: '0.07', 1: '1.2011244297', 2: 336.92040310359954, 3: '0.0', 4: '0.115'} 
{0: '0.069825436409', 1: '1.2011244297', 2: 342.972769594532, 3: '0.0', 4: '0.114713216958'} 
{0: '0.0696517412935', 1: '1.2011244297', 2: 350.50397246252169, 3: '0.0', 4: '0.114427860697'} 
{0: '0.0694789081886', 1: '1.2011244297', 2: 334.90352605596303, 3: '0.0', 4: '0.114143920596'} 
{0: '0.0693069306931', 1: '1.2011244297', 2: 341.94911182795107, 3: '0.0', 4: '0.113861386139'} 
{0: '0.0691358024691', 1: '1.2011244297', 2: 337.73602410270263, 3: '0.0', 4: '0.113580246914'} 
{0: '0.0689655172414', 1: '1.2011244297', 2: 337.66284149912138, 3: '0.0', 4: '0.113300492611'} 
{0: '0.0687960687961', 1: '1.2011244297', 2: 336.15446229949845, 3: '0.0', 4: '0.113022113022'} 
{0: '0.0686274509804', 1: '1.2011244297', 2: 335.52308829750626, 3: '0.0', 4: '0.112745098039'} 
{0: '0.0684596577017', 1: '1.2011244297', 2: 331.21928112749293, 3: '0.0', 4: '0.112469437653'} 
