{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': '{\'SGE_STDIN_PATH\': \'/dev/null\', \'SGE_JOB_SPOOL_DIR\': \'/var/spool/sge/qb3cell/iq191/active_jobs/8955473.1/1.iq191\', \'UPSTART_EVENTS\': \'runlevel\', \'ENVIRONMENT\': \'BATCH\', \'NHOSTS\': \'1\', \'OMPI_MCA_orte_num_nodes\': \'3\', \'OMPI_MCA_orte_app_num\': \'0\', \'previous\': \'N\', \'CONSOLETYPE\': \'vt\', \'SHELL\': \'/bin/bash\', \'LANGSH_SOURCED\': \'1\', \'PREVLEVEL\': \'N\', \'HISTSIZE\': \'1000\', \'UPSTART_INSTANCE\': \'\', \'MANPATH\': \'/usr/share/man:/netopt/share/man\', \'runlevel\': \'3\', \'SGE_STDERR_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84/scripts/nup84.isd.modeling_batchsubmit.sh.e8955473\', \'JOB_ID\': \'8955473\', \'PYTHONPATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/imp/master/2.3.1/lib/release64\', \'REQUEST\': \'petask\', \'SGE_CLUSTER_NAME\': \'qb3cluster\', \'SGE_TASK_STEPSIZE\': \'undefined\', \'OMPI_MCA_plm\': \'rsh\', \'HOSTNAME\': \'iq191\', \'OMPI_MCA_orte_ess_num_procs\': \'6\', \'SGE_O_HOST\': \'ih15\', \'RUNLEVEL\': \'3\', \'MAIL\': \'/var/spool/mail/saxen\', \'MPI_INCLUDE\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/include\', \'SSH_CONNECTION\': \'169.230.126.5 39962 172.21.0.5 22\', \'SGE_STDOUT_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84/scripts/nup84.isd.modeling_batchsubmit.sh.o8955473\', \'SGE_O_SHELL\': \'/bin/bash\', \'PE_HOSTFILE\': \'/var/spool/sge/qb3cell/ih15/active_jobs/8955473.1/pe_hostfile\', \'OMPI_MCA_orte_num_restarts\': \'0\', \'LESSOPEN\': \'||/usr/bin/lesspipe.sh %s\', \'CVS_RSH\': \'ssh\', \'USER\': \'saxen\', \'HOME\': \'/netapp/home/saxen\', \'SHLVL\': \'3\', \'JOB_NAME\': \'petask\', \'OMPI_MCA_orte_local_daemon_uri\': \'1209401344.2;tcp://172.19.12.191:52123\', \'PE\': \'ompi\', \'NQUEUES\': \'1\', \'JOB_SCRIPT\': \'QRSH\', \'MODULESHOME\': \'/usr/share/Modules\', \'SGE_ROOT\': \'/usr/local/sge\', \'OMPI_MCA_orte_ess_node_rank\': \'0\', \'OMPI_COMM_WORLD_NODE_RANK\': \'0\', \'UPSTART_JOB\': \'rc\', \'SGE_O_HOME\': \'/netapp/home/saxen\', \'OMPI_COMM_WORLD_LOCAL_SIZE\': \'1\', \'_\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin/orted\', \'MODULEPATH\': \'/usr/share/Modules:/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles\', \'OMPI_MCA_orte_cpu_model\': \'Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz\', \'SGE_BINARY_PATH\': \'/usr/local/sge/bin/linux-x64\', \'LS_COLORS\': \'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:\', \'OMPI_MCA_orte_hnp_uri\': \'1209401344.0;tcp://172.19.15.15:35214\', \'OMPI_COMM_WORLD_SIZE\': \'6\', \'_LMFILES_\': \'/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp/2.3.1-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64:/usr/share/Modules/modulefiles/modules:/etc/modulefiles/openmpi-1.6-nodlopen\', \'TMP\': \'/tmp/8955473.1.long.q\', \'RESTARTED\': \'0\', \'SGE_O_MAIL\': \'/var/spool/mail/saxen\', \'QUEUE\': \'long.q\', \'SGE_TASK_FIRST\': \'undefined\', \'MPI_BIN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin\', \'QRSH_PORT\': \'ih15:56191\', \'LD_LIBRARY_PATH\': \'/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib:/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/imp/master/2.3.1/lib/release64\', \'MPI_LIB\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'LANG\': \'en_US.UTF-8\', \'G_BROKEN_FILENAMES\': \'1\', \'SGE_CWD_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84/scripts\', \'TMPDIR\': \'/tmp/8955473.1.long.q\', \'OMPI_MCA_orte_precondition_transports\': \'9fa1557bf94a8b23-776f27808827ef6c\', \'SGE_TASK_ID\': \'undefined\', \'MPI_SYSCONFIG\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/etc\', \'OMPI_COMM_WORLD_LOCAL_RANK\': \'0\', \'BASH_FUNC_module()\': \'() {  eval `/usr/bin/modulecmd bash $*`\\n}\', \'OMPI_UNIVERSE_SIZE\': \'6\', \'OMPI_COMM_WORLD_RANK\': \'5\', \'SSH_TTY\': \'/dev/pts/25\', \'OMPI_MCA_mpi_yield_when_idle\': \'0\', \'SSH_CLIENT\': \'169.230.126.5 39962 22\', \'OMPI_MCA_ess\': \'env\', \'OMPI_MCA_shmem_RUNTIME_QUERY_hint\': \'mmap\', \'NSLOTS\': \'1\', \'OMPI_MCA_orte_ess_vpid\': \'5\', \'REQNAME\': \'petask\', \'SGE_CELL\': \'qb3cell\', \'LOGNAME\': \'saxen\', \'SGE_QMASTER_PORT\': \'6444\', \'PATH\': \'/tmp/8955473.1.long.q:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955473.1.lab.q:/usr/bin:/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/salilab/diva1/home/imp/master/2.3.1/bin/release64:/usr/local/sge/bin/linux-x64:/usr/local/bin:/bin:/usr/local/sbin:/usr/sbin:/sbin:/netopt/bin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OMPI_MCA_orte_ess_jobid\': \'1209401345\', \'SGE_O_WORKDIR\': \'/netapp/home/saxen/bmi206_final_project/nup84/scripts\', \'TERM\': \'ansi\', \'SGE_O_PATH\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955473.1.lab.q:/usr/bin:/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/salilab/diva1/home/imp/master/2.3.1/bin/release64:/usr/local/sge/bin/linux-x64:/usr/local/bin:/bin:/usr/local/sbin:/usr/sbin:/sbin:/netopt/bin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OPAL_OUTPUT_STDERR_FD\': \'20\', \'SGE_ACCOUNT\': \'sge\', \'SGE_EXECD_PORT\': \'6445\', \'ROSETTADIR\': \'/netapp/home/thompson/Rosetta/rosetta_2014.35\', \'OMPI_MCA_orte_cpu_type\': \'GenuineIntel\', \'QRSH_COMMAND\': \' orted\\xff-mca\\xffess\\xffenv\\xff-mca\\xfforte_ess_jobid\\xff1209401344\\xff-mca\\xfforte_ess_vpid\\xff2\\xff-mca\\xfforte_ess_num_procs\\xff3\\xff--hnp-uri\\xff"1209401344.0;tcp://172.19.15.15:35214"\\xff-mca\\xffplm\\xffrsh\', \'MPI_HOME\': \'/netopt/mpi/openmpi-1.6.5-nodlopen\', \'KRB5CCNAME\': \'FILE:/tmp/krb5cc_60484_PYCrO26467\', \'SGE_O_LOGNAME\': \'saxen\', \'WISECONFIGDIR\': \'/usr/share/wise2/\', \'SGE_ARCH\': \'linux-x64\', \'SGE_TASK_LAST\': \'undefined\', \'LOADEDMODULES\': \'sali-libraries-x86_64:imp/2.3.1-x86_64:imp-fast-mpi/2.3.1-x86_64:modules:openmpi-1.6-nodlopen\', \'SGE_RSH_COMMAND\': \'builtin\', \'HISTCONTROL\': \'ignoredups\', \'PWD\': \'/netapp/home/saxen/bmi206_final_project/nup84/scripts\', \'ARC\': \'linux-x64\', \'MPI_MAN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/share/man\'}'} 
{0: '0', 1: '2.5', 2: 1071966.5497348444, 3: '0', 4: '0'} 
{0: '0.0609756097561', 1: '1.0', 2: 272.6775536969044, 3: '0.00406504065041', 4: '0.849593495935'} 
{0: '0.0607287449393', 1: '1.0', 2: 268.00250561167337, 3: '0.00404858299595', 4: '0.85020242915'} 
{0: '0.0604838709677', 1: '1.0', 2: 285.85193631907305, 3: '0.00403225806452', 4: '0.850806451613'} 
{0: '0.0602409638554', 1: '1.0', 2: 278.42640976980488, 3: '0.00401606425703', 4: '0.85140562249'} 
{0: '0.06', 1: '1.0', 2: 276.00277297847072, 3: '0.004', 4: '0.852'} 
{0: '0.0597609561753', 1: '1.0', 2: 270.75369329546049, 3: '0.00398406374502', 4: '0.852589641434'} 
{0: '0.0595238095238', 1: '1.0', 2: 278.60260063247381, 3: '0.00396825396825', 4: '0.853174603175'} 
{0: '0.0592885375494', 1: '1.0', 2: 278.76079170097165, 3: '0.00395256916996', 4: '0.853754940711'} 
{0: '0.0590551181102', 1: '1.0', 2: 273.9378255386427, 3: '0.00393700787402', 4: '0.854330708661'} 
{0: '0.0588235294118', 1: '1.0', 2: 278.95917630556562, 3: '0.00392156862745', 4: '0.854901960784'} 
{0: '0.05859375', 1: '1.0', 2: 286.97288968894168, 3: '0.00390625', 4: '0.85546875'} 
{0: '0.0583657587549', 1: '1.0', 2: 279.07590018363226, 3: '0.00389105058366', 4: '0.856031128405'} 
{0: '0.0581395348837', 1: '1.0', 2: 279.10628956925967, 3: '0.00387596899225', 4: '0.856589147287'} 
{0: '0.0579150579151', 1: '1.0', 2: 287.99213614749561, 3: '0.003861003861', 4: '0.857142857143'} 
{0: '0.0576923076923', 1: '1.0', 2: 283.22402512616918, 3: '0.00384615384615', 4: '0.857692307692'} 
{0: '0.0574712643678', 1: '1.0', 2: 281.59514471856482, 3: '0.00383141762452', 4: '0.858237547893'} 
{0: '0.0572519083969', 1: '1.0', 2: 274.12688100681612, 3: '0.00381679389313', 4: '0.858778625954'} 
{0: '0.0570342205323', 1: '1.0', 2: 284.15885665018311, 3: '0.00380228136882', 4: '0.859315589354'} 
{0: '0.0568181818182', 1: '1.0', 2: 274.1099987339893, 3: '0.00378787878788', 4: '0.859848484848'} 
{0: '0.0566037735849', 1: '1.0', 2: 274.14433394683476, 3: '0.00377358490566', 4: '0.860377358491'} 
{0: '0.0563909774436', 1: '1.0', 2: 281.66640878512857, 3: '0.00375939849624', 4: '0.860902255639'} 
{0: '0.0561797752809', 1: '1.0', 2: 280.47559315017122, 3: '0.00374531835206', 4: '0.861423220974'} 
{0: '0.0559701492537', 1: '1.0', 2: 277.14661726132027, 3: '0.00373134328358', 4: '0.861940298507'} 
{0: '0.0557620817844', 1: '1.0', 2: 268.52464966385105, 3: '0.00371747211896', 4: '0.862453531599'} 
{0: '0.0555555555556', 1: '1.0', 2: 267.60142148231097, 3: '0.0037037037037', 4: '0.862962962963'} 
{0: '0.0553505535055', 1: '1.0', 2: 277.0585814483876, 3: '0.00369003690037', 4: '0.863468634686'} 
{0: '0.0551470588235', 1: '1.0', 2: 274.26196410287247, 3: '0.00367647058824', 4: '0.863970588235'} 
{0: '0.0549450549451', 1: '1.0', 2: 267.30382112381687, 3: '0.003663003663', 4: '0.864468864469'} 
{0: '0.0547445255474', 1: '1.0', 2: 270.3263944685786, 3: '0.0036496350365', 4: '0.86496350365'} 
{0: '0.0545454545455', 1: '1.0', 2: 262.08266784799429, 3: '0.00363636363636', 4: '0.865454545455'} 
{0: '0.054347826087', 1: '1.0', 2: 264.15214802012963, 3: '0.0036231884058', 4: '0.865942028986'} 
{0: '0.0541516245487', 1: '1.0', 2: 270.09418048342644, 3: '0.00361010830325', 4: '0.86642599278'} 
{0: '0.0539568345324', 1: '1.0', 2: 273.32471298717707, 3: '0.00359712230216', 4: '0.86690647482'} 
{0: '0.0537634408602', 1: '1.0', 2: 277.37252745421603, 3: '0.00358422939068', 4: '0.867383512545'} 
{0: '0.0535714285714', 1: '1.0', 2: 267.26547924458055, 3: '0.00357142857143', 4: '0.867857142857'} 
{0: '0.0533807829181', 1: '1.0', 2: 272.69819172721969, 3: '0.00355871886121', 4: '0.868327402135'} 
{0: '0.0531914893617', 1: '1.0', 2: 266.26295980933838, 3: '0.00354609929078', 4: '0.868794326241'} 
{0: '0.0530035335689', 1: '1.0', 2: 267.97058652349767, 3: '0.00353356890459', 4: '0.86925795053'} 
{0: '0.0528169014085', 1: '1.0', 2: 274.4545209350037, 3: '0.00352112676056', 4: '0.869718309859'} 
{0: '0.0526315789474', 1: '1.0', 2: 277.65099280254731, 3: '0.00350877192982', 4: '0.870175438596'} 
{0: '0.0524475524476', 1: '1.0', 2: 273.33172845385275, 3: '0.0034965034965', 4: '0.870629370629'} 
{0: '0.0522648083624', 1: '1.0', 2: 279.9109363630933, 3: '0.00348432055749', 4: '0.871080139373'} 
{0: '0.0520833333333', 1: '1.0', 2: 271.01736226578174, 3: '0.00347222222222', 4: '0.871527777778'} 
{0: '0.0519031141869', 1: '1.0', 2: 272.03158097595764, 3: '0.00346020761246', 4: '0.871972318339'} 
{0: '0.051724137931', 1: '1.0', 2: 282.52801685369235, 3: '0.00344827586207', 4: '0.872413793103'} 
{0: '0.0515463917526', 1: '1.0', 2: 275.60202621571528, 3: '0.00343642611684', 4: '0.872852233677'} 
{0: '0.0513698630137', 1: '1.0', 2: 269.10327274020449, 3: '0.00342465753425', 4: '0.873287671233'} 
{0: '0.0511945392491', 1: '1.0', 2: 261.46187019639882, 3: '0.00341296928328', 4: '0.873720136519'} 
{0: '0.0510204081633', 1: '1.0', 2: 270.34741425528034, 3: '0.00340136054422', 4: '0.874149659864'} 
{0: '0.0508474576271', 1: '1.0', 2: 266.66581182309858, 3: '0.00338983050847', 4: '0.874576271186'} 
{0: '0.0506756756757', 1: '1.0', 2: 273.02507518375592, 3: '0.00337837837838', 4: '0.875'} 
{0: '0.0505050505051', 1: '1.0', 2: 266.72761253728549, 3: '0.003367003367', 4: '0.875420875421'} 
{0: '0.0503355704698', 1: '1.0', 2: 268.72853501178889, 3: '0.00335570469799', 4: '0.875838926174'} 
{0: '0.0501672240803', 1: '1.0', 2: 275.64846523804391, 3: '0.00334448160535', 4: '0.876254180602'} 
{0: '0.05', 1: '1.0', 2: 271.57086245488529, 3: '0.00333333333333', 4: '0.876666666667'} 
{0: '0.0498338870432', 1: '1.0', 2: 269.14508977597234, 3: '0.00332225913621', 4: '0.87707641196'} 
{0: '0.0496688741722', 1: '1.0', 2: 283.73611796534698, 3: '0.00331125827815', 4: '0.877483443709'} 
{0: '0.049504950495', 1: '1.0', 2: 285.31824342252378, 3: '0.003300330033', 4: '0.877887788779'} 
{0: '0.0493421052632', 1: '1.0', 2: 271.06989363806349, 3: '0.00328947368421', 4: '0.878289473684'} 
{0: '0.0491803278689', 1: '1.0', 2: 281.22125028368998, 3: '0.00327868852459', 4: '0.87868852459'} 
{0: '0.0490196078431', 1: '1.0', 2: 275.93687886342371, 3: '0.00326797385621', 4: '0.87908496732'} 
{0: '0.0488599348534', 1: '1.0', 2: 276.05110694978265, 3: '0.00325732899023', 4: '0.879478827362'} 
{0: '0.0487012987013', 1: '1.0', 2: 270.82858766729794, 3: '0.00324675324675', 4: '0.87987012987'} 
{0: '0.0485436893204', 1: '1.0', 2: 262.71211669051962, 3: '0.00323624595469', 4: '0.880258899676'} 
{0: '0.0483870967742', 1: '1.0', 2: 266.0920956491812, 3: '0.00322580645161', 4: '0.88064516129'} 
{0: '0.048231511254', 1: '1.0', 2: 262.63683308503926, 3: '0.0032154340836', 4: '0.881028938907'} 
{0: '0.0480769230769', 1: '1.0', 2: 258.02814181138882, 3: '0.00320512820513', 4: '0.88141025641'} 
{0: '0.0479233226837', 1: '1.0', 2: 257.32608861493406, 3: '0.00319488817891', 4: '0.88178913738'} 
{0: '0.0477707006369', 1: '1.0', 2: 264.79407738770249, 3: '0.0031847133758', 4: '0.882165605096'} 
{0: '0.047619047619', 1: '1.0', 2: 267.58202950667703, 3: '0.0031746031746', 4: '0.88253968254'} 
{0: '0.0474683544304', 1: '1.0', 2: 276.38463880021772, 3: '0.00316455696203', 4: '0.882911392405'} 
{0: '0.0473186119874', 1: '1.0', 2: 259.92105159998226, 3: '0.00315457413249', 4: '0.883280757098'} 
{0: '0.0471698113208', 1: '1.0', 2: 277.38396188792547, 3: '0.00314465408805', 4: '0.883647798742'} 
{0: '0.0470219435737', 1: '1.0', 2: 269.31997056651255, 3: '0.00313479623824', 4: '0.884012539185'} 
{0: '0.046875', 1: '1.0', 2: 267.78572192051689, 3: '0.003125', 4: '0.884375'} 
{0: '0.0467289719626', 1: '1.0', 2: 271.05115761510734, 3: '0.00311526479751', 4: '0.884735202492'} 
{0: '0.0465838509317', 1: '1.0', 2: 260.21236189846411, 3: '0.00310559006211', 4: '0.885093167702'} 
{0: '0.046439628483', 1: '1.0', 2: 262.53991085389055, 3: '0.0030959752322', 4: '0.885448916409'} 
{0: '0.0462962962963', 1: '1.0', 2: 273.10157856761515, 3: '0.00308641975309', 4: '0.885802469136'} 
{0: '0.0461538461538', 1: '1.0', 2: 259.92231318736486, 3: '0.00307692307692', 4: '0.886153846154'} 
{0: '0.0460122699387', 1: '1.0', 2: 264.69351321869027, 3: '0.00306748466258', 4: '0.886503067485'} 
{0: '0.045871559633', 1: '1.0', 2: 265.16447694005507, 3: '0.00305810397554', 4: '0.886850152905'} 
{0: '0.0457317073171', 1: '1.0', 2: 267.0518156841548, 3: '0.0030487804878', 4: '0.887195121951'} 
{0: '0.0455927051672', 1: '1.0', 2: 268.67022848331624, 3: '0.00303951367781', 4: '0.887537993921'} 
{0: '0.0454545454545', 1: '1.0', 2: 272.46377990796901, 3: '0.0030303030303', 4: '0.887878787879'} 
{0: '0.0453172205438', 1: '1.0', 2: 278.71219057015242, 3: '0.00302114803625', 4: '0.888217522659'} 
{0: '0.0451807228916', 1: '1.0', 2: 277.77424938686659, 3: '0.00301204819277', 4: '0.888554216867'} 
{0: '0.045045045045', 1: '1.0', 2: 270.30413724153391, 3: '0.003003003003', 4: '0.888888888889'} 
{0: '0.0449101796407', 1: '1.0', 2: 262.40534383064562, 3: '0.00299401197605', 4: '0.889221556886'} 
{0: '0.044776119403', 1: '1.0', 2: 259.95214077255997, 3: '0.00298507462687', 4: '0.889552238806'} 
{0: '0.0446428571429', 1: '1.0', 2: 261.67044077058114, 3: '0.00297619047619', 4: '0.889880952381'} 
{0: '0.0445103857567', 1: '1.0', 2: 266.47363317174927, 3: '0.00296735905045', 4: '0.890207715134'} 
{0: '0.0443786982249', 1: '1.0', 2: 256.85308178874277, 3: '0.00295857988166', 4: '0.890532544379'} 
{0: '0.0442477876106', 1: '1.0', 2: 242.77798398134976, 3: '0.00294985250737', 4: '0.890855457227'} 
{0: '0.0441176470588', 1: '1.0', 2: 245.48502918534652, 3: '0.00294117647059', 4: '0.891176470588'} 
{0: '0.0439882697947', 1: '1.0', 2: 246.64847977607133, 3: '0.00293255131965', 4: '0.891495601173'} 
{0: '0.0438596491228', 1: '1.0', 2: 245.68631714423768, 3: '0.00292397660819', 4: '0.891812865497'} 
{0: '0.0437317784257', 1: '1.0', 2: 242.86386465369327, 3: '0.00291545189504', 4: '0.892128279883'} 
{0: '0.0436046511628', 1: '1.0', 2: 252.06312007067893, 3: '0.00290697674419', 4: '0.892441860465'} 
{0: '0.0434782608696', 1: '1.0', 2: 249.35072107599493, 3: '0.00289855072464', 4: '0.892753623188'} 
{0: '0.0433526011561', 1: '1.0', 2: 242.76308358030047, 3: '0.0028901734104', 4: '0.893063583815'} 
{0: '0.0432276657061', 1: '1.0', 2: 241.53052957281193, 3: '0.0028818443804', 4: '0.893371757925'} 
{0: '0.0431034482759', 1: '1.0', 2: 248.71563324661898, 3: '0.00287356321839', 4: '0.89367816092'} 
{0: '0.0429799426934', 1: '1.0', 2: 246.72540517386651, 3: '0.00286532951289', 4: '0.893982808023'} 
{0: '0.0428571428571', 1: '1.0', 2: 247.45389286493381, 3: '0.00285714285714', 4: '0.894285714286'} 
{0: '0.042735042735', 1: '1.0', 2: 251.04111023257545, 3: '0.002849002849', 4: '0.894586894587'} 
{0: '0.0426136363636', 1: '1.0', 2: 251.28645132481068, 3: '0.00284090909091', 4: '0.894886363636'} 
{0: '0.042492917847', 1: '1.0', 2: 232.50774290769698, 3: '0.0028328611898', 4: '0.895184135977'} 
{0: '0.0423728813559', 1: '1.0', 2: 234.16246214587756, 3: '0.00282485875706', 4: '0.895480225989'} 
{0: '0.0422535211268', 1: '1.0', 2: 235.62080076654172, 3: '0.00281690140845', 4: '0.895774647887'} 
{0: '0.0421348314607', 1: '1.0', 2: 229.95841380931282, 3: '0.00280898876404', 4: '0.89606741573'} 
{0: '0.0420168067227', 1: '1.0', 2: 233.18411536261681, 3: '0.00280112044818', 4: '0.896358543417'} 
{0: '0.0418994413408', 1: '1.0', 2: 234.67611012095531, 3: '0.00279329608939', 4: '0.896648044693'} 
{0: '0.041782729805', 1: '1.0', 2: 242.61781836643914, 3: '0.00278551532033', 4: '0.896935933148'} 
{0: '0.0416666666667', 1: '1.0', 2: 236.96375182023016, 3: '0.00277777777778', 4: '0.897222222222'} 
{0: '0.0415512465374', 1: '1.0', 2: 234.12860268204611, 3: '0.00277008310249', 4: '0.897506925208'} 
{0: '0.0414364640884', 1: '1.0', 2: 236.85187040471357, 3: '0.00276243093923', 4: '0.897790055249'} 
{0: '0.0413223140496', 1: '1.0', 2: 234.05672786542414, 3: '0.00275482093664', 4: '0.898071625344'} 
{0: '0.0412087912088', 1: '1.0', 2: 237.71882920772475, 3: '0.00274725274725', 4: '0.898351648352'} 
{0: '0.041095890411', 1: '1.0', 2: 240.64555398061347, 3: '0.0027397260274', 4: '0.898630136986'} 
{0: '0.0409836065574', 1: '1.0', 2: 260.05264603350719, 3: '0.00273224043716', 4: '0.898907103825'} 
{0: '0.0408719346049', 1: '1.0', 2: 236.14956047136781, 3: '0.00272479564033', 4: '0.899182561308'} 
{0: '0.0407608695652', 1: '1.0', 2: 240.41546227066249, 3: '0.00271739130435', 4: '0.899456521739'} 
{0: '0.0406504065041', 1: '1.0', 2: 251.03212442571063, 3: '0.00271002710027', 4: '0.89972899729'} 
{0: '0.0405405405405', 1: '1.0', 2: 244.16874175152807, 3: '0.0027027027027', 4: '0.9'} 
{0: '0.0404312668464', 1: '1.0', 2: 250.21298654276993, 3: '0.00269541778976', 4: '0.900269541779'} 
{0: '0.0403225806452', 1: '1.0', 2: 237.48877921012857, 3: '0.00268817204301', 4: '0.900537634409'} 
{0: '0.0402144772118', 1: '1.0', 2: 246.26827993889722, 3: '0.00268096514745', 4: '0.900804289544'} 
{0: '0.0401069518717', 1: '1.0', 2: 240.30850747164348, 3: '0.00267379679144', 4: '0.901069518717'} 
{0: '0.04', 1: '1.0', 2: 241.48021985922247, 3: '0.00266666666667', 4: '0.901333333333'} 
{0: '0.0398936170213', 1: '1.0', 2: 248.58539827339709, 3: '0.00265957446809', 4: '0.901595744681'} 
{0: '0.0397877984085', 1: '1.0', 2: 240.0707505330229, 3: '0.0026525198939', 4: '0.901856763926'} 
{0: '0.0396825396825', 1: '1.0', 2: 239.81323639370811, 3: '0.0026455026455', 4: '0.902116402116'} 
{0: '0.0395778364116', 1: '1.0', 2: 242.73606595441112, 3: '0.00263852242744', 4: '0.902374670185'} 
{0: '0.0394736842105', 1: '1.0', 2: 239.09255552391673, 3: '0.00263157894737', 4: '0.902631578947'} 
{0: '0.0393700787402', 1: '1.0', 2: 242.06565303116943, 3: '0.00262467191601', 4: '0.902887139108'} 
{0: '0.0392670157068', 1: '1.0', 2: 241.83067589303798, 3: '0.00261780104712', 4: '0.903141361257'} 
{0: '0.0391644908616', 1: '1.0', 2: 237.66214020684771, 3: '0.00261096605744', 4: '0.903394255875'} 
{0: '0.0390625', 1: '1.0', 2: 237.47006215608883, 3: '0.00260416666667', 4: '0.903645833333'} 
{0: '0.038961038961', 1: '1.0', 2: 236.25472541320025, 3: '0.0025974025974', 4: '0.903896103896'} 
{0: '0.0388601036269', 1: '1.0', 2: 231.95703662159005, 3: '0.00259067357513', 4: '0.90414507772'} 
{0: '0.0387596899225', 1: '1.0', 2: 245.60414421171151, 3: '0.00258397932817', 4: '0.904392764858'} 
{0: '0.0386597938144', 1: '1.0', 2: 250.35928756787493, 3: '0.00257731958763', 4: '0.904639175258'} 
{0: '0.0385604113111', 1: '1.0', 2: 240.20999734065586, 3: '0.0025706940874', 4: '0.904884318766'} 
{0: '0.0384615384615', 1: '1.0', 2: 251.27022808181013, 3: '0.0025641025641', 4: '0.905128205128'} 
{0: '0.0383631713555', 1: '1.0', 2: 244.6449446059286, 3: '0.00255754475703', 4: '0.90537084399'} 
{0: '0.0382653061224', 1: '1.0', 2: 246.51061881652612, 3: '0.00255102040816', 4: '0.905612244898'} 
{0: '0.0381679389313', 1: '1.0', 2: 241.04752127850469, 3: '0.00254452926209', 4: '0.905852417303'} 
{0: '0.0380710659898', 1: '1.0', 2: 238.26758867755075, 3: '0.00253807106599', 4: '0.906091370558'} 
{0: '0.0379746835443', 1: '1.0', 2: 249.15674198860009, 3: '0.00253164556962', 4: '0.906329113924'} 
