{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': '{\'SGE_STDIN_PATH\': \'/dev/null\', \'SGE_JOB_SPOOL_DIR\': \'/var/spool/sge/qb3cell/iq244/active_jobs/8955507.1/1.iq244\', \'UPSTART_EVENTS\': \'runlevel\', \'ENVIRONMENT\': \'BATCH\', \'NHOSTS\': \'1\', \'OMPI_MCA_orte_num_nodes\': \'4\', \'OMPI_MCA_orte_app_num\': \'0\', \'previous\': \'N\', \'CONSOLETYPE\': \'vt\', \'SHELL\': \'/bin/bash\', \'LANGSH_SOURCED\': \'1\', \'PREVLEVEL\': \'N\', \'HISTSIZE\': \'1000\', \'UPSTART_INSTANCE\': \'\', \'runlevel\': \'3\', \'SGE_STDERR_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv8/scripts/nup84.isd.modeling500_batchsubmit.sh.e8955507\', \'JOB_ID\': \'8955507\', \'PYTHONPATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi\', \'REQUEST\': \'petask\', \'SGE_CLUSTER_NAME\': \'qb3cluster\', \'SGE_TASK_STEPSIZE\': \'undefined\', \'OMPI_MCA_plm\': \'rsh\', \'HOSTNAME\': \'iq244\', \'OMPI_MCA_orte_ess_num_procs\': \'6\', \'SELINUX_LEVEL_REQUESTED\': \'\', \'SGE_O_HOST\': \'iq235\', \'RUNLEVEL\': \'3\', \'MAIL\': \'/var/spool/mail/saxen\', \'MPI_INCLUDE\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/include\', \'SSH_CONNECTION\': \'24.4.149.176 58609 169.230.126.5 22\', \'SGE_STDOUT_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv8/scripts/nup84.isd.modeling500_batchsubmit.sh.o8955507\', \'SGE_O_SHELL\': \'/bin/bash\', \'PE_HOSTFILE\': \'/var/spool/sge/qb3cell/iq235/active_jobs/8955507.1/pe_hostfile\', \'OMPI_MCA_orte_num_restarts\': \'0\', \'LESSOPEN\': \'||/usr/bin/lesspipe.sh %s\', \'CVS_RSH\': \'ssh\', \'USER\': \'saxen\', \'HOME\': \'/netapp/home/saxen\', \'SHLVL\': \'3\', \'JOB_NAME\': \'petask\', \'OMPI_MCA_orte_local_daemon_uri\': \'347406336.3;tcp://172.19.12.244:34257\', \'PE\': \'ompi\', \'NQUEUES\': \'1\', \'JOB_SCRIPT\': \'QRSH\', \'MODULESHOME\': \'/usr/share/Modules\', \'SGE_ROOT\': \'/usr/local/sge\', \'OMPI_MCA_orte_ess_node_rank\': \'0\', \'OMPI_COMM_WORLD_NODE_RANK\': \'0\', \'UPSTART_JOB\': \'rc\', \'SGE_O_HOME\': \'/netapp/home/saxen\', \'OMPI_COMM_WORLD_LOCAL_SIZE\': \'1\', \'_\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin/orted\', \'MODULEPATH\': \'/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles\', \'OMPI_MCA_orte_cpu_model\': \'Intel(R) Xeon(R) CPU           E5520  @ 2.27GHz\', \'SGE_BINARY_PATH\': \'/usr/local/sge/bin/linux-x64\', \'LS_COLORS\': \'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:\', \'OMPI_MCA_orte_hnp_uri\': \'347406336.0;tcp://172.19.12.235:34891\', \'OMPI_COMM_WORLD_SIZE\': \'6\', \'_LMFILES_\': \'/etc/modulefiles/openmpi-1.6-nodlopen:/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64\', \'TMP\': \'/tmp/8955507.1.long.q\', \'RESTARTED\': \'0\', \'SGE_O_MAIL\': \'/var/spool/mail/saxen\', \'QUEUE\': \'long.q\', \'SELINUX_USE_CURRENT_RANGE\': \'\', \'SGE_TASK_FIRST\': \'undefined\', \'MPI_BIN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin\', \'QRSH_PORT\': \'iq235:45735\', \'LD_LIBRARY_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'MPI_LIB\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'LANG\': \'en_US.UTF-8\', \'G_BROKEN_FILENAMES\': \'1\', \'SGE_CWD_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv8/scripts\', \'TMPDIR\': \'/tmp/8955507.1.long.q\', \'OMPI_MCA_orte_precondition_transports\': \'9cb2bfe4e17dd518-dbd69116e066e4b4\', \'SGE_TASK_ID\': \'undefined\', \'MPI_SYSCONFIG\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/etc\', \'SELINUX_ROLE_REQUESTED\': \'\', \'OMPI_COMM_WORLD_LOCAL_RANK\': \'0\', \'BASH_FUNC_module()\': \'() {  eval `/usr/bin/modulecmd bash $*`\\n}\', \'OMPI_UNIVERSE_SIZE\': \'6\', \'OMPI_COMM_WORLD_RANK\': \'5\', \'SSH_TTY\': \'/dev/pts/41\', \'OMPI_MCA_mpi_yield_when_idle\': \'0\', \'SGE_CELL\': \'qb3cell\', \'OMPI_MCA_ess\': \'env\', \'OMPI_MCA_shmem_RUNTIME_QUERY_hint\': \'mmap\', \'NSLOTS\': \'1\', \'OMPI_MCA_orte_ess_vpid\': \'5\', \'REQNAME\': \'petask\', \'SSH_CLIENT\': \'24.4.149.176 58609 22\', \'LOGNAME\': \'saxen\', \'SGE_QMASTER_PORT\': \'6444\', \'PATH\': \'/tmp/8955507.1.long.q:/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955507.1.lab.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OMPI_MCA_orte_ess_jobid\': \'347406337\', \'SGE_O_WORKDIR\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv8/scripts\', \'TERM\': \'ansi\', \'SGE_O_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955507.1.lab.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OPAL_OUTPUT_STDERR_FD\': \'21\', \'SGE_ACCOUNT\': \'sge\', \'SGE_EXECD_PORT\': \'6445\', \'ROSETTADIR\': \'/netapp/home/thompson/Rosetta/rosetta_2014.35\', \'OMPI_MCA_orte_cpu_type\': \'GenuineIntel\', \'QRSH_COMMAND\': \' orted\\xff-mca\\xffess\\xffenv\\xff-mca\\xfforte_ess_jobid\\xff347406336\\xff-mca\\xfforte_ess_vpid\\xff3\\xff-mca\\xfforte_ess_num_procs\\xff4\\xff--hnp-uri\\xff"347406336.0;tcp://172.19.12.235:34891"\\xff-mca\\xffplm\\xffrsh\', \'MPI_HOME\': \'/netopt/mpi/openmpi-1.6.5-nodlopen\', \'KRB5CCNAME\': \'FILE:/tmp/krb5cc_60484_VVpK9q\', \'SGE_O_LOGNAME\': \'saxen\', \'WISECONFIGDIR\': \'/usr/share/wise2/\', \'SGE_ARCH\': \'linux-x64\', \'SGE_TASK_LAST\': \'undefined\', \'LOADEDMODULES\': \'openmpi-1.6-nodlopen:sali-libraries-x86_64:imp-fast-mpi/2.3.1-x86_64\', \'SGE_RSH_COMMAND\': \'builtin\', \'HISTCONTROL\': \'ignoredups\', \'PWD\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv8/scripts\', \'ARC\': \'linux-x64\', \'MPI_MAN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/share/man\'}'} 
{0: '0', 1: '2.5', 2: 531.87159990670261, 3: '0', 4: '0'} 
{0: '0.168032786885', 1: '1.0', 2: 304.95396801780117, 3: '0.00409836065574', 4: '0.463114754098'} 
{0: '0.167346938776', 1: '1.0', 2: 293.00758638885429, 3: '0.00408163265306', 4: '0.465306122449'} 
{0: '0.166666666667', 1: '1.0', 2: 293.43213687444728, 3: '0.00406504065041', 4: '0.467479674797'} 
{0: '0.165991902834', 1: '1.0', 2: 289.59238503774685, 3: '0.00404858299595', 4: '0.46963562753'} 
{0: '0.165322580645', 1: '1.0', 2: 292.71032087096518, 3: '0.00403225806452', 4: '0.471774193548'} 
{0: '0.164658634538', 1: '1.0', 2: 291.7689581892671, 3: '0.00401606425703', 4: '0.473895582329'} 
{0: '0.164', 1: '1.0', 2: 302.31556380772253, 3: '0.004', 4: '0.476'} 
{0: '0.167330677291', 1: '1.2011244297', 2: 309.21206469558888, 3: '0.00398406374502', 4: '0.478087649402'} 
{0: '0.166666666667', 1: '1.2011244297', 2: 305.30026034305092, 3: '0.00396825396825', 4: '0.47619047619'} 
{0: '0.169960474308', 1: '1.0', 2: 304.07159016213353, 3: '0.00395256916996', 4: '0.474308300395'} 
{0: '0.169291338583', 1: '1.0', 2: 306.92136562005237, 3: '0.00393700787402', 4: '0.476377952756'} 
{0: '0.16862745098', 1: '1.0', 2: 303.40319598304427, 3: '0.00392156862745', 4: '0.478431372549'} 
{0: '0.16796875', 1: '1.0', 2: 299.2208851075946, 3: '0.00390625', 4: '0.48046875'} 
{0: '0.167315175097', 1: '1.0', 2: 303.76430919084947, 3: '0.00389105058366', 4: '0.482490272374'} 
{0: '0.166666666667', 1: '1.0', 2: 302.57457168695123, 3: '0.00387596899225', 4: '0.484496124031'} 
{0: '0.166023166023', 1: '1.0', 2: 307.28269018815331, 3: '0.003861003861', 4: '0.486486486486'} 
{0: '0.165384615385', 1: '1.0', 2: 288.94662288145065, 3: '0.00384615384615', 4: '0.488461538462'} 
{0: '0.164750957854', 1: '1.0', 2: 293.06838345343954, 3: '0.00383141762452', 4: '0.490421455939'} 
{0: '0.164122137405', 1: '1.0', 2: 304.54855399960445, 3: '0.00381679389313', 4: '0.492366412214'} 
{0: '0.167300380228', 1: '1.2011244297', 2: 295.72308730284271, 3: '0.00380228136882', 4: '0.494296577947'} 
{0: '0.166666666667', 1: '1.2011244297', 2: 295.06441703111682, 3: '0.00378787878788', 4: '0.492424242424'} 
{0: '0.166037735849', 1: '1.2011244297', 2: 311.85755282915432, 3: '0.00377358490566', 4: '0.490566037736'} 
{0: '0.165413533835', 1: '1.2011244297', 2: 298.8904590797755, 3: '0.00375939849624', 4: '0.488721804511'} 
{0: '0.164794007491', 1: '1.2011244297', 2: 294.88039254010818, 3: '0.00374531835206', 4: '0.486891385768'} 
{0: '0.164179104478', 1: '1.2011244297', 2: 298.28651599807023, 3: '0.00373134328358', 4: '0.485074626866'} 
{0: '0.167286245353', 1: '1.0', 2: 288.16349353444735, 3: '0.00371747211896', 4: '0.483271375465'} 
{0: '0.166666666667', 1: '1.0', 2: 293.99487284226427, 3: '0.0037037037037', 4: '0.485185185185'} 
{0: '0.166051660517', 1: '1.0', 2: 296.97544504544561, 3: '0.00369003690037', 4: '0.487084870849'} 
{0: '0.165441176471', 1: '1.0', 2: 285.88155286826111, 3: '0.00367647058824', 4: '0.488970588235'} 
{0: '0.164835164835', 1: '1.0', 2: 290.39916065656598, 3: '0.003663003663', 4: '0.490842490842'} 
{0: '0.164233576642', 1: '1.0', 2: 288.39222530750567, 3: '0.0036496350365', 4: '0.492700729927'} 
{0: '0.163636363636', 1: '1.0', 2: 286.93610758949529, 3: '0.00363636363636', 4: '0.494545454545'} 
{0: '0.163043478261', 1: '1.0', 2: 285.06174452036862, 3: '0.0036231884058', 4: '0.496376811594'} 
{0: '0.162454873646', 1: '1.0', 2: 283.25940489314559, 3: '0.00361010830325', 4: '0.498194945848'} 
{0: '0.161870503597', 1: '1.0', 2: 292.70407511622096, 3: '0.00359712230216', 4: '0.5'} 
{0: '0.161290322581', 1: '1.0', 2: 281.03270428009563, 3: '0.00358422939068', 4: '0.501792114695'} 
{0: '0.160714285714', 1: '1.0', 2: 283.92379387561698, 3: '0.00357142857143', 4: '0.503571428571'} 
{0: '0.160142348754', 1: '1.0', 2: 285.84865333195137, 3: '0.00355871886121', 4: '0.505338078292'} 
{0: '0.159574468085', 1: '1.0', 2: 283.67442121711542, 3: '0.00354609929078', 4: '0.507092198582'} 
{0: '0.159010600707', 1: '1.0', 2: 284.88372715647478, 3: '0.00353356890459', 4: '0.508833922261'} 
{0: '0.158450704225', 1: '1.0', 2: 286.29443720155626, 3: '0.00352112676056', 4: '0.510563380282'} 
{0: '0.157894736842', 1: '1.0', 2: 283.71331910461674, 3: '0.00350877192982', 4: '0.512280701754'} 
{0: '0.157342657343', 1: '1.0', 2: 281.3179199050561, 3: '0.0034965034965', 4: '0.513986013986'} 
{0: '0.156794425087', 1: '1.0', 2: 283.75440710048645, 3: '0.00348432055749', 4: '0.515679442509'} 
{0: '0.15625', 1: '1.0', 2: 271.12186036277382, 3: '0.00347222222222', 4: '0.517361111111'} 
{0: '0.155709342561', 1: '1.0', 2: 273.98028439817472, 3: '0.00346020761246', 4: '0.519031141869'} 
{0: '0.155172413793', 1: '1.0', 2: 280.97023490240173, 3: '0.00344827586207', 4: '0.520689655172'} 
{0: '0.154639175258', 1: '1.0', 2: 279.61592396202161, 3: '0.00343642611684', 4: '0.522336769759'} 
{0: '0.154109589041', 1: '1.0', 2: 280.93136660758353, 3: '0.00342465753425', 4: '0.52397260274'} 
{0: '0.153583617747', 1: '1.0', 2: 278.02742124275215, 3: '0.00341296928328', 4: '0.525597269625'} 
{0: '0.15306122449', 1: '1.0', 2: 278.39033676793605, 3: '0.00340136054422', 4: '0.527210884354'} 
{0: '0.152542372881', 1: '1.0', 2: 279.06168233323325, 3: '0.00338983050847', 4: '0.528813559322'} 
{0: '0.152027027027', 1: '1.0', 2: 278.95358116845352, 3: '0.00337837837838', 4: '0.530405405405'} 
{0: '0.151515151515', 1: '1.0', 2: 278.51275634669599, 3: '0.003367003367', 4: '0.531986531987'} 
{0: '0.151006711409', 1: '1.0', 2: 275.37517847444025, 3: '0.00335570469799', 4: '0.53355704698'} 
{0: '0.150501672241', 1: '1.0', 2: 277.63736327080528, 3: '0.00334448160535', 4: '0.535117056856'} 
{0: '0.15', 1: '1.0', 2: 287.52992040386255, 3: '0.00333333333333', 4: '0.536666666667'} 
{0: '0.14950166113', 1: '1.0', 2: 280.59223636198448, 3: '0.00332225913621', 4: '0.538205980066'} 
{0: '0.149006622517', 1: '1.0', 2: 281.0059014991802, 3: '0.00331125827815', 4: '0.539735099338'} 
{0: '0.148514851485', 1: '1.0', 2: 284.16643584904398, 3: '0.003300330033', 4: '0.541254125413'} 
{0: '0.148026315789', 1: '1.0', 2: 293.97033825727857, 3: '0.00328947368421', 4: '0.542763157895'} 
{0: '0.147540983607', 1: '1.0', 2: 278.6405923981788, 3: '0.00327868852459', 4: '0.544262295082'} 
{0: '0.147058823529', 1: '1.0', 2: 289.25934803853602, 3: '0.00326797385621', 4: '0.545751633987'} 
{0: '0.14657980456', 1: '1.0', 2: 280.88569336779, 3: '0.00325732899023', 4: '0.547231270358'} 
{0: '0.146103896104', 1: '1.0', 2: 293.49381957111882, 3: '0.00324675324675', 4: '0.548701298701'} 
{0: '0.145631067961', 1: '1.0', 2: 276.70134102365745, 3: '0.00323624595469', 4: '0.550161812298'} 
{0: '0.145161290323', 1: '1.0', 2: 287.89831112975236, 3: '0.00322580645161', 4: '0.551612903226'} 
{0: '0.144694533762', 1: '1.0', 2: 284.41538280976573, 3: '0.0032154340836', 4: '0.553054662379'} 
{0: '0.144230769231', 1: '1.0', 2: 284.25669685744361, 3: '0.00320512820513', 4: '0.554487179487'} 
{0: '0.143769968051', 1: '1.0', 2: 289.77910698546583, 3: '0.00319488817891', 4: '0.555910543131'} 
{0: '0.143312101911', 1: '1.0', 2: 293.91168264819959, 3: '0.0031847133758', 4: '0.557324840764'} 
{0: '0.142857142857', 1: '1.0', 2: 297.76275701877591, 3: '0.0031746031746', 4: '0.55873015873'} 
{0: '0.142405063291', 1: '1.0', 2: 300.26775022811631, 3: '0.00316455696203', 4: '0.560126582278'} 
{0: '0.141955835962', 1: '1.0', 2: 289.02148625728256, 3: '0.00315457413249', 4: '0.561514195584'} 
{0: '0.141509433962', 1: '1.0', 2: 283.83485292475461, 3: '0.00314465408805', 4: '0.562893081761'} 
{0: '0.141065830721', 1: '1.0', 2: 285.05499453915195, 3: '0.00313479623824', 4: '0.564263322884'} 
{0: '0.140625', 1: '1.0', 2: 289.53707223125292, 3: '0.003125', 4: '0.565625'} 
{0: '0.140186915888', 1: '1.0', 2: 285.69503059550038, 3: '0.00311526479751', 4: '0.566978193146'} 
{0: '0.139751552795', 1: '1.0', 2: 288.57547726556379, 3: '0.00310559006211', 4: '0.568322981366'} 
{0: '0.139318885449', 1: '1.0', 2: 292.12715738357559, 3: '0.0030959752322', 4: '0.569659442724'} 
{0: '0.138888888889', 1: '1.0', 2: 293.17073816028932, 3: '0.00308641975309', 4: '0.570987654321'} 
{0: '0.138461538462', 1: '1.0', 2: 289.05982931841231, 3: '0.00307692307692', 4: '0.572307692308'} 
{0: '0.138036809816', 1: '1.0', 2: 282.12993220614538, 3: '0.00306748466258', 4: '0.573619631902'} 
{0: '0.137614678899', 1: '1.0', 2: 283.18774244708101, 3: '0.00305810397554', 4: '0.574923547401'} 
{0: '0.137195121951', 1: '1.0', 2: 278.42876261668971, 3: '0.0030487804878', 4: '0.576219512195'} 
{0: '0.139817629179', 1: '1.2011244297', 2: 286.61680156567496, 3: '0.00303951367781', 4: '0.577507598784'} 
{0: '0.139393939394', 1: '1.2011244297', 2: 303.49378404120284, 3: '0.0030303030303', 4: '0.575757575758'} 
{0: '0.141993957704', 1: '1.0', 2: 281.23001178666783, 3: '0.00302114803625', 4: '0.574018126888'} 
{0: '0.14156626506', 1: '1.0', 2: 291.31184751494374, 3: '0.00301204819277', 4: '0.575301204819'} 
{0: '0.141141141141', 1: '1.0', 2: 279.55399948576519, 3: '0.003003003003', 4: '0.576576576577'} 
{0: '0.140718562874', 1: '1.0', 2: 286.01763818094304, 3: '0.00299401197605', 4: '0.577844311377'} 
{0: '0.140298507463', 1: '1.0', 2: 293.42181932682138, 3: '0.00298507462687', 4: '0.579104477612'} 
{0: '0.139880952381', 1: '1.0', 2: 292.75291444533843, 3: '0.00297619047619', 4: '0.580357142857'} 
{0: '0.139465875371', 1: '1.0', 2: 296.7795724015985, 3: '0.00296735905045', 4: '0.581602373887'} 
{0: '0.139053254438', 1: '1.0', 2: 300.59480539535366, 3: '0.00295857988166', 4: '0.582840236686'} 
{0: '0.138643067847', 1: '1.0', 2: 296.64833330821551, 3: '0.00294985250737', 4: '0.58407079646'} 
{0: '0.138235294118', 1: '1.0', 2: 296.39107305403178, 3: '0.00294117647059', 4: '0.585294117647'} 
{0: '0.140762463343', 1: '1.2011244297', 2: 301.74711272469023, 3: '0.00293255131965', 4: '0.58651026393'} 
{0: '0.140350877193', 1: '1.2011244297', 2: 294.91629335031922, 3: '0.00292397660819', 4: '0.584795321637'} 
{0: '0.139941690962', 1: '1.2011244297', 2: 289.88487587783101, 3: '0.00291545189504', 4: '0.583090379009'} 
{0: '0.139534883721', 1: '1.2011244297', 2: 298.08976546716622, 3: '0.00290697674419', 4: '0.581395348837'} 
{0: '0.142028985507', 1: '1.0', 2: 288.76263246131219, 3: '0.00289855072464', 4: '0.579710144928'} 
{0: '0.14161849711', 1: '1.0', 2: 297.50106911846979, 3: '0.0028901734104', 4: '0.580924855491'} 
{0: '0.14121037464', 1: '1.0', 2: 287.5644575663344, 3: '0.0028818443804', 4: '0.582132564841'} 
{0: '0.140804597701', 1: '1.0', 2: 290.62537338164515, 3: '0.00287356321839', 4: '0.583333333333'} 
{0: '0.140401146132', 1: '1.0', 2: 292.49896942740361, 3: '0.00286532951289', 4: '0.58452722063'} 
{0: '0.14', 1: '1.0', 2: 291.79632367477643, 3: '0.00285714285714', 4: '0.585714285714'} 
{0: '0.139601139601', 1: '1.0', 2: 291.09222949240336, 3: '0.002849002849', 4: '0.586894586895'} 
{0: '0.139204545455', 1: '1.0', 2: 287.6034970146855, 3: '0.00284090909091', 4: '0.588068181818'} 
{0: '0.1388101983', 1: '1.0', 2: 288.12921551368697, 3: '0.0028328611898', 4: '0.589235127479'} 
{0: '0.138418079096', 1: '1.0', 2: 284.09398895170114, 3: '0.00282485875706', 4: '0.590395480226'} 
{0: '0.138028169014', 1: '1.0', 2: 291.02615094866644, 3: '0.00281690140845', 4: '0.591549295775'} 
{0: '0.137640449438', 1: '1.0', 2: 296.49640655251739, 3: '0.00280898876404', 4: '0.592696629213'} 
{0: '0.137254901961', 1: '1.0', 2: 298.1779609133294, 3: '0.00280112044818', 4: '0.593837535014'} 
{0: '0.13687150838', 1: '1.0', 2: 303.56875056393955, 3: '0.00279329608939', 4: '0.594972067039'} 
{0: '0.136490250696', 1: '1.0', 2: 291.73974353557264, 3: '0.00278551532033', 4: '0.596100278552'} 
{0: '0.136111111111', 1: '1.0', 2: 294.09468536000696, 3: '0.00277777777778', 4: '0.597222222222'} 
{0: '0.135734072022', 1: '1.0', 2: 302.5194984287138, 3: '0.00277008310249', 4: '0.598337950139'} 
{0: '0.135359116022', 1: '1.0', 2: 292.19321725217225, 3: '0.00276243093923', 4: '0.599447513812'} 
{0: '0.134986225895', 1: '1.0', 2: 291.7153023655078, 3: '0.00275482093664', 4: '0.600550964187'} 
{0: '0.134615384615', 1: '1.0', 2: 297.21179111311073, 3: '0.00274725274725', 4: '0.601648351648'} 
{0: '0.134246575342', 1: '1.0', 2: 292.40871625771359, 3: '0.0027397260274', 4: '0.602739726027'} 
{0: '0.133879781421', 1: '1.0', 2: 279.3025415832027, 3: '0.00273224043716', 4: '0.603825136612'} 
{0: '0.133514986376', 1: '1.0', 2: 278.02589192495725, 3: '0.00272479564033', 4: '0.604904632153'} 
{0: '0.133152173913', 1: '1.0', 2: 282.74078191950917, 3: '0.00271739130435', 4: '0.60597826087'} 
{0: '0.132791327913', 1: '1.0', 2: 276.04796915541232, 3: '0.00271002710027', 4: '0.607046070461'} 
{0: '0.132432432432', 1: '1.0', 2: 290.00722850987978, 3: '0.0027027027027', 4: '0.608108108108'} 
{0: '0.132075471698', 1: '1.0', 2: 275.12146611805287, 3: '0.00269541778976', 4: '0.609164420485'} 
{0: '0.131720430108', 1: '1.0', 2: 280.00260627502081, 3: '0.00268817204301', 4: '0.610215053763'} 
{0: '0.131367292225', 1: '1.0', 2: 285.10541444950701, 3: '0.00268096514745', 4: '0.611260053619'} 
{0: '0.131016042781', 1: '1.0', 2: 281.88106073751959, 3: '0.00267379679144', 4: '0.612299465241'} 
{0: '0.130666666667', 1: '1.0', 2: 276.42348268160919, 3: '0.00266666666667', 4: '0.613333333333'} 
{0: '0.130319148936', 1: '1.0', 2: 288.47271725060637, 3: '0.00265957446809', 4: '0.614361702128'} 
{0: '0.129973474801', 1: '1.0', 2: 290.0340321719429, 3: '0.0026525198939', 4: '0.615384615385'} 
{0: '0.12962962963', 1: '1.0', 2: 281.23998432961167, 3: '0.0026455026455', 4: '0.616402116402'} 
{0: '0.129287598945', 1: '1.0', 2: 277.76609760136466, 3: '0.00263852242744', 4: '0.617414248021'} 
{0: '0.128947368421', 1: '1.0', 2: 284.04505239169663, 3: '0.00263157894737', 4: '0.618421052632'} 
{0: '0.128608923885', 1: '1.0', 2: 281.34623935350811, 3: '0.00262467191601', 4: '0.619422572178'} 
{0: '0.128272251309', 1: '1.0', 2: 282.18311399760586, 3: '0.00261780104712', 4: '0.620418848168'} 
{0: '0.127937336815', 1: '1.0', 2: 273.59069885742923, 3: '0.00261096605744', 4: '0.621409921671'} 
{0: '0.127604166667', 1: '1.0', 2: 275.55736261088566, 3: '0.00260416666667', 4: '0.622395833333'} 
{0: '0.127272727273', 1: '1.0', 2: 271.52685697870481, 3: '0.0025974025974', 4: '0.623376623377'} 
{0: '0.126943005181', 1: '1.0', 2: 282.32932080861707, 3: '0.00259067357513', 4: '0.624352331606'} 
{0: '0.12661498708', 1: '1.0', 2: 285.23853320581577, 3: '0.00258397932817', 4: '0.625322997416'} 
{0: '0.126288659794', 1: '1.0', 2: 285.28449126063225, 3: '0.00257731958763', 4: '0.626288659794'} 
{0: '0.125964010283', 1: '1.0', 2: 287.28580971534109, 3: '0.0025706940874', 4: '0.627249357326'} 
{0: '0.125641025641', 1: '1.0', 2: 281.59365400904301, 3: '0.0025641025641', 4: '0.628205128205'} 
{0: '0.125319693095', 1: '1.0', 2: 285.65675161223288, 3: '0.00255754475703', 4: '0.62915601023'} 
{0: '0.125', 1: '1.0', 2: 287.28552777183148, 3: '0.00255102040816', 4: '0.630102040816'} 
{0: '0.124681933842', 1: '1.0', 2: 280.69915782726781, 3: '0.00254452926209', 4: '0.631043256997'} 
{0: '0.124365482234', 1: '1.0', 2: 295.1253851699459, 3: '0.00253807106599', 4: '0.631979695431'} 
{0: '0.124050632911', 1: '1.0', 2: 300.02423373427479, 3: '0.00253164556962', 4: '0.632911392405'} 
{0: '0.123737373737', 1: '1.0', 2: 286.7802111560755, 3: '0.00252525252525', 4: '0.633838383838'} 
{0: '0.123425692695', 1: '1.0', 2: 287.39802995232105, 3: '0.00251889168766', 4: '0.63476070529'} 
