{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': '{\'SGE_STDIN_PATH\': \'/dev/null\', \'SGE_JOB_SPOOL_DIR\': \'/var/spool/sge/qb3cell/iq29/active_jobs/8955503.1/1.iq29\', \'UPSTART_EVENTS\': \'runlevel\', \'ENVIRONMENT\': \'BATCH\', \'NHOSTS\': \'1\', \'OMPI_MCA_orte_num_nodes\': \'6\', \'OMPI_MCA_orte_app_num\': \'0\', \'previous\': \'N\', \'CONSOLETYPE\': \'vt\', \'SHELL\': \'/bin/bash\', \'LANGSH_SOURCED\': \'1\', \'PREVLEVEL\': \'N\', \'HISTSIZE\': \'1000\', \'UPSTART_INSTANCE\': \'\', \'runlevel\': \'3\', \'SGE_STDERR_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv4/scripts/nup84.isd.modeling500_batchsubmit.sh.e8955503\', \'JOB_ID\': \'8955503\', \'PYTHONPATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi\', \'REQUEST\': \'petask\', \'SGE_CLUSTER_NAME\': \'qb3cluster\', \'SGE_TASK_STEPSIZE\': \'undefined\', \'OMPI_MCA_plm\': \'rsh\', \'HOSTNAME\': \'iq29\', \'OMPI_MCA_orte_ess_num_procs\': \'6\', \'SELINUX_LEVEL_REQUESTED\': \'\', \'SGE_O_HOST\': \'iq197\', \'RUNLEVEL\': \'3\', \'MAIL\': \'/var/spool/mail/saxen\', \'MPI_INCLUDE\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/include\', \'SSH_CONNECTION\': \'24.4.149.176 58609 169.230.126.5 22\', \'SGE_STDOUT_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv4/scripts/nup84.isd.modeling500_batchsubmit.sh.o8955503\', \'SGE_O_SHELL\': \'/bin/bash\', \'PE_HOSTFILE\': \'/var/spool/sge/qb3cell/iq197/active_jobs/8955503.1/pe_hostfile\', \'OMPI_MCA_orte_num_restarts\': \'0\', \'LESSOPEN\': \'||/usr/bin/lesspipe.sh %s\', \'CVS_RSH\': \'ssh\', \'USER\': \'saxen\', \'HOME\': \'/netapp/home/saxen\', \'SHLVL\': \'3\', \'JOB_NAME\': \'petask\', \'OMPI_MCA_orte_local_daemon_uri\': \'2288189440.1;tcp://172.19.12.29:46942\', \'PE\': \'ompi\', \'NQUEUES\': \'1\', \'JOB_SCRIPT\': \'QRSH\', \'MODULESHOME\': \'/usr/share/Modules\', \'SGE_ROOT\': \'/usr/local/sge\', \'OMPI_MCA_orte_ess_node_rank\': \'0\', \'OMPI_COMM_WORLD_NODE_RANK\': \'0\', \'UPSTART_JOB\': \'rc\', \'SGE_O_HOME\': \'/netapp/home/saxen\', \'OMPI_COMM_WORLD_LOCAL_SIZE\': \'1\', \'_\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin/orted\', \'MODULEPATH\': \'/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles\', \'OMPI_MCA_orte_cpu_model\': \'Intel(R) Xeon(R) CPU           E5345  @ 2.33GHz\', \'SGE_BINARY_PATH\': \'/usr/local/sge/bin/linux-x64\', \'LS_COLORS\': \'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:\', \'OMPI_MCA_orte_hnp_uri\': \'2288189440.0;tcp://172.19.12.197:38977\', \'OMPI_COMM_WORLD_SIZE\': \'6\', \'_LMFILES_\': \'/etc/modulefiles/openmpi-1.6-nodlopen:/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64\', \'TMP\': \'/tmp/8955503.1.long.q\', \'RESTARTED\': \'0\', \'SGE_O_MAIL\': \'/var/spool/mail/saxen\', \'QUEUE\': \'long.q\', \'SELINUX_USE_CURRENT_RANGE\': \'\', \'SGE_TASK_FIRST\': \'undefined\', \'MPI_BIN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin\', \'QRSH_PORT\': \'iq197:39510\', \'LD_LIBRARY_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'MPI_LIB\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'LANG\': \'en_US.UTF-8\', \'G_BROKEN_FILENAMES\': \'1\', \'SGE_CWD_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv4/scripts\', \'TMPDIR\': \'/tmp/8955503.1.long.q\', \'OMPI_MCA_orte_precondition_transports\': \'4c35aba42d1ef42a-ebdad473b177237b\', \'SGE_TASK_ID\': \'undefined\', \'MPI_SYSCONFIG\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/etc\', \'SELINUX_ROLE_REQUESTED\': \'\', \'OMPI_COMM_WORLD_LOCAL_RANK\': \'0\', \'BASH_FUNC_module()\': \'() {  eval `/usr/bin/modulecmd bash $*`\\n}\', \'OMPI_UNIVERSE_SIZE\': \'6\', \'OMPI_COMM_WORLD_RANK\': \'1\', \'SSH_TTY\': \'/dev/pts/41\', \'OMPI_MCA_mpi_yield_when_idle\': \'0\', \'SGE_CELL\': \'qb3cell\', \'OMPI_MCA_ess\': \'env\', \'OMPI_MCA_shmem_RUNTIME_QUERY_hint\': \'mmap\', \'NSLOTS\': \'1\', \'OMPI_MCA_orte_ess_vpid\': \'1\', \'REQNAME\': \'petask\', \'SSH_CLIENT\': \'24.4.149.176 58609 22\', \'LOGNAME\': \'saxen\', \'SGE_QMASTER_PORT\': \'6444\', \'PATH\': \'/tmp/8955503.1.long.q:/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955503.1.lab.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OMPI_MCA_orte_ess_jobid\': \'2288189441\', \'SGE_O_WORKDIR\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv4/scripts\', \'TERM\': \'ansi\', \'SGE_O_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955503.1.lab.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OPAL_OUTPUT_STDERR_FD\': \'22\', \'SGE_ACCOUNT\': \'sge\', \'SGE_EXECD_PORT\': \'6445\', \'ROSETTADIR\': \'/netapp/home/thompson/Rosetta/rosetta_2014.35\', \'OMPI_MCA_orte_cpu_type\': \'GenuineIntel\', \'QRSH_COMMAND\': \' orted\\xff-mca\\xffess\\xffenv\\xff-mca\\xfforte_ess_jobid\\xff2288189440\\xff-mca\\xfforte_ess_vpid\\xff1\\xff-mca\\xfforte_ess_num_procs\\xff6\\xff--hnp-uri\\xff"2288189440.0;tcp://172.19.12.197:38977"\\xff-mca\\xffplm\\xffrsh\', \'MPI_HOME\': \'/netopt/mpi/openmpi-1.6.5-nodlopen\', \'KRB5CCNAME\': \'FILE:/tmp/krb5cc_60484_VVpK9q\', \'SGE_O_LOGNAME\': \'saxen\', \'WISECONFIGDIR\': \'/usr/share/wise2/\', \'SGE_ARCH\': \'linux-x64\', \'SGE_TASK_LAST\': \'undefined\', \'LOADEDMODULES\': \'openmpi-1.6-nodlopen:sali-libraries-x86_64:imp-fast-mpi/2.3.1-x86_64\', \'SGE_RSH_COMMAND\': \'builtin\', \'HISTCONTROL\': \'ignoredups\', \'PWD\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv4/scripts\', \'ARC\': \'linux-x64\', \'MPI_MAN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/share/man\'}'} 
{0: '0', 1: '1.44269990921', 2: 488.78883025558827, 3: '0', 4: '0'} 
{0: '0.0757575757576', 1: '1.44269990921', 2: 330.02037804309094, 3: '0.0', 4: '0.0'} 
{0: '0.0754716981132', 1: '1.44269990921', 2: 326.70539804574236, 3: '0.0', 4: '0.0'} 
{0: '0.0751879699248', 1: '1.44269990921', 2: 318.40617851927078, 3: '0.0', 4: '0.0'} 
{0: '0.0749063670412', 1: '1.44269990921', 2: 327.60565446870999, 3: '0.0', 4: '0.0'} 
{0: '0.0746268656716', 1: '1.44269990921', 2: 325.08137253531686, 3: '0.0', 4: '0.0'} 
{0: '0.0743494423792', 1: '1.44269990921', 2: 319.52561324787951, 3: '0.0', 4: '0.0'} 
{0: '0.0740740740741', 1: '1.44269990921', 2: 341.60549186860794, 3: '0.0', 4: '0.0'} 
{0: '0.0738007380074', 1: '1.44269990921', 2: 336.25530400411753, 3: '0.0', 4: '0.0'} 
{0: '0.0735294117647', 1: '1.44269990921', 2: 313.49915662745343, 3: '0.0', 4: '0.0'} 
{0: '0.0732600732601', 1: '1.44269990921', 2: 319.8004722404404, 3: '0.0', 4: '0.0'} 
{0: '0.0729927007299', 1: '1.44269990921', 2: 322.02407571194158, 3: '0.0', 4: '0.0'} 
{0: '0.0727272727273', 1: '1.44269990921', 2: 323.42754297460374, 3: '0.0', 4: '0.0'} 
{0: '0.0724637681159', 1: '1.44269990921', 2: 326.06235901587507, 3: '0.0', 4: '0.0'} 
{0: '0.072202166065', 1: '1.44269990921', 2: 326.55358089093397, 3: '0.0', 4: '0.0'} 
{0: '0.0719424460432', 1: '1.44269990921', 2: 312.08203110209985, 3: '0.0', 4: '0.0'} 
{0: '0.0716845878136', 1: '1.44269990921', 2: 314.89594957332395, 3: '0.0', 4: '0.0'} 
{0: '0.075', 1: '1.2011244297', 2: 314.40477958318337, 3: '0.0', 4: '0.0'} 
{0: '0.0747330960854', 1: '1.2011244297', 2: 318.9738270952447, 3: '0.0', 4: '0.0'} 
{0: '0.0780141843972', 1: '1.44269990921', 2: 318.07399505559476, 3: '0.0', 4: '0.0'} 
{0: '0.0777385159011', 1: '1.44269990921', 2: 331.17011900698606, 3: '0.0', 4: '0.0'} 
{0: '0.0774647887324', 1: '1.44269990921', 2: 331.57142147507136, 3: '0.0', 4: '0.0'} 
{0: '0.0771929824561', 1: '1.44269990921', 2: 324.10619758162602, 3: '0.0', 4: '0.0'} 
{0: '0.0769230769231', 1: '1.44269990921', 2: 325.37010944697994, 3: '0.0', 4: '0.0'} 
{0: '0.0766550522648', 1: '1.44269990921', 2: 336.97143709013966, 3: '0.0', 4: '0.0'} 
{0: '0.0763888888889', 1: '1.44269990921', 2: 339.36481786933354, 3: '0.0', 4: '0.0'} 
{0: '0.076124567474', 1: '1.44269990921', 2: 325.82355229566707, 3: '0.0', 4: '0.0'} 
{0: '0.0758620689655', 1: '1.44269990921', 2: 335.11897963171538, 3: '0.0', 4: '0.0'} 
{0: '0.0756013745704', 1: '1.44269990921', 2: 330.19477923047077, 3: '0.0', 4: '0.0'} 
{0: '0.0753424657534', 1: '1.44269990921', 2: 333.89217476159456, 3: '0.0', 4: '0.0'} 
{0: '0.0750853242321', 1: '1.44269990921', 2: 340.02723416288035, 3: '0.0', 4: '0.0'} 
{0: '0.0748299319728', 1: '1.44269990921', 2: 330.6956397229153, 3: '0.0', 4: '0.0'} 
{0: '0.0745762711864', 1: '1.44269990921', 2: 342.64009917065505, 3: '0.0', 4: '0.0'} 
{0: '0.0743243243243', 1: '1.44269990921', 2: 336.84007054276395, 3: '0.0', 4: '0.0'} 
{0: '0.0740740740741', 1: '1.44269990921', 2: 345.10477903030625, 3: '0.0', 4: '0.0'} 
{0: '0.0738255033557', 1: '1.44269990921', 2: 341.10911839496629, 3: '0.0', 4: '0.0'} 
{0: '0.0735785953177', 1: '1.44269990921', 2: 318.79895019648961, 3: '0.0', 4: '0.0'} 
{0: '0.0733333333333', 1: '1.44269990921', 2: 324.25809434396285, 3: '0.0', 4: '0.0'} 
{0: '0.0730897009967', 1: '1.44269990921', 2: 330.78047519932312, 3: '0.0', 4: '0.0'} 
{0: '0.0728476821192', 1: '1.44269990921', 2: 326.5261170349911, 3: '0.0', 4: '0.0'} 
{0: '0.0726072607261', 1: '1.44269990921', 2: 324.20521995562228, 3: '0.0', 4: '0.0'} 
{0: '0.0723684210526', 1: '1.44269990921', 2: 329.67653615876878, 3: '0.0', 4: '0.0'} 
{0: '0.072131147541', 1: '1.44269990921', 2: 325.79872911639058, 3: '0.0', 4: '0.0'} 
{0: '0.0718954248366', 1: '1.44269990921', 2: 329.27818624742946, 3: '0.0', 4: '0.0'} 
{0: '0.071661237785', 1: '1.44269990921', 2: 342.39438215469676, 3: '0.0', 4: '0.0'} 
{0: '0.0714285714286', 1: '1.44269990921', 2: 355.56037402740537, 3: '0.0', 4: '0.0'} 
{0: '0.0711974110032', 1: '1.44269990921', 2: 331.44598316206992, 3: '0.0', 4: '0.0'} 
{0: '0.0709677419355', 1: '1.44269990921', 2: 345.11385801490286, 3: '0.0', 4: '0.0'} 
{0: '0.0707395498392', 1: '1.44269990921', 2: 331.73844663929742, 3: '0.0', 4: '0.0'} 
{0: '0.0705128205128', 1: '1.44269990921', 2: 336.90672491766082, 3: '0.0', 4: '0.0'} 
{0: '0.0702875399361', 1: '1.44269990921', 2: 330.18976483904896, 3: '0.0', 4: '0.0'} 
{0: '0.0700636942675', 1: '1.44269990921', 2: 340.21414089830159, 3: '0.0', 4: '0.0'} 
{0: '0.0698412698413', 1: '1.44269990921', 2: 331.53299755806137, 3: '0.0', 4: '0.0'} 
{0: '0.0696202531646', 1: '1.44269990921', 2: 316.85029062850964, 3: '0.0', 4: '0.0'} 
{0: '0.0694006309148', 1: '1.44269990921', 2: 315.61270487409132, 3: '0.0', 4: '0.0'} 
{0: '0.0691823899371', 1: '1.44269990921', 2: 316.13585066451293, 3: '0.0', 4: '0.0'} 
{0: '0.0689655172414', 1: '1.44269990921', 2: 316.73921750934676, 3: '0.0', 4: '0.0'} 
{0: '0.06875', 1: '1.44269990921', 2: 327.97729944286169, 3: '0.0', 4: '0.0'} 
{0: '0.0685358255452', 1: '1.44269990921', 2: 336.12551060471117, 3: '0.0', 4: '0.0'} 
{0: '0.0683229813665', 1: '1.44269990921', 2: 333.69575616933565, 3: '0.0', 4: '0.0'} 
{0: '0.0681114551084', 1: '1.44269990921', 2: 332.46237336582595, 3: '0.0', 4: '0.0'} 
{0: '0.0679012345679', 1: '1.44269990921', 2: 327.72887515725716, 3: '0.0', 4: '0.0'} 
{0: '0.0676923076923', 1: '1.44269990921', 2: 329.61176476734056, 3: '0.0', 4: '0.0'} 
{0: '0.0674846625767', 1: '1.44269990921', 2: 329.87264763212721, 3: '0.0', 4: '0.0'} 
{0: '0.0672782874618', 1: '1.44269990921', 2: 322.97221661030733, 3: '0.0', 4: '0.0'} 
{0: '0.0670731707317', 1: '1.44269990921', 2: 316.54227279048308, 3: '0.0', 4: '0.0'} 
{0: '0.0668693009119', 1: '1.44269990921', 2: 316.56290627814241, 3: '0.0', 4: '0.0'} 
{0: '0.0666666666667', 1: '1.44269990921', 2: 317.60243780454994, 3: '0.0', 4: '0.0'} 
{0: '0.0664652567976', 1: '1.44269990921', 2: 315.41607086852218, 3: '0.0', 4: '0.0'} 
{0: '0.066265060241', 1: '1.44269990921', 2: 318.9227810212401, 3: '0.0', 4: '0.0'} 
{0: '0.0660660660661', 1: '1.44269990921', 2: 320.11990355387883, 3: '0.0', 4: '0.0'} 
{0: '0.0658682634731', 1: '1.44269990921', 2: 314.60087393084945, 3: '0.0', 4: '0.0'} 
{0: '0.065671641791', 1: '1.44269990921', 2: 317.02548596873487, 3: '0.0', 4: '0.0'} 
{0: '0.0654761904762', 1: '1.44269990921', 2: 319.20286495468645, 3: '0.0', 4: '0.0'} 
{0: '0.0652818991098', 1: '1.44269990921', 2: 325.56156651890723, 3: '0.0', 4: '0.0'} 
{0: '0.0650887573964', 1: '1.44269990921', 2: 320.11754665873366, 3: '0.0', 4: '0.0'} 
{0: '0.0648967551622', 1: '1.44269990921', 2: 309.25793658563532, 3: '0.0', 4: '0.0'} 
{0: '0.0647058823529', 1: '1.44269990921', 2: 315.431078917121, 3: '0.0', 4: '0.0'} 
{0: '0.0645161290323', 1: '1.44269990921', 2: 308.00615637947402, 3: '0.0', 4: '0.0'} 
{0: '0.0643274853801', 1: '1.44269990921', 2: 317.23244095734105, 3: '0.0', 4: '0.0'} 
{0: '0.064139941691', 1: '1.44269990921', 2: 310.70833426053713, 3: '0.0', 4: '0.0'} 
{0: '0.0639534883721', 1: '1.44269990921', 2: 305.10359856672, 3: '0.0', 4: '0.0'} 
{0: '0.063768115942', 1: '1.44269990921', 2: 304.97065450606544, 3: '0.0', 4: '0.0'} 
{0: '0.0635838150289', 1: '1.44269990921', 2: 317.12712915645665, 3: '0.0', 4: '0.0'} 
{0: '0.0634005763689', 1: '1.44269990921', 2: 326.52672924649244, 3: '0.0', 4: '0.0'} 
{0: '0.0632183908046', 1: '1.44269990921', 2: 328.87503070458212, 3: '0.0', 4: '0.0'} 
{0: '0.0630372492837', 1: '1.44269990921', 2: 338.74090818597193, 3: '0.0', 4: '0.0'} 
{0: '0.0628571428571', 1: '1.44269990921', 2: 329.20715218777332, 3: '0.0', 4: '0.0'} 
{0: '0.0626780626781', 1: '1.44269990921', 2: 326.67247911549572, 3: '0.0', 4: '0.0'} 
{0: '0.0625', 1: '1.44269990921', 2: 467.80342296108563, 3: '0.0', 4: '0.0'} 
{0: '0.0651558073654', 1: '1.73286211491', 2: 350.73112831537219, 3: '0.0', 4: '0.0'} 
{0: '0.0649717514124', 1: '1.73286211491', 2: 331.34271384300325, 3: '0.0', 4: '0.0'} 
{0: '0.0676056338028', 1: '1.44269990921', 2: 334.44300419636062, 3: '0.0', 4: '0.0'} 
{0: '0.0674157303371', 1: '1.44269990921', 2: 344.16502154194461, 3: '0.0', 4: '0.0'} 
{0: '0.0672268907563', 1: '1.44269990921', 2: 343.79154943741975, 3: '0.0', 4: '0.0'} 
{0: '0.0670391061453', 1: '1.44269990921', 2: 335.44833034099628, 3: '0.0', 4: '0.0'} 
{0: '0.066852367688', 1: '1.44269990921', 2: 346.69432752647111, 3: '0.0', 4: '0.0'} 
{0: '0.0666666666667', 1: '1.44269990921', 2: 353.09540814245508, 3: '0.0', 4: '0.0'} 
{0: '0.0664819944598', 1: '1.44269990921', 2: 346.17670232664534, 3: '0.0', 4: '0.0'} 
{0: '0.0662983425414', 1: '1.44269990921', 2: 335.37784392030983, 3: '0.0', 4: '0.0'} 
{0: '0.0661157024793', 1: '1.44269990921', 2: 336.7688749894379, 3: '0.0', 4: '0.0'} 
{0: '0.0659340659341', 1: '1.44269990921', 2: 339.66696788481181, 3: '0.0', 4: '0.0'} 
{0: '0.0657534246575', 1: '1.44269990921', 2: 339.04704585187773, 3: '0.0', 4: '0.0'} 
{0: '0.0655737704918', 1: '1.44269990921', 2: 333.51976144515061, 3: '0.0', 4: '0.0'} 
{0: '0.0653950953678', 1: '1.44269990921', 2: 344.93698248476761, 3: '0.0', 4: '0.0'} 
{0: '0.0652173913043', 1: '1.44269990921', 2: 334.20463513589954, 3: '0.0', 4: '0.0'} 
{0: '0.0650406504065', 1: '1.44269990921', 2: 331.72128857665251, 3: '0.0', 4: '0.0'} 
{0: '0.0648648648649', 1: '1.44269990921', 2: 330.37334942234958, 3: '0.0', 4: '0.0'} 
{0: '0.0646900269542', 1: '1.44269990921', 2: 325.77598493635088, 3: '0.0', 4: '0.0'} 
{0: '0.0645161290323', 1: '1.44269990921', 2: 329.16976208791027, 3: '0.0', 4: '0.0'} 
{0: '0.0643431635389', 1: '1.44269990921', 2: 328.43832058596342, 3: '0.0', 4: '0.0'} 
{0: '0.0641711229947', 1: '1.44269990921', 2: 343.35389847006803, 3: '0.0', 4: '0.0'} 
{0: '0.064', 1: '1.44269990921', 2: 344.70347933031837, 3: '0.0', 4: '0.0'} 
{0: '0.063829787234', 1: '1.44269990921', 2: 342.03783321477511, 3: '0.0', 4: '0.0'} 
{0: '0.0636604774536', 1: '1.44269990921', 2: 329.67830575091864, 3: '0.0', 4: '0.0'} 
{0: '0.0634920634921', 1: '1.44269990921', 2: 334.81982608748353, 3: '0.0', 4: '0.0'} 
{0: '0.0633245382586', 1: '1.44269990921', 2: 346.634429297015, 3: '0.0', 4: '0.0'} 
{0: '0.0631578947368', 1: '1.44269990921', 2: 327.59167980175124, 3: '0.0', 4: '0.0'} 
{0: '0.0629921259843', 1: '1.44269990921', 2: 325.29540340029041, 3: '0.0', 4: '0.0'} 
{0: '0.0628272251309', 1: '1.44269990921', 2: 334.62549502974781, 3: '0.0', 4: '0.0'} 
{0: '0.0626631853786', 1: '1.44269990921', 2: 339.68300429741424, 3: '0.0', 4: '0.0'} 
{0: '0.0625', 1: '1.44269990921', 2: 339.95174683203902, 3: '0.0', 4: '0.0'} 
{0: '0.0623376623377', 1: '1.44269990921', 2: 342.05249107777348, 3: '0.0', 4: '0.0'} 
{0: '0.0621761658031', 1: '1.44269990921', 2: 343.23491111780351, 3: '0.0', 4: '0.0'} 
{0: '0.062015503876', 1: '1.44269990921', 2: 333.30955445277465, 3: '0.0', 4: '0.0'} 
{0: '0.0618556701031', 1: '1.44269990921', 2: 323.94880220802685, 3: '0.0', 4: '0.0'} 
{0: '0.0616966580977', 1: '1.44269990921', 2: 340.41059760971535, 3: '0.0', 4: '0.0'} 
{0: '0.0615384615385', 1: '1.44269990921', 2: 341.71177481958222, 3: '0.0', 4: '0.0'} 
{0: '0.0613810741688', 1: '1.44269990921', 2: 352.33739994034124, 3: '0.0', 4: '0.0'} 
{0: '0.0612244897959', 1: '1.44269990921', 2: 318.7822118449842, 3: '0.0', 4: '0.0'} 
{0: '0.0610687022901', 1: '1.44269990921', 2: 340.42210106008361, 3: '0.0', 4: '0.0'} 
{0: '0.0609137055838', 1: '1.44269990921', 2: 339.35279593404408, 3: '0.0', 4: '0.0'} 
{0: '0.0607594936709', 1: '1.44269990921', 2: 333.6294944790103, 3: '0.0', 4: '0.0'} 
{0: '0.0606060606061', 1: '1.44269990921', 2: 337.91571817957055, 3: '0.0', 4: '0.0'} 
{0: '0.0604534005038', 1: '1.44269990921', 2: 347.85543955411771, 3: '0.0', 4: '0.0'} 
{0: '0.0603015075377', 1: '1.44269990921', 2: 338.45938464346858, 3: '0.0', 4: '0.0'} 
{0: '0.0601503759398', 1: '1.44269990921', 2: 341.51499738131599, 3: '0.0', 4: '0.0'} 
{0: '0.06', 1: '1.44269990921', 2: 339.77279287391599, 3: '0.0', 4: '0.0'} 
{0: '0.0598503740648', 1: '1.44269990921', 2: 345.79993550090541, 3: '0.0', 4: '0.0'} 
{0: '0.0597014925373', 1: '1.44269990921', 2: 362.17654545585088, 3: '0.0', 4: '0.0'} 
{0: '0.0620347394541', 1: '1.73286211491', 2: 367.72401495623177, 3: '0.0', 4: '0.0'} 
{0: '0.0618811881188', 1: '1.73286211491', 2: 357.93956119777238, 3: '0.0', 4: '0.0'} 
{0: '0.0641975308642', 1: '1.44269990921', 2: 345.64587102409035, 3: '0.0', 4: '0.0'} 
{0: '0.064039408867', 1: '1.44269990921', 2: 341.85473201313033, 3: '0.0', 4: '0.0'} 
{0: '0.0638820638821', 1: '1.44269990921', 2: 364.32958957034293, 3: '0.0', 4: '0.0'} 
{0: '0.0637254901961', 1: '1.44269990921', 2: 340.45340547335775, 3: '0.0', 4: '0.0'} 
{0: '0.0635696821516', 1: '1.44269990921', 2: 340.87923784183067, 3: '0.0', 4: '0.0'} 
{0: '0.0634146341463', 1: '1.44269990921', 2: 357.76894269811561, 3: '0.0', 4: '0.0'} 
{0: '0.0656934306569', 1: '1.73286211491', 2: 352.53718429366137, 3: '0.0', 4: '0.0'} 
{0: '0.0655339805825', 1: '1.73286211491', 2: 360.73042500446502, 3: '0.0', 4: '0.0'} 
{0: '0.0677966101695', 1: '1.44269990921', 2: 359.14297363441193, 3: '0.0', 4: '0.0'} 
{0: '0.0676328502415', 1: '1.44269990921', 2: 349.28586975429425, 3: '0.0', 4: '0.0'} 
{0: '0.0674698795181', 1: '1.44269990921', 2: 349.83229022448722, 3: '0.0', 4: '0.0'} 
{0: '0.0673076923077', 1: '1.44269990921', 2: 341.22073281026252, 3: '0.0', 4: '0.0'} 
{0: '0.0671462829736', 1: '1.44269990921', 2: 350.3293669302335, 3: '0.0', 4: '0.0'} 
{0: '0.066985645933', 1: '1.44269990921', 2: 363.6454079681418, 3: '0.0', 4: '0.0'} 
{0: '0.0668257756563', 1: '1.44269990921', 2: 361.280571770996, 3: '0.0', 4: '0.0'} 
{0: '0.0666666666667', 1: '1.44269990921', 2: 374.31909768882991, 3: '0.0', 4: '0.0'} 
{0: '0.0665083135392', 1: '1.44269990921', 2: 357.76653091144925, 3: '0.0', 4: '0.0'} 
{0: '0.0663507109005', 1: '1.44269990921', 2: 346.21667461643841, 3: '0.0', 4: '0.0'} 
{0: '0.0661938534279', 1: '1.44269990921', 2: 350.37327887978694, 3: '0.0', 4: '0.0'} 
{0: '0.0660377358491', 1: '1.44269990921', 2: 359.22872281030027, 3: '0.0', 4: '0.0'} 
{0: '0.0658823529412', 1: '1.44269990921', 2: 359.06842678791338, 3: '0.0', 4: '0.0'} 
{0: '0.0657276995305', 1: '1.44269990921', 2: 342.49901203696442, 3: '0.0', 4: '0.0'} 
