{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': '{\'SGE_STDIN_PATH\': \'/dev/null\', \'SGE_JOB_SPOOL_DIR\': \'/var/spool/sge/qb3cell/iq111/active_jobs/8955503.1/1.iq111\', \'UPSTART_EVENTS\': \'runlevel\', \'ENVIRONMENT\': \'BATCH\', \'NHOSTS\': \'1\', \'OMPI_MCA_orte_num_nodes\': \'6\', \'OMPI_MCA_orte_app_num\': \'0\', \'previous\': \'N\', \'CONSOLETYPE\': \'vt\', \'SHELL\': \'/bin/bash\', \'LANGSH_SOURCED\': \'1\', \'PREVLEVEL\': \'N\', \'HISTSIZE\': \'1000\', \'UPSTART_INSTANCE\': \'\', \'runlevel\': \'3\', \'SGE_STDERR_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv4/scripts/nup84.isd.modeling500_batchsubmit.sh.e8955503\', \'JOB_ID\': \'8955503\', \'PYTHONPATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi\', \'REQUEST\': \'petask\', \'SGE_CLUSTER_NAME\': \'qb3cluster\', \'SGE_TASK_STEPSIZE\': \'undefined\', \'OMPI_MCA_plm\': \'rsh\', \'HOSTNAME\': \'iq111\', \'OMPI_MCA_orte_ess_num_procs\': \'6\', \'SELINUX_LEVEL_REQUESTED\': \'\', \'SGE_O_HOST\': \'iq197\', \'RUNLEVEL\': \'3\', \'MAIL\': \'/var/spool/mail/saxen\', \'MPI_INCLUDE\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/include\', \'SSH_CONNECTION\': \'24.4.149.176 58609 169.230.126.5 22\', \'SGE_STDOUT_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv4/scripts/nup84.isd.modeling500_batchsubmit.sh.o8955503\', \'SGE_O_SHELL\': \'/bin/bash\', \'PE_HOSTFILE\': \'/var/spool/sge/qb3cell/iq197/active_jobs/8955503.1/pe_hostfile\', \'OMPI_MCA_orte_num_restarts\': \'0\', \'LESSOPEN\': \'||/usr/bin/lesspipe.sh %s\', \'CVS_RSH\': \'ssh\', \'USER\': \'saxen\', \'HOME\': \'/netapp/home/saxen\', \'SHLVL\': \'3\', \'JOB_NAME\': \'petask\', \'OMPI_MCA_orte_local_daemon_uri\': \'2288189440.5;tcp://172.19.12.111:45344\', \'PE\': \'ompi\', \'NQUEUES\': \'1\', \'JOB_SCRIPT\': \'QRSH\', \'MODULESHOME\': \'/usr/share/Modules\', \'SGE_ROOT\': \'/usr/local/sge\', \'OMPI_MCA_orte_ess_node_rank\': \'0\', \'OMPI_COMM_WORLD_NODE_RANK\': \'0\', \'UPSTART_JOB\': \'rc\', \'SGE_O_HOME\': \'/netapp/home/saxen\', \'OMPI_COMM_WORLD_LOCAL_SIZE\': \'1\', \'_\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin/orted\', \'MODULEPATH\': \'/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles\', \'OMPI_MCA_orte_cpu_model\': \'Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz\', \'SGE_BINARY_PATH\': \'/usr/local/sge/bin/linux-x64\', \'LS_COLORS\': \'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:\', \'OMPI_MCA_orte_hnp_uri\': \'2288189440.0;tcp://172.19.12.197:38977\', \'OMPI_COMM_WORLD_SIZE\': \'6\', \'_LMFILES_\': \'/etc/modulefiles/openmpi-1.6-nodlopen:/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64\', \'TMP\': \'/tmp/8955503.1.long.q\', \'RESTARTED\': \'0\', \'SGE_O_MAIL\': \'/var/spool/mail/saxen\', \'QUEUE\': \'long.q\', \'SELINUX_USE_CURRENT_RANGE\': \'\', \'SGE_TASK_FIRST\': \'undefined\', \'MPI_BIN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin\', \'QRSH_PORT\': \'iq197:53985\', \'LD_LIBRARY_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'MPI_LIB\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'LANG\': \'en_US.UTF-8\', \'G_BROKEN_FILENAMES\': \'1\', \'SGE_CWD_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv4/scripts\', \'TMPDIR\': \'/tmp/8955503.1.long.q\', \'OMPI_MCA_orte_precondition_transports\': \'4c35aba42d1ef42a-ebdad473b177237b\', \'SGE_TASK_ID\': \'undefined\', \'MPI_SYSCONFIG\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/etc\', \'SELINUX_ROLE_REQUESTED\': \'\', \'OMPI_COMM_WORLD_LOCAL_RANK\': \'0\', \'BASH_FUNC_module()\': \'() {  eval `/usr/bin/modulecmd bash $*`\\n}\', \'OMPI_UNIVERSE_SIZE\': \'6\', \'OMPI_COMM_WORLD_RANK\': \'5\', \'SSH_TTY\': \'/dev/pts/41\', \'OMPI_MCA_mpi_yield_when_idle\': \'0\', \'SGE_CELL\': \'qb3cell\', \'OMPI_MCA_ess\': \'env\', \'OMPI_MCA_shmem_RUNTIME_QUERY_hint\': \'mmap\', \'NSLOTS\': \'1\', \'OMPI_MCA_orte_ess_vpid\': \'5\', \'REQNAME\': \'petask\', \'SSH_CLIENT\': \'24.4.149.176 58609 22\', \'LOGNAME\': \'saxen\', \'SGE_QMASTER_PORT\': \'6444\', \'PATH\': \'/tmp/8955503.1.long.q:/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955503.1.lab.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OMPI_MCA_orte_ess_jobid\': \'2288189441\', \'SGE_O_WORKDIR\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv4/scripts\', \'TERM\': \'ansi\', \'SGE_O_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955503.1.lab.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OPAL_OUTPUT_STDERR_FD\': \'21\', \'SGE_ACCOUNT\': \'sge\', \'SGE_EXECD_PORT\': \'6445\', \'ROSETTADIR\': \'/netapp/home/thompson/Rosetta/rosetta_2014.35\', \'OMPI_MCA_orte_cpu_type\': \'GenuineIntel\', \'QRSH_COMMAND\': \' orted\\xff-mca\\xffess\\xffenv\\xff-mca\\xfforte_ess_jobid\\xff2288189440\\xff-mca\\xfforte_ess_vpid\\xff5\\xff-mca\\xfforte_ess_num_procs\\xff6\\xff--hnp-uri\\xff"2288189440.0;tcp://172.19.12.197:38977"\\xff-mca\\xffplm\\xffrsh\', \'MPI_HOME\': \'/netopt/mpi/openmpi-1.6.5-nodlopen\', \'KRB5CCNAME\': \'FILE:/tmp/krb5cc_60484_VVpK9q\', \'SGE_O_LOGNAME\': \'saxen\', \'WISECONFIGDIR\': \'/usr/share/wise2/\', \'SGE_ARCH\': \'linux-x64\', \'SGE_TASK_LAST\': \'undefined\', \'LOADEDMODULES\': \'openmpi-1.6-nodlopen:sali-libraries-x86_64:imp-fast-mpi/2.3.1-x86_64\', \'SGE_RSH_COMMAND\': \'builtin\', \'HISTCONTROL\': \'ignoredups\', \'PWD\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv4/scripts\', \'ARC\': \'linux-x64\', \'MPI_MAN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/share/man\'}'} 
{0: '0', 1: '1.0', 2: 469.50655390963379, 3: '0', 4: '0'} 
{0: '0.0528455284553', 1: '1.2011244297', 2: 299.28695246071948, 3: '0.0', 4: '0.00406504065041'} 
{0: '0.0526315789474', 1: '1.2011244297', 2: 294.99725145448838, 3: '0.0', 4: '0.00404858299595'} 
{0: '0.0524193548387', 1: '1.2011244297', 2: 297.95510321726732, 3: '0.0', 4: '0.00403225806452'} 
{0: '0.0522088353414', 1: '1.2011244297', 2: 296.82380494890828, 3: '0.0', 4: '0.00401606425703'} 
{0: '0.052', 1: '1.2011244297', 2: 303.15889468203261, 3: '0.0', 4: '0.004'} 
{0: '0.0517928286853', 1: '1.2011244297', 2: 302.58106655353936, 3: '0.0', 4: '0.00398406374502'} 
{0: '0.0515873015873', 1: '1.2011244297', 2: 293.01269083772388, 3: '0.0', 4: '0.00396825396825'} 
{0: '0.0513833992095', 1: '1.2011244297', 2: 309.34963449541488, 3: '0.0', 4: '0.00395256916996'} 
{0: '0.0511811023622', 1: '1.2011244297', 2: 307.05577058356926, 3: '0.0', 4: '0.00393700787402'} 
{0: '0.0509803921569', 1: '1.2011244297', 2: 291.08761429671307, 3: '0.0', 4: '0.00392156862745'} 
{0: '0.05078125', 1: '1.2011244297', 2: 304.13057070497734, 3: '0.0', 4: '0.00390625'} 
{0: '0.0505836575875', 1: '1.2011244297', 2: 283.75793437524652, 3: '0.0', 4: '0.00389105058366'} 
{0: '0.0503875968992', 1: '1.2011244297', 2: 295.67564625523767, 3: '0.0', 4: '0.00387596899225'} 
{0: '0.0501930501931', 1: '1.2011244297', 2: 289.91170489667695, 3: '0.0', 4: '0.003861003861'} 
{0: '0.05', 1: '1.2011244297', 2: 298.03677407851609, 3: '0.0', 4: '0.00384615384615'} 
{0: '0.0498084291188', 1: '1.2011244297', 2: 297.17690570722641, 3: '0.0', 4: '0.00383141762452'} 
{0: '0.0496183206107', 1: '1.2011244297', 2: 305.90307877496451, 3: '0.0', 4: '0.00381679389313'} 
{0: '0.0494296577947', 1: '1.2011244297', 2: 294.51926734038034, 3: '0.0', 4: '0.00380228136882'} 
{0: '0.0492424242424', 1: '1.2011244297', 2: 299.146601300339, 3: '0.0', 4: '0.00378787878788'} 
{0: '0.0490566037736', 1: '1.2011244297', 2: 300.72198933227128, 3: '0.0', 4: '0.00377358490566'} 
{0: '0.0488721804511', 1: '1.2011244297', 2: 303.70263362767184, 3: '0.0', 4: '0.00375939849624'} 
{0: '0.0486891385768', 1: '1.2011244297', 2: 305.20516121011866, 3: '0.0', 4: '0.00374531835206'} 
{0: '0.0485074626866', 1: '1.2011244297', 2: 300.42912782599359, 3: '0.0', 4: '0.00373134328358'} 
{0: '0.0483271375465', 1: '1.2011244297', 2: 296.97464521759997, 3: '0.0', 4: '0.00371747211896'} 
{0: '0.0481481481481', 1: '1.2011244297', 2: 306.89129092635972, 3: '0.0', 4: '0.0037037037037'} 
{0: '0.0479704797048', 1: '1.2011244297', 2: 305.91385439808704, 3: '0.0', 4: '0.00369003690037'} 
{0: '0.0477941176471', 1: '1.2011244297', 2: 301.81472444587376, 3: '0.0', 4: '0.00367647058824'} 
{0: '0.047619047619', 1: '1.2011244297', 2: 291.99768971407627, 3: '0.0', 4: '0.003663003663'} 
{0: '0.0474452554745', 1: '1.2011244297', 2: 297.23026995580449, 3: '0.0', 4: '0.0036496350365'} 
{0: '0.0472727272727', 1: '1.2011244297', 2: 292.484141196461, 3: '0.0', 4: '0.00363636363636'} 
{0: '0.0471014492754', 1: '1.2011244297', 2: 298.4679570017172, 3: '0.0', 4: '0.0036231884058'} 
{0: '0.0469314079422', 1: '1.2011244297', 2: 306.46980510153662, 3: '0.0', 4: '0.00361010830325'} 
{0: '0.0467625899281', 1: '1.2011244297', 2: 301.01297090837738, 3: '0.0', 4: '0.00359712230216'} 
{0: '0.0465949820789', 1: '1.2011244297', 2: 320.37561187722582, 3: '0.0', 4: '0.00358422939068'} 
{0: '0.05', 1: '1.44269990921', 2: 318.11590295689723, 3: '0.0', 4: '0.00357142857143'} 
{0: '0.0498220640569', 1: '1.44269990921', 2: 309.26820632436534, 3: '0.0', 4: '0.00355871886121'} 
{0: '0.0531914893617', 1: '1.2011244297', 2: 298.36208637023105, 3: '0.0', 4: '0.00354609929078'} 
{0: '0.0530035335689', 1: '1.2011244297', 2: 300.44727742813723, 3: '0.0', 4: '0.00353356890459'} 
{0: '0.0528169014085', 1: '1.2011244297', 2: 310.03574220051462, 3: '0.0', 4: '0.00352112676056'} 
{0: '0.0526315789474', 1: '1.2011244297', 2: 295.23150478668862, 3: '0.0', 4: '0.00350877192982'} 
{0: '0.0524475524476', 1: '1.2011244297', 2: 297.58139858549612, 3: '0.0', 4: '0.0034965034965'} 
{0: '0.0522648083624', 1: '1.2011244297', 2: 306.41440114336166, 3: '0.0', 4: '0.00348432055749'} 
{0: '0.0520833333333', 1: '1.2011244297', 2: 286.84226049857352, 3: '0.0', 4: '0.00347222222222'} 
{0: '0.0519031141869', 1: '1.2011244297', 2: 288.08948553049078, 3: '0.0', 4: '0.00346020761246'} 
{0: '0.051724137931', 1: '1.2011244297', 2: 301.85220431611981, 3: '0.0', 4: '0.00344827586207'} 
{0: '0.0515463917526', 1: '1.2011244297', 2: 296.20315436175008, 3: '0.0', 4: '0.00343642611684'} 
{0: '0.0513698630137', 1: '1.2011244297', 2: 291.30215797425245, 3: '0.0', 4: '0.00342465753425'} 
{0: '0.0511945392491', 1: '1.2011244297', 2: 293.85833504067978, 3: '0.0', 4: '0.00341296928328'} 
{0: '0.0510204081633', 1: '1.2011244297', 2: 293.12219386496736, 3: '0.0', 4: '0.00340136054422'} 
{0: '0.0508474576271', 1: '1.2011244297', 2: 293.91928792670234, 3: '0.0', 4: '0.00338983050847'} 
{0: '0.0506756756757', 1: '1.2011244297', 2: 290.54679304327374, 3: '0.0', 4: '0.00337837837838'} 
{0: '0.0505050505051', 1: '1.2011244297', 2: 288.91433092992571, 3: '0.0', 4: '0.003367003367'} 
{0: '0.0503355704698', 1: '1.2011244297', 2: 287.52759393849379, 3: '0.0', 4: '0.00335570469799'} 
{0: '0.0501672240803', 1: '1.2011244297', 2: 283.26593998880901, 3: '0.0', 4: '0.00334448160535'} 
{0: '0.05', 1: '1.2011244297', 2: 281.73135674491078, 3: '0.0', 4: '0.00333333333333'} 
{0: '0.0498338870432', 1: '1.2011244297', 2: 286.09067456402352, 3: '0.0', 4: '0.00332225913621'} 
{0: '0.0496688741722', 1: '1.2011244297', 2: 277.33311829122181, 3: '0.0', 4: '0.00331125827815'} 
{0: '0.049504950495', 1: '1.2011244297', 2: 280.08654171411814, 3: '0.0', 4: '0.003300330033'} 
{0: '0.0493421052632', 1: '1.2011244297', 2: 292.00571341862872, 3: '0.0', 4: '0.00328947368421'} 
{0: '0.0491803278689', 1: '1.2011244297', 2: 297.13578711062337, 3: '0.0', 4: '0.00327868852459'} 
{0: '0.0490196078431', 1: '1.2011244297', 2: 296.27678020725801, 3: '0.0', 4: '0.00326797385621'} 
{0: '0.0488599348534', 1: '1.2011244297', 2: 292.45689921719554, 3: '0.0', 4: '0.00325732899023'} 
{0: '0.0487012987013', 1: '1.2011244297', 2: 291.27679642806731, 3: '0.0', 4: '0.00324675324675'} 
{0: '0.0485436893204', 1: '1.2011244297', 2: 290.25743357749582, 3: '0.0', 4: '0.00323624595469'} 
{0: '0.0483870967742', 1: '1.2011244297', 2: 281.74336663767849, 3: '0.0', 4: '0.00322580645161'} 
{0: '0.048231511254', 1: '1.2011244297', 2: 290.37103350078962, 3: '0.0', 4: '0.0032154340836'} 
{0: '0.0480769230769', 1: '1.2011244297', 2: 289.87359162130161, 3: '0.0', 4: '0.00320512820513'} 
{0: '0.0479233226837', 1: '1.2011244297', 2: 280.44730897685929, 3: '0.0', 4: '0.00319488817891'} 
{0: '0.0477707006369', 1: '1.2011244297', 2: 288.89409206840315, 3: '0.0', 4: '0.0031847133758'} 
{0: '0.047619047619', 1: '1.2011244297', 2: 279.56650027779227, 3: '0.0', 4: '0.0031746031746'} 
{0: '0.0474683544304', 1: '1.2011244297', 2: 284.92064608076953, 3: '0.0', 4: '0.00316455696203'} 
{0: '0.0473186119874', 1: '1.2011244297', 2: 277.22118619235329, 3: '0.0', 4: '0.00315457413249'} 
{0: '0.0471698113208', 1: '1.2011244297', 2: 273.21495532178386, 3: '0.0', 4: '0.00314465408805'} 
{0: '0.0470219435737', 1: '1.2011244297', 2: 288.0490443292291, 3: '0.0', 4: '0.00313479623824'} 
{0: '0.046875', 1: '1.2011244297', 2: 279.23280337555417, 3: '0.0', 4: '0.003125'} 
{0: '0.0467289719626', 1: '1.2011244297', 2: 276.14879513165266, 3: '0.0', 4: '0.00311526479751'} 
{0: '0.0465838509317', 1: '1.2011244297', 2: 287.55172647422819, 3: '0.0', 4: '0.00310559006211'} 
{0: '0.046439628483', 1: '1.2011244297', 2: 285.60819840456975, 3: '0.0', 4: '0.0030959752322'} 
{0: '0.0462962962963', 1: '1.2011244297', 2: 291.16557106492655, 3: '0.0', 4: '0.00308641975309'} 
{0: '0.0461538461538', 1: '1.2011244297', 2: 298.40295870747002, 3: '0.0', 4: '0.00307692307692'} 
{0: '0.0460122699387', 1: '1.2011244297', 2: 306.36282298495411, 3: '0.0', 4: '0.00306748466258'} 
{0: '0.045871559633', 1: '1.2011244297', 2: 291.13500914665735, 3: '0.0', 4: '0.00305810397554'} 
{0: '0.0457317073171', 1: '1.2011244297', 2: 285.24275560551507, 3: '0.0', 4: '0.0030487804878'} 
{0: '0.0455927051672', 1: '1.2011244297', 2: 285.74932801845728, 3: '0.0', 4: '0.00303951367781'} 
{0: '0.0454545454545', 1: '1.2011244297', 2: 290.09463436230016, 3: '0.0', 4: '0.0030303030303'} 
{0: '0.0453172205438', 1: '1.2011244297', 2: 282.87593679709551, 3: '0.0', 4: '0.00302114803625'} 
{0: '0.0451807228916', 1: '1.2011244297', 2: 285.80303653751798, 3: '0.0', 4: '0.00301204819277'} 
{0: '0.045045045045', 1: '1.2011244297', 2: 284.06615862661312, 3: '0.0', 4: '0.003003003003'} 
{0: '0.0449101796407', 1: '1.2011244297', 2: 284.90709312469306, 3: '0.0', 4: '0.00299401197605'} 
{0: '0.044776119403', 1: '1.2011244297', 2: 281.83005057369292, 3: '0.0', 4: '0.00298507462687'} 
{0: '0.0446428571429', 1: '1.2011244297', 2: 277.14748763666495, 3: '0.0', 4: '0.00297619047619'} 
{0: '0.0445103857567', 1: '1.2011244297', 2: 283.3636568937211, 3: '0.0', 4: '0.00296735905045'} 
{0: '0.0443786982249', 1: '1.2011244297', 2: 301.23110791349671, 3: '0.0', 4: '0.00295857988166'} 
{0: '0.0442477876106', 1: '1.2011244297', 2: 290.38299221249969, 3: '0.0', 4: '0.00294985250737'} 
{0: '0.0441176470588', 1: '1.2011244297', 2: 301.40379744815436, 3: '0.0', 4: '0.00294117647059'} 
{0: '0.0439882697947', 1: '1.2011244297', 2: 305.70580080515452, 3: '0.0', 4: '0.00293255131965'} 
{0: '0.0438596491228', 1: '1.2011244297', 2: 303.58666335005734, 3: '0.0', 4: '0.00292397660819'} 
{0: '0.0437317784257', 1: '1.2011244297', 2: 294.41895654151881, 3: '0.0', 4: '0.00291545189504'} 
{0: '0.0436046511628', 1: '1.2011244297', 2: 292.88809131166687, 3: '0.0', 4: '0.00290697674419'} 
{0: '0.0434782608696', 1: '1.2011244297', 2: 299.27438347882452, 3: '0.0', 4: '0.00289855072464'} 
{0: '0.0433526011561', 1: '1.2011244297', 2: 294.17468563609089, 3: '0.0', 4: '0.0028901734104'} 
{0: '0.0432276657061', 1: '1.2011244297', 2: 291.80569208173279, 3: '0.0', 4: '0.0028818443804'} 
{0: '0.0431034482759', 1: '1.2011244297', 2: 295.74593404706025, 3: '0.0', 4: '0.00287356321839'} 
{0: '0.0429799426934', 1: '1.2011244297', 2: 303.85011940846027, 3: '0.0', 4: '0.00286532951289'} 
{0: '0.0428571428571', 1: '1.2011244297', 2: 310.65197885470724, 3: '0.0', 4: '0.00285714285714'} 
{0: '0.042735042735', 1: '1.2011244297', 2: 294.88194162767758, 3: '0.0', 4: '0.002849002849'} 
{0: '0.0426136363636', 1: '1.2011244297', 2: 293.72032473620874, 3: '0.0', 4: '0.00284090909091'} 
{0: '0.042492917847', 1: '1.2011244297', 2: 309.99482844760877, 3: '0.0', 4: '0.0028328611898'} 
{0: '0.0423728813559', 1: '1.2011244297', 2: 308.36579063271199, 3: '0.0', 4: '0.00282485875706'} 
{0: '0.0422535211268', 1: '1.2011244297', 2: 317.21581699798287, 3: '0.0', 4: '0.00281690140845'} 
{0: '0.0421348314607', 1: '1.2011244297', 2: 311.84196006129031, 3: '0.0', 4: '0.00280898876404'} 
{0: '0.0420168067227', 1: '1.2011244297', 2: 305.30388677906177, 3: '0.0', 4: '0.00280112044818'} 
{0: '0.0418994413408', 1: '1.2011244297', 2: 298.0158681156783, 3: '0.0', 4: '0.00279329608939'} 
{0: '0.041782729805', 1: '1.2011244297', 2: 300.76443949326398, 3: '0.0', 4: '0.00278551532033'} 
{0: '0.0416666666667', 1: '1.2011244297', 2: 297.38325475256124, 3: '0.0', 4: '0.00277777777778'} 
{0: '0.0415512465374', 1: '1.2011244297', 2: 323.89546279145122, 3: '0.0', 4: '0.00277008310249'} 
{0: '0.0414364640884', 1: '1.2011244297', 2: 320.15816952424029, 3: '0.0', 4: '0.00276243093923'} 
{0: '0.0413223140496', 1: '1.2011244297', 2: 305.34441099264291, 3: '0.0', 4: '0.00275482093664'} 
{0: '0.0412087912088', 1: '1.2011244297', 2: 315.50140716864701, 3: '0.0', 4: '0.00274725274725'} 
{0: '0.041095890411', 1: '1.2011244297', 2: 313.51444222937283, 3: '0.0', 4: '0.0027397260274'} 
{0: '0.0409836065574', 1: '1.2011244297', 2: 303.0739653919893, 3: '0.0', 4: '0.00273224043716'} 
{0: '0.0408719346049', 1: '1.2011244297', 2: 297.71064265869421, 3: '0.0', 4: '0.00272479564033'} 
{0: '0.0407608695652', 1: '1.2011244297', 2: 308.08865136149325, 3: '0.0', 4: '0.00271739130435'} 
{0: '0.0406504065041', 1: '1.2011244297', 2: 315.07215427183166, 3: '0.0', 4: '0.00271002710027'} 
{0: '0.0405405405405', 1: '1.2011244297', 2: 309.66680522393131, 3: '0.0', 4: '0.0027027027027'} 
{0: '0.0404312668464', 1: '1.2011244297', 2: 304.72920355094732, 3: '0.0', 4: '0.00269541778976'} 
{0: '0.0403225806452', 1: '1.2011244297', 2: 316.82170206115512, 3: '0.0', 4: '0.00268817204301'} 
{0: '0.0402144772118', 1: '1.2011244297', 2: 306.01976123222107, 3: '0.0', 4: '0.00268096514745'} 
{0: '0.0401069518717', 1: '1.2011244297', 2: 298.44557686108971, 3: '0.0', 4: '0.00267379679144'} 
{0: '0.04', 1: '1.2011244297', 2: 294.13887615441945, 3: '0.0', 4: '0.00266666666667'} 
{0: '0.0398936170213', 1: '1.2011244297', 2: 294.83192171748129, 3: '0.0', 4: '0.00265957446809'} 
{0: '0.0397877984085', 1: '1.2011244297', 2: 296.61316968697582, 3: '0.0', 4: '0.0026525198939'} 
{0: '0.0396825396825', 1: '1.2011244297', 2: 310.48793587106627, 3: '0.0', 4: '0.0026455026455'} 
{0: '0.0395778364116', 1: '1.2011244297', 2: 303.61793221374165, 3: '0.0', 4: '0.00263852242744'} 
{0: '0.0394736842105', 1: '1.2011244297', 2: 294.93820416634588, 3: '0.0', 4: '0.00263157894737'} 
{0: '0.0393700787402', 1: '1.2011244297', 2: 296.28605261940766, 3: '0.0', 4: '0.00262467191601'} 
{0: '0.0392670157068', 1: '1.2011244297', 2: 301.76903928113603, 3: '0.0', 4: '0.00261780104712'} 
{0: '0.0391644908616', 1: '1.2011244297', 2: 294.64866522027222, 3: '0.0', 4: '0.00261096605744'} 
{0: '0.0390625', 1: '1.2011244297', 2: 291.12233088648293, 3: '0.0', 4: '0.00260416666667'} 
{0: '0.038961038961', 1: '1.2011244297', 2: 318.92751795346777, 3: '0.0', 4: '0.0025974025974'} 
{0: '0.0388601036269', 1: '1.2011244297', 2: 287.32787173752325, 3: '0.0', 4: '0.00259067357513'} 
{0: '0.0387596899225', 1: '1.2011244297', 2: 293.14483483011776, 3: '0.0', 4: '0.00258397932817'} 
{0: '0.0386597938144', 1: '1.2011244297', 2: 290.44422042356473, 3: '0.0', 4: '0.00257731958763'} 
{0: '0.0385604113111', 1: '1.2011244297', 2: 274.46223540364201, 3: '0.0', 4: '0.0025706940874'} 
{0: '0.0384615384615', 1: '1.2011244297', 2: 285.72678500963741, 3: '0.0', 4: '0.0025641025641'} 
{0: '0.0383631713555', 1: '1.2011244297', 2: 288.71829371613961, 3: '0.0', 4: '0.00255754475703'} 
{0: '0.0382653061224', 1: '1.2011244297', 2: 283.05761900750758, 3: '0.0', 4: '0.00255102040816'} 
{0: '0.0381679389313', 1: '1.2011244297', 2: 289.46124223935283, 3: '0.0', 4: '0.00254452926209'} 
{0: '0.0380710659898', 1: '1.2011244297', 2: 298.24169169406082, 3: '0.0', 4: '0.00253807106599'} 
{0: '0.0379746835443', 1: '1.2011244297', 2: 301.36000102242213, 3: '0.0', 4: '0.00253164556962'} 
{0: '0.0378787878788', 1: '1.2011244297', 2: 286.94876527252484, 3: '0.0', 4: '0.00252525252525'} 
{0: '0.0377833753149', 1: '1.2011244297', 2: 286.98120284604829, 3: '0.0', 4: '0.00251889168766'} 
