{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': '{\'SGE_STDIN_PATH\': \'/dev/null\', \'SGE_JOB_SPOOL_DIR\': \'/var/spool/sge/qb3cell/ih33/active_jobs/8955504.1/1.ih33\', \'UPSTART_EVENTS\': \'runlevel\', \'ENVIRONMENT\': \'BATCH\', \'NHOSTS\': \'1\', \'OMPI_MCA_orte_num_nodes\': \'4\', \'OMPI_MCA_orte_app_num\': \'0\', \'previous\': \'N\', \'CONSOLETYPE\': \'vt\', \'SHELL\': \'/bin/bash\', \'LANGSH_SOURCED\': \'1\', \'PREVLEVEL\': \'N\', \'HISTSIZE\': \'1000\', \'UPSTART_INSTANCE\': \'\', \'runlevel\': \'3\', \'SGE_STDERR_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv5/scripts/nup84.isd.modeling500_batchsubmit.sh.e8955504\', \'JOB_ID\': \'8955504\', \'PYTHONPATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi\', \'REQUEST\': \'petask\', \'SGE_CLUSTER_NAME\': \'qb3cluster\', \'SGE_TASK_STEPSIZE\': \'undefined\', \'OMPI_MCA_plm\': \'rsh\', \'HOSTNAME\': \'ih33\', \'OMPI_MCA_orte_ess_num_procs\': \'6\', \'SELINUX_LEVEL_REQUESTED\': \'\', \'SGE_O_HOST\': \'iq98\', \'RUNLEVEL\': \'3\', \'MAIL\': \'/var/spool/mail/saxen\', \'MPI_INCLUDE\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/include\', \'SSH_CONNECTION\': \'24.4.149.176 58609 169.230.126.5 22\', \'SGE_STDOUT_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv5/scripts/nup84.isd.modeling500_batchsubmit.sh.o8955504\', \'SGE_O_SHELL\': \'/bin/bash\', \'PE_HOSTFILE\': \'/var/spool/sge/qb3cell/iq98/active_jobs/8955504.1/pe_hostfile\', \'OMPI_MCA_orte_num_restarts\': \'0\', \'LESSOPEN\': \'||/usr/bin/lesspipe.sh %s\', \'CVS_RSH\': \'ssh\', \'USER\': \'saxen\', \'HOME\': \'/netapp/home/saxen\', \'SHLVL\': \'3\', \'JOB_NAME\': \'petask\', \'OMPI_MCA_orte_local_daemon_uri\': \'2106523648.3;tcp://172.19.15.33:47568\', \'PE\': \'ompi\', \'NQUEUES\': \'1\', \'JOB_SCRIPT\': \'QRSH\', \'MODULESHOME\': \'/usr/share/Modules\', \'SGE_ROOT\': \'/usr/local/sge\', \'OMPI_MCA_orte_ess_node_rank\': \'0\', \'OMPI_COMM_WORLD_NODE_RANK\': \'0\', \'UPSTART_JOB\': \'rc\', \'SGE_O_HOME\': \'/netapp/home/saxen\', \'OMPI_COMM_WORLD_LOCAL_SIZE\': \'1\', \'_\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin/orted\', \'MODULEPATH\': \'/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles\', \'OMPI_MCA_orte_cpu_model\': \'Intel(R) Xeon(R) CPU           X5650  @ 2.67GHz\', \'SGE_BINARY_PATH\': \'/usr/local/sge/bin/linux-x64\', \'LS_COLORS\': \'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:\', \'OMPI_MCA_orte_hnp_uri\': \'2106523648.0;tcp://172.19.12.98:51582\', \'OMPI_COMM_WORLD_SIZE\': \'6\', \'_LMFILES_\': \'/etc/modulefiles/openmpi-1.6-nodlopen:/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64\', \'TMP\': \'/tmp/8955504.1.long.q\', \'RESTARTED\': \'0\', \'SGE_O_MAIL\': \'/var/spool/mail/saxen\', \'QUEUE\': \'long.q\', \'SELINUX_USE_CURRENT_RANGE\': \'\', \'SGE_TASK_FIRST\': \'undefined\', \'MPI_BIN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin\', \'QRSH_PORT\': \'iq98:43966\', \'LD_LIBRARY_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'MPI_LIB\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'LANG\': \'en_US.UTF-8\', \'G_BROKEN_FILENAMES\': \'1\', \'SGE_CWD_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv5/scripts\', \'TMPDIR\': \'/tmp/8955504.1.long.q\', \'OMPI_MCA_orte_precondition_transports\': \'1851e346f73c2077-0918c397de21e5fc\', \'SGE_TASK_ID\': \'undefined\', \'MPI_SYSCONFIG\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/etc\', \'SELINUX_ROLE_REQUESTED\': \'\', \'OMPI_COMM_WORLD_LOCAL_RANK\': \'0\', \'BASH_FUNC_module()\': \'() {  eval `/usr/bin/modulecmd bash $*`\\n}\', \'OMPI_UNIVERSE_SIZE\': \'6\', \'OMPI_COMM_WORLD_RANK\': \'5\', \'SSH_TTY\': \'/dev/pts/41\', \'OMPI_MCA_mpi_yield_when_idle\': \'0\', \'SGE_CELL\': \'qb3cell\', \'OMPI_MCA_ess\': \'env\', \'OMPI_MCA_shmem_RUNTIME_QUERY_hint\': \'mmap\', \'NSLOTS\': \'1\', \'OMPI_MCA_orte_ess_vpid\': \'5\', \'REQNAME\': \'petask\', \'SSH_CLIENT\': \'24.4.149.176 58609 22\', \'LOGNAME\': \'saxen\', \'SGE_QMASTER_PORT\': \'6444\', \'PATH\': \'/tmp/8955504.1.long.q:/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955504.1.long.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OMPI_MCA_orte_ess_jobid\': \'2106523649\', \'SGE_O_WORKDIR\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv5/scripts\', \'TERM\': \'ansi\', \'SGE_O_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955504.1.long.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OPAL_OUTPUT_STDERR_FD\': \'21\', \'SGE_ACCOUNT\': \'sge\', \'SGE_EXECD_PORT\': \'6445\', \'ROSETTADIR\': \'/netapp/home/thompson/Rosetta/rosetta_2014.35\', \'OMPI_MCA_orte_cpu_type\': \'GenuineIntel\', \'QRSH_COMMAND\': \' orted\\xff-mca\\xffess\\xffenv\\xff-mca\\xfforte_ess_jobid\\xff2106523648\\xff-mca\\xfforte_ess_vpid\\xff3\\xff-mca\\xfforte_ess_num_procs\\xff4\\xff--hnp-uri\\xff"2106523648.0;tcp://172.19.12.98:51582"\\xff-mca\\xffplm\\xffrsh\', \'MPI_HOME\': \'/netopt/mpi/openmpi-1.6.5-nodlopen\', \'KRB5CCNAME\': \'FILE:/tmp/krb5cc_60484_VVpK9q\', \'SGE_O_LOGNAME\': \'saxen\', \'WISECONFIGDIR\': \'/usr/share/wise2/\', \'SGE_ARCH\': \'linux-x64\', \'SGE_TASK_LAST\': \'undefined\', \'LOADEDMODULES\': \'openmpi-1.6-nodlopen:sali-libraries-x86_64:imp-fast-mpi/2.3.1-x86_64\', \'SGE_RSH_COMMAND\': \'builtin\', \'HISTCONTROL\': \'ignoredups\', \'PWD\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv5/scripts\', \'ARC\': \'linux-x64\', \'MPI_MAN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/share/man\'}'} 
{0: '0', 1: '1.0', 2: 316.70266001550789, 3: '0', 4: '0'} 
{0: '0.00694444444444', 1: '1.0', 2: 264.2972740985428, 3: '0.0', 4: '0.993055555556'} 
{0: '0.00692041522491', 1: '1.0', 2: 259.0618971276661, 3: '0.0', 4: '0.993079584775'} 
{0: '0.00689655172414', 1: '1.0', 2: 266.19496335709084, 3: '0.0', 4: '0.993103448276'} 
{0: '0.00687285223368', 1: '1.0', 2: 261.3177033318579, 3: '0.0', 4: '0.993127147766'} 
{0: '0.00684931506849', 1: '1.0', 2: 259.70671469948087, 3: '0.0', 4: '0.993150684932'} 
{0: '0.00682593856655', 1: '1.0', 2: 266.25791463373929, 3: '0.0', 4: '0.993174061433'} 
{0: '0.00680272108844', 1: '1.0', 2: 264.68221998117338, 3: '0.0', 4: '0.993197278912'} 
{0: '0.00677966101695', 1: '1.0', 2: 260.27238120710439, 3: '0.0', 4: '0.993220338983'} 
{0: '0.00675675675676', 1: '1.0', 2: 269.7572083684118, 3: '0.0', 4: '0.993243243243'} 
{0: '0.00673400673401', 1: '1.0', 2: 265.73389177929346, 3: '0.0', 4: '0.993265993266'} 
{0: '0.00671140939597', 1: '1.0', 2: 264.59298089606312, 3: '0.0', 4: '0.993288590604'} 
{0: '0.0066889632107', 1: '1.0', 2: 256.88547227445287, 3: '0.0', 4: '0.993311036789'} 
{0: '0.00666666666667', 1: '1.0', 2: 260.87038896828648, 3: '0.0', 4: '0.993333333333'} 
{0: '0.00664451827243', 1: '1.0', 2: 265.51762247239986, 3: '0.0', 4: '0.993355481728'} 
{0: '0.00662251655629', 1: '1.0', 2: 266.20464504766494, 3: '0.0', 4: '0.993377483444'} 
{0: '0.00660066006601', 1: '1.0', 2: 272.67558274283482, 3: '0.0', 4: '0.993399339934'} 
{0: '0.00657894736842', 1: '1.0', 2: 259.50375463474296, 3: '0.0', 4: '0.993421052632'} 
{0: '0.00655737704918', 1: '1.0', 2: 265.72351886723931, 3: '0.0', 4: '0.993442622951'} 
{0: '0.00653594771242', 1: '1.0', 2: 257.15765839272228, 3: '0.0', 4: '0.993464052288'} 
{0: '0.00651465798046', 1: '1.0', 2: 262.73386769227079, 3: '0.0', 4: '0.99348534202'} 
{0: '0.00649350649351', 1: '1.0', 2: 254.34365922438559, 3: '0.0', 4: '0.993506493506'} 
{0: '0.00647249190939', 1: '1.0', 2: 256.51504023146998, 3: '0.0', 4: '0.993527508091'} 
{0: '0.00645161290323', 1: '1.0', 2: 260.93834651240195, 3: '0.0', 4: '0.993548387097'} 
{0: '0.0064308681672', 1: '1.0', 2: 265.62884534998148, 3: '0.0', 4: '0.993569131833'} 
{0: '0.00641025641026', 1: '1.0', 2: 262.90316116076565, 3: '0.0', 4: '0.99358974359'} 
{0: '0.00638977635783', 1: '1.0', 2: 269.54010719538053, 3: '0.0', 4: '0.993610223642'} 
{0: '0.00636942675159', 1: '1.0', 2: 266.57151531278419, 3: '0.0', 4: '0.993630573248'} 
{0: '0.00634920634921', 1: '1.0', 2: 265.1418308212248, 3: '0.0', 4: '0.993650793651'} 
{0: '0.00632911392405', 1: '1.0', 2: 262.09707428189932, 3: '0.0', 4: '0.993670886076'} 
{0: '0.00630914826498', 1: '1.0', 2: 266.45739308817889, 3: '0.0', 4: '0.993690851735'} 
{0: '0.0062893081761', 1: '1.0', 2: 262.34369456643378, 3: '0.0', 4: '0.993710691824'} 
{0: '0.00626959247649', 1: '1.0', 2: 264.53242213546457, 3: '0.0', 4: '0.993730407524'} 
{0: '0.00625', 1: '1.0', 2: 273.0053259538559, 3: '0.0', 4: '0.99375'} 
{0: '0.00623052959502', 1: '1.0', 2: 273.17428011294578, 3: '0.0', 4: '0.993769470405'} 
{0: '0.00621118012422', 1: '1.0', 2: 260.24634633743256, 3: '0.0', 4: '0.993788819876'} 
{0: '0.0061919504644', 1: '1.0', 2: 263.006932027875, 3: '0.0', 4: '0.993808049536'} 
{0: '0.00617283950617', 1: '1.0', 2: 260.45944143860197, 3: '0.0', 4: '0.993827160494'} 
{0: '0.00615384615385', 1: '1.0', 2: 264.34489216357935, 3: '0.0', 4: '0.993846153846'} 
{0: '0.00613496932515', 1: '1.0', 2: 258.38041829695021, 3: '0.0', 4: '0.993865030675'} 
{0: '0.00611620795107', 1: '1.0', 2: 272.5301304954553, 3: '0.0', 4: '0.993883792049'} 
{0: '0.00609756097561', 1: '1.0', 2: 276.53263734042775, 3: '0.0', 4: '0.993902439024'} 
{0: '0.00607902735562', 1: '1.0', 2: 260.90041246732517, 3: '0.0', 4: '0.993920972644'} 
{0: '0.00606060606061', 1: '1.0', 2: 267.46327726256158, 3: '0.0', 4: '0.993939393939'} 
{0: '0.00604229607251', 1: '1.0', 2: 266.02850342392037, 3: '0.0', 4: '0.993957703927'} 
{0: '0.00602409638554', 1: '1.0', 2: 266.81767804135643, 3: '0.0', 4: '0.993975903614'} 
{0: '0.00600600600601', 1: '1.0', 2: 272.87084098682402, 3: '0.0', 4: '0.993993993994'} 
{0: '0.0059880239521', 1: '1.0', 2: 266.95228373800018, 3: '0.0', 4: '0.994011976048'} 
{0: '0.00597014925373', 1: '1.0', 2: 268.78351259838348, 3: '0.0', 4: '0.994029850746'} 
{0: '0.00595238095238', 1: '1.0', 2: 265.31468194909104, 3: '0.0', 4: '0.994047619048'} 
{0: '0.00593471810089', 1: '1.0', 2: 275.6877389560791, 3: '0.0', 4: '0.994065281899'} 
{0: '0.00591715976331', 1: '1.0', 2: 281.46479530670712, 3: '0.0', 4: '0.994082840237'} 
{0: '0.00589970501475', 1: '1.0', 2: 262.52885196393919, 3: '0.0', 4: '0.994100294985'} 
{0: '0.00588235294118', 1: '1.0', 2: 254.80691974206059, 3: '0.0', 4: '0.994117647059'} 
{0: '0.0058651026393', 1: '1.0', 2: 262.52323614603608, 3: '0.0', 4: '0.994134897361'} 
{0: '0.00584795321637', 1: '1.0', 2: 262.98650702702469, 3: '0.0', 4: '0.994152046784'} 
{0: '0.00583090379009', 1: '1.0', 2: 258.44113879490527, 3: '0.0', 4: '0.99416909621'} 
{0: '0.00581395348837', 1: '1.0', 2: 258.51361248571538, 3: '0.0', 4: '0.994186046512'} 
{0: '0.00579710144928', 1: '1.0', 2: 274.19918832605674, 3: '0.0', 4: '0.994202898551'} 
{0: '0.00578034682081', 1: '1.0', 2: 261.07258350840215, 3: '0.0', 4: '0.994219653179'} 
{0: '0.00576368876081', 1: '1.0', 2: 261.7660212517186, 3: '0.0', 4: '0.994236311239'} 
{0: '0.00574712643678', 1: '1.0', 2: 264.06962095068826, 3: '0.0', 4: '0.994252873563'} 
{0: '0.00573065902579', 1: '1.0', 2: 262.40104317941274, 3: '0.0', 4: '0.994269340974'} 
{0: '0.00571428571429', 1: '1.0', 2: 264.01377967665036, 3: '0.0', 4: '0.994285714286'} 
{0: '0.00569800569801', 1: '1.0', 2: 260.88840678895286, 3: '0.0', 4: '0.994301994302'} 
{0: '0.00568181818182', 1: '1.0', 2: 266.46666303464212, 3: '0.0', 4: '0.994318181818'} 
{0: '0.0056657223796', 1: '1.0', 2: 252.60442763451982, 3: '0.0', 4: '0.99433427762'} 
{0: '0.00564971751412', 1: '1.0', 2: 256.59674564872444, 3: '0.0', 4: '0.994350282486'} 
{0: '0.0056338028169', 1: '1.0', 2: 256.98305563120749, 3: '0.0', 4: '0.994366197183'} 
{0: '0.00561797752809', 1: '1.0', 2: 261.87613762406266, 3: '0.0', 4: '0.994382022472'} 
{0: '0.00560224089636', 1: '1.0', 2: 252.90566194817092, 3: '0.0', 4: '0.994397759104'} 
{0: '0.00558659217877', 1: '1.0', 2: 262.37234938835263, 3: '0.0', 4: '0.994413407821'} 
{0: '0.00557103064067', 1: '1.0', 2: 255.64893680425075, 3: '0.0', 4: '0.994428969359'} 
{0: '0.00555555555556', 1: '1.0', 2: 263.52347066923039, 3: '0.0', 4: '0.994444444444'} 
{0: '0.00554016620499', 1: '1.0', 2: 259.9914038248267, 3: '0.0', 4: '0.994459833795'} 
{0: '0.00552486187845', 1: '1.0', 2: 263.92479816767599, 3: '0.0', 4: '0.994475138122'} 
{0: '0.00550964187328', 1: '1.0', 2: 267.61115709093554, 3: '0.0', 4: '0.994490358127'} 
{0: '0.00549450549451', 1: '1.0', 2: 265.00291544193647, 3: '0.0', 4: '0.994505494505'} 
{0: '0.00547945205479', 1: '1.0', 2: 258.73830421398827, 3: '0.0', 4: '0.994520547945'} 
{0: '0.00546448087432', 1: '1.0', 2: 264.76122414631163, 3: '0.0', 4: '0.994535519126'} 
{0: '0.00544959128065', 1: '1.0', 2: 267.94475770380069, 3: '0.0', 4: '0.994550408719'} 
{0: '0.0054347826087', 1: '1.0', 2: 266.20851238810479, 3: '0.0', 4: '0.994565217391'} 
{0: '0.00542005420054', 1: '1.0', 2: 256.1392314925298, 3: '0.0', 4: '0.994579945799'} 
{0: '0.00540540540541', 1: '1.0', 2: 268.90532978269329, 3: '0.0', 4: '0.994594594595'} 
{0: '0.00539083557951', 1: '1.0', 2: 265.08510647106527, 3: '0.0', 4: '0.99460916442'} 
{0: '0.00537634408602', 1: '1.0', 2: 268.20552949127739, 3: '0.0', 4: '0.994623655914'} 
{0: '0.00536193029491', 1: '1.0', 2: 274.02742644423643, 3: '0.0', 4: '0.994638069705'} 
{0: '0.00534759358289', 1: '1.0', 2: 269.98525944354594, 3: '0.0', 4: '0.994652406417'} 
{0: '0.00533333333333', 1: '1.0', 2: 262.42738971283711, 3: '0.0', 4: '0.994666666667'} 
{0: '0.00531914893617', 1: '1.0', 2: 265.13442618651447, 3: '0.0', 4: '0.994680851064'} 
{0: '0.0053050397878', 1: '1.0', 2: 271.75055126075, 3: '0.0', 4: '0.994694960212'} 
{0: '0.00529100529101', 1: '1.0', 2: 275.10715234140258, 3: '0.0', 4: '0.994708994709'} 
{0: '0.00527704485488', 1: '1.0', 2: 281.02291241272371, 3: '0.0', 4: '0.994722955145'} 
{0: '0.00526315789474', 1: '1.0', 2: 269.62417015805414, 3: '0.0', 4: '0.994736842105'} 
{0: '0.00524934383202', 1: '1.0', 2: 260.45298918413988, 3: '0.0', 4: '0.994750656168'} 
{0: '0.00523560209424', 1: '1.0', 2: 254.3013600867811, 3: '0.0', 4: '0.994764397906'} 
{0: '0.00522193211488', 1: '1.0', 2: 255.85574067998755, 3: '0.0', 4: '0.994778067885'} 
{0: '0.00520833333333', 1: '1.0', 2: 256.02990335079267, 3: '0.0', 4: '0.994791666667'} 
{0: '0.00519480519481', 1: '1.0', 2: 249.68085686037688, 3: '0.0', 4: '0.994805194805'} 
{0: '0.00518134715026', 1: '1.0', 2: 257.33340182383222, 3: '0.0', 4: '0.99481865285'} 
{0: '0.00516795865633', 1: '1.0', 2: 252.42649239961486, 3: '0.0', 4: '0.994832041344'} 
{0: '0.00515463917526', 1: '1.0', 2: 252.85362167035331, 3: '0.0', 4: '0.994845360825'} 
{0: '0.00514138817481', 1: '1.0', 2: 259.52611012471641, 3: '0.0', 4: '0.994858611825'} 
{0: '0.00512820512821', 1: '1.0', 2: 269.12899547745928, 3: '0.0', 4: '0.994871794872'} 
{0: '0.00511508951407', 1: '1.0', 2: 265.49337371864533, 3: '0.0', 4: '0.994884910486'} 
{0: '0.00510204081633', 1: '1.0', 2: 258.63079446403356, 3: '0.0', 4: '0.994897959184'} 
{0: '0.00508905852417', 1: '1.0', 2: 265.88641267693885, 3: '0.0', 4: '0.994910941476'} 
{0: '0.00507614213198', 1: '1.0', 2: 262.55172890447454, 3: '0.0', 4: '0.994923857868'} 
{0: '0.00506329113924', 1: '1.0', 2: 264.27901436466567, 3: '0.0', 4: '0.994936708861'} 
{0: '0.00505050505051', 1: '1.0', 2: 256.33407084393451, 3: '0.0', 4: '0.994949494949'} 
{0: '0.00503778337531', 1: '1.0', 2: 255.9651850022702, 3: '0.0', 4: '0.994962216625'} 
{0: '0.00502512562814', 1: '1.0', 2: 255.3498006878666, 3: '0.0', 4: '0.994974874372'} 
{0: '0.00501253132832', 1: '1.0', 2: 250.41691364198411, 3: '0.0', 4: '0.994987468672'} 
{0: '0.005', 1: '1.0', 2: 247.07462630684992, 3: '0.0', 4: '0.995'} 
{0: '0.00498753117207', 1: '1.0', 2: 251.65078942151175, 3: '0.0', 4: '0.995012468828'} 
{0: '0.00497512437811', 1: '1.0', 2: 241.31318272834909, 3: '0.0', 4: '0.995024875622'} 
{0: '0.00496277915633', 1: '1.0', 2: 255.21712991147035, 3: '0.0', 4: '0.995037220844'} 
{0: '0.0049504950495', 1: '1.0', 2: 253.18422602508582, 3: '0.0', 4: '0.99504950495'} 
{0: '0.00493827160494', 1: '1.0', 2: 254.54016215342077, 3: '0.0', 4: '0.995061728395'} 
{0: '0.00492610837438', 1: '1.0', 2: 267.29175583427212, 3: '0.0', 4: '0.995073891626'} 
{0: '0.004914004914', 1: '1.0', 2: 254.0844448901222, 3: '0.0', 4: '0.995085995086'} 
{0: '0.00490196078431', 1: '1.0', 2: 257.81158010873946, 3: '0.0', 4: '0.995098039216'} 
{0: '0.00488997555012', 1: '1.0', 2: 254.48161750088349, 3: '0.0', 4: '0.99511002445'} 
{0: '0.00487804878049', 1: '1.0', 2: 254.17403559037382, 3: '0.0', 4: '0.99512195122'} 
{0: '0.00486618004866', 1: '1.0', 2: 256.42800383289284, 3: '0.0', 4: '0.995133819951'} 
{0: '0.00485436893204', 1: '1.0', 2: 258.45159936968264, 3: '0.0', 4: '0.995145631068'} 
{0: '0.00484261501211', 1: '1.0', 2: 256.41317611166778, 3: '0.0', 4: '0.995157384988'} 
{0: '0.0048309178744', 1: '1.0', 2: 272.46767611355767, 3: '0.0', 4: '0.995169082126'} 
{0: '0.00481927710843', 1: '1.0', 2: 260.98729716273783, 3: '0.0', 4: '0.995180722892'} 
{0: '0.00480769230769', 1: '1.0', 2: 263.24084314787854, 3: '0.0', 4: '0.995192307692'} 
{0: '0.00479616306954', 1: '1.0', 2: 264.36109081210202, 3: '0.0', 4: '0.99520383693'} 
{0: '0.00478468899522', 1: '1.0', 2: 262.77652770061275, 3: '0.0', 4: '0.995215311005'} 
{0: '0.00477326968974', 1: '1.0', 2: 257.54312668821399, 3: '0.0', 4: '0.99522673031'} 
{0: '0.0047619047619', 1: '1.0', 2: 260.65100253046069, 3: '0.0', 4: '0.995238095238'} 
{0: '0.00475059382423', 1: '1.0', 2: 256.08929644298934, 3: '0.0', 4: '0.995249406176'} 
{0: '0.00473933649289', 1: '1.0', 2: 262.18761785028175, 3: '0.0', 4: '0.995260663507'} 
{0: '0.00472813238771', 1: '1.0', 2: 266.84268525265691, 3: '0.0', 4: '0.995271867612'} 
{0: '0.00471698113208', 1: '1.0', 2: 246.77286104351484, 3: '0.0', 4: '0.995283018868'} 
{0: '0.00470588235294', 1: '1.0', 2: 263.05064410939235, 3: '0.0', 4: '0.995294117647'} 
{0: '0.00469483568075', 1: '1.0', 2: 253.29171464197131, 3: '0.0', 4: '0.995305164319'} 
{0: '0.00468384074941', 1: '1.0', 2: 265.3141963649685, 3: '0.0', 4: '0.995316159251'} 
{0: '0.00467289719626', 1: '1.0', 2: 257.26599544189872, 3: '0.0', 4: '0.995327102804'} 
{0: '0.004662004662', 1: '1.0', 2: 278.2579176853867, 3: '0.0', 4: '0.995337995338'} 
{0: '0.0046511627907', 1: '1.0', 2: 269.155904219793, 3: '0.0', 4: '0.995348837209'} 
{0: '0.0046403712297', 1: '1.0', 2: 265.89043280601703, 3: '0.0', 4: '0.99535962877'} 
{0: '0.00462962962963', 1: '1.0', 2: 263.88040236236264, 3: '0.0', 4: '0.99537037037'} 
{0: '0.00461893764434', 1: '1.0', 2: 260.46515430925785, 3: '0.0', 4: '0.995381062356'} 
{0: '0.00460829493088', 1: '1.0', 2: 262.84674642075311, 3: '0.0', 4: '0.995391705069'} 
{0: '0.00459770114943', 1: '1.0', 2: 264.02218512089684, 3: '0.0', 4: '0.995402298851'} 
{0: '0.0045871559633', 1: '1.0', 2: 266.65330121749679, 3: '0.0', 4: '0.995412844037'} 
{0: '0.0045766590389', 1: '1.0', 2: 268.5207030347301, 3: '0.0', 4: '0.995423340961'} 
{0: '0.00456621004566', 1: '1.0', 2: 264.99406862052808, 3: '0.0', 4: '0.995433789954'} 
{0: '0.00455580865604', 1: '1.0', 2: 267.18681786589877, 3: '0.0', 4: '0.995444191344'} 
{0: '0.00454545454545', 1: '1.0', 2: 251.65195306361048, 3: '0.0', 4: '0.995454545455'} 
{0: '0.00453514739229', 1: '1.0', 2: 266.00187275409303, 3: '0.0', 4: '0.995464852608'} 
{0: '0.00452488687783', 1: '1.0', 2: 268.69912961489115, 3: '0.0', 4: '0.995475113122'} 
{0: '0.00451467268623', 1: '1.0', 2: 271.6240139964512, 3: '0.0', 4: '0.995485327314'} 
{0: '0.0045045045045', 1: '1.0', 2: 265.14621943238609, 3: '0.0', 4: '0.995495495495'} 
{0: '0.00449438202247', 1: '1.0', 2: 277.58899795412424, 3: '0.0', 4: '0.995505617978'} 
{0: '0.00448430493274', 1: '1.0', 2: 268.01090326732583, 3: '0.0', 4: '0.995515695067'} 
{0: '0.00447427293065', 1: '1.0', 2: 271.65531158035202, 3: '0.0', 4: '0.995525727069'} 
{0: '0.00446428571429', 1: '1.0', 2: 261.61322429205285, 3: '0.0', 4: '0.995535714286'} 
{0: '0.00445434298441', 1: '1.0', 2: 265.68242719411961, 3: '0.0', 4: '0.995545657016'} 
{0: '0.00444444444444', 1: '1.0', 2: 254.16284053149872, 3: '0.0', 4: '0.995555555556'} 
