{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': '{\'SGE_STDIN_PATH\': \'/dev/null\', \'SGE_JOB_SPOOL_DIR\': \'/var/spool/sge/qb3cell/ih34/active_jobs/8955504.1/1.ih34\', \'UPSTART_EVENTS\': \'runlevel\', \'ENVIRONMENT\': \'BATCH\', \'NHOSTS\': \'1\', \'OMPI_MCA_orte_num_nodes\': \'4\', \'OMPI_MCA_orte_app_num\': \'0\', \'previous\': \'N\', \'CONSOLETYPE\': \'vt\', \'SHELL\': \'/bin/bash\', \'LANGSH_SOURCED\': \'1\', \'PREVLEVEL\': \'N\', \'HISTSIZE\': \'1000\', \'UPSTART_INSTANCE\': \'\', \'runlevel\': \'3\', \'SGE_STDERR_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv5/scripts/nup84.isd.modeling500_batchsubmit.sh.e8955504\', \'JOB_ID\': \'8955504\', \'PYTHONPATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi\', \'REQUEST\': \'petask\', \'SGE_CLUSTER_NAME\': \'qb3cluster\', \'SGE_TASK_STEPSIZE\': \'undefined\', \'OMPI_MCA_plm\': \'rsh\', \'HOSTNAME\': \'ih34\', \'OMPI_MCA_orte_ess_num_procs\': \'6\', \'SELINUX_LEVEL_REQUESTED\': \'\', \'SGE_O_HOST\': \'iq98\', \'RUNLEVEL\': \'3\', \'MAIL\': \'/var/spool/mail/saxen\', \'MPI_INCLUDE\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/include\', \'SSH_CONNECTION\': \'24.4.149.176 58609 169.230.126.5 22\', \'SGE_STDOUT_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv5/scripts/nup84.isd.modeling500_batchsubmit.sh.o8955504\', \'SGE_O_SHELL\': \'/bin/bash\', \'PE_HOSTFILE\': \'/var/spool/sge/qb3cell/iq98/active_jobs/8955504.1/pe_hostfile\', \'OMPI_MCA_orte_num_restarts\': \'0\', \'LESSOPEN\': \'||/usr/bin/lesspipe.sh %s\', \'CVS_RSH\': \'ssh\', \'USER\': \'saxen\', \'HOME\': \'/netapp/home/saxen\', \'SHLVL\': \'3\', \'JOB_NAME\': \'petask\', \'OMPI_MCA_orte_local_daemon_uri\': \'2106523648.2;tcp://172.19.15.34:35676\', \'PE\': \'ompi\', \'NQUEUES\': \'1\', \'JOB_SCRIPT\': \'QRSH\', \'MODULESHOME\': \'/usr/share/Modules\', \'SGE_ROOT\': \'/usr/local/sge\', \'OMPI_MCA_orte_ess_node_rank\': \'2\', \'OMPI_COMM_WORLD_NODE_RANK\': \'2\', \'UPSTART_JOB\': \'rc\', \'SGE_O_HOME\': \'/netapp/home/saxen\', \'OMPI_COMM_WORLD_LOCAL_SIZE\': \'3\', \'_\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin/orted\', \'MODULEPATH\': \'/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles\', \'OMPI_MCA_orte_cpu_model\': \'Intel(R) Xeon(R) CPU           X5650  @ 2.67GHz\', \'SGE_BINARY_PATH\': \'/usr/local/sge/bin/linux-x64\', \'LS_COLORS\': \'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:\', \'OMPI_MCA_orte_hnp_uri\': \'2106523648.0;tcp://172.19.12.98:51582\', \'OMPI_COMM_WORLD_SIZE\': \'6\', \'_LMFILES_\': \'/etc/modulefiles/openmpi-1.6-nodlopen:/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64\', \'TMP\': \'/tmp/8955504.1.long.q\', \'RESTARTED\': \'0\', \'SGE_O_MAIL\': \'/var/spool/mail/saxen\', \'QUEUE\': \'long.q\', \'SELINUX_USE_CURRENT_RANGE\': \'\', \'SGE_TASK_FIRST\': \'undefined\', \'MPI_BIN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin\', \'QRSH_PORT\': \'iq98:60090\', \'LD_LIBRARY_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'MPI_LIB\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'LANG\': \'en_US.UTF-8\', \'G_BROKEN_FILENAMES\': \'1\', \'SGE_CWD_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv5/scripts\', \'TMPDIR\': \'/tmp/8955504.1.long.q\', \'OMPI_MCA_orte_precondition_transports\': \'1851e346f73c2077-0918c397de21e5fc\', \'SGE_TASK_ID\': \'undefined\', \'MPI_SYSCONFIG\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/etc\', \'SELINUX_ROLE_REQUESTED\': \'\', \'OMPI_COMM_WORLD_LOCAL_RANK\': \'2\', \'BASH_FUNC_module()\': \'() {  eval `/usr/bin/modulecmd bash $*`\\n}\', \'OMPI_UNIVERSE_SIZE\': \'6\', \'OMPI_COMM_WORLD_RANK\': \'4\', \'SSH_TTY\': \'/dev/pts/41\', \'OMPI_MCA_mpi_yield_when_idle\': \'0\', \'SGE_CELL\': \'qb3cell\', \'OMPI_MCA_ess\': \'env\', \'OMPI_MCA_shmem_RUNTIME_QUERY_hint\': \'mmap\', \'NSLOTS\': \'3\', \'OMPI_MCA_orte_ess_vpid\': \'4\', \'REQNAME\': \'petask\', \'SSH_CLIENT\': \'24.4.149.176 58609 22\', \'LOGNAME\': \'saxen\', \'SGE_QMASTER_PORT\': \'6444\', \'PATH\': \'/tmp/8955504.1.long.q:/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955504.1.long.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OMPI_MCA_orte_ess_jobid\': \'2106523649\', \'SGE_O_WORKDIR\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv5/scripts\', \'TERM\': \'ansi\', \'SGE_O_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955504.1.long.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OPAL_OUTPUT_STDERR_FD\': \'26\', \'SGE_ACCOUNT\': \'sge\', \'SGE_EXECD_PORT\': \'6445\', \'ROSETTADIR\': \'/netapp/home/thompson/Rosetta/rosetta_2014.35\', \'OMPI_MCA_orte_cpu_type\': \'GenuineIntel\', \'QRSH_COMMAND\': \' orted\\xff-mca\\xffess\\xffenv\\xff-mca\\xfforte_ess_jobid\\xff2106523648\\xff-mca\\xfforte_ess_vpid\\xff2\\xff-mca\\xfforte_ess_num_procs\\xff4\\xff--hnp-uri\\xff"2106523648.0;tcp://172.19.12.98:51582"\\xff-mca\\xffplm\\xffrsh\', \'MPI_HOME\': \'/netopt/mpi/openmpi-1.6.5-nodlopen\', \'KRB5CCNAME\': \'FILE:/tmp/krb5cc_60484_VVpK9q\', \'SGE_O_LOGNAME\': \'saxen\', \'WISECONFIGDIR\': \'/usr/share/wise2/\', \'SGE_ARCH\': \'linux-x64\', \'SGE_TASK_LAST\': \'undefined\', \'LOADEDMODULES\': \'openmpi-1.6-nodlopen:sali-libraries-x86_64:imp-fast-mpi/2.3.1-x86_64\', \'SGE_RSH_COMMAND\': \'builtin\', \'HISTCONTROL\': \'ignoredups\', \'PWD\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv5/scripts\', \'ARC\': \'linux-x64\', \'MPI_MAN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/share/man\'}'} 
{0: '0', 1: '1.73286211491', 2: 479.17107944073217, 3: '0', 4: '0'} 
{0: '0.11320754717', 1: '1.73286211491', 2: 367.03520304239095, 3: '0.0', 4: '0.0'} 
{0: '0.112781954887', 1: '1.73286211491', 2: 357.64124794812864, 3: '0.0', 4: '0.0'} 
{0: '0.112359550562', 1: '1.73286211491', 2: 371.42208413189462, 3: '0.0', 4: '0.0'} 
{0: '0.111940298507', 1: '1.73286211491', 2: 381.10951659917629, 3: '0.0', 4: '0.0'} 
{0: '0.111524163569', 1: '1.73286211491', 2: 384.92017386767367, 3: '0.0', 4: '0.0'} 
{0: '0.111111111111', 1: '1.73286211491', 2: 379.32813228650627, 3: '0.0', 4: '0.0'} 
{0: '0.110701107011', 1: '1.73286211491', 2: 390.00452059921406, 3: '0.0', 4: '0.0'} 
{0: '0.113970588235', 1: '2.08138298988', 2: 397.59743998311779, 3: '0.0', 4: '0.0'} 
{0: '0.117216117216', 1: '2.5', 2: 423.92973230995631, 3: '0.0', 4: '0.0'} 
{0: '0.116788321168', 1: '2.5', 2: 416.15722224988701, 3: '0.0036496350365', 4: '0.0'} 
{0: '0.12', 1: '2.08138298988', 2: 405.1881124742348, 3: '0.00727272727273', 4: '0.0'} 
{0: '0.123188405797', 1: '1.73286211491', 2: 392.61956958752279, 3: '0.00724637681159', 4: '0.0'} 
{0: '0.12274368231', 1: '1.73286211491', 2: 397.02686711344495, 3: '0.0072202166065', 4: '0.0'} 
{0: '0.125899280576', 1: '2.08138298988', 2: 403.99933575003377, 3: '0.00719424460432', 4: '0.0'} 
{0: '0.125448028674', 1: '2.08138298988', 2: 400.11994297292767, 3: '0.00716845878136', 4: '0.0'} 
{0: '0.128571428571', 1: '1.73286211491', 2: 376.17480817940248, 3: '0.00714285714286', 4: '0.0'} 
{0: '0.128113879004', 1: '1.73286211491', 2: 390.58381854665504, 3: '0.00711743772242', 4: '0.0'} 
{0: '0.127659574468', 1: '1.73286211491', 2: 376.7743630974619, 3: '0.00709219858156', 4: '0.0'} 
{0: '0.127208480565', 1: '1.73286211491', 2: 385.58017822610452, 3: '0.00706713780919', 4: '0.0'} 
{0: '0.12676056338', 1: '1.73286211491', 2: 391.00296773850278, 3: '0.00704225352113', 4: '0.0'} 
{0: '0.126315789474', 1: '1.73286211491', 2: 379.27337858628482, 3: '0.00701754385965', 4: '0.0'} 
{0: '0.125874125874', 1: '1.73286211491', 2: 368.55789735922144, 3: '0.00699300699301', 4: '0.0'} 
{0: '0.12543554007', 1: '1.73286211491', 2: 376.11601632405285, 3: '0.00696864111498', 4: '0.0'} 
{0: '0.125', 1: '1.73286211491', 2: 385.39580163536073, 3: '0.00694444444444', 4: '0.0'} 
{0: '0.124567474048', 1: '1.73286211491', 2: 380.43168610034377, 3: '0.00692041522491', 4: '0.0'} 
{0: '0.124137931034', 1: '1.73286211491', 2: 375.2716753133472, 3: '0.00689655172414', 4: '0.0'} 
{0: '0.123711340206', 1: '1.73286211491', 2: 385.63622868979917, 3: '0.00687285223368', 4: '0.0'} 
{0: '0.123287671233', 1: '1.73286211491', 2: 375.9522451512052, 3: '0.00684931506849', 4: '0.0'} 
{0: '0.122866894198', 1: '1.73286211491', 2: 378.9183767246933, 3: '0.00682593856655', 4: '0.0'} 
{0: '0.122448979592', 1: '1.73286211491', 2: 394.72307585640846, 3: '0.00680272108844', 4: '0.0'} 
{0: '0.122033898305', 1: '1.73286211491', 2: 376.21337566065284, 3: '0.00677966101695', 4: '0.0'} 
{0: '0.121621621622', 1: '1.73286211491', 2: 380.379232941353, 3: '0.00675675675676', 4: '0.0'} 
{0: '0.121212121212', 1: '1.73286211491', 2: 388.2323402391537, 3: '0.00673400673401', 4: '0.0'} 
{0: '0.120805369128', 1: '1.73286211491', 2: 376.82729928756726, 3: '0.00671140939597', 4: '0.0'} 
{0: '0.120401337793', 1: '1.73286211491', 2: 402.69122830263632, 3: '0.0066889632107', 4: '0.0'} 
{0: '0.12', 1: '1.73286211491', 2: 381.25305176694576, 3: '0.00666666666667', 4: '0.0'} 
{0: '0.119601328904', 1: '1.73286211491', 2: 398.73742496935193, 3: '0.00664451827243', 4: '0.0'} 
{0: '0.119205298013', 1: '1.73286211491', 2: 385.77654400842073, 3: '0.00662251655629', 4: '0.0'} 
{0: '0.118811881188', 1: '1.73286211491', 2: 389.36720699851469, 3: '0.00660066006601', 4: '0.0'} 
{0: '0.121710526316', 1: '2.08138298988', 2: 401.10408398960254, 3: '0.00657894736842', 4: '0.0'} 
{0: '0.12131147541', 1: '2.08138298988', 2: 384.74307449218401, 3: '0.00655737704918', 4: '0.0'} 
{0: '0.124183006536', 1: '1.73286211491', 2: 390.54185348519428, 3: '0.00653594771242', 4: '0.0'} 
{0: '0.123778501629', 1: '1.73286211491', 2: 379.32354174035544, 3: '0.00651465798046', 4: '0.0'} 
{0: '0.123376623377', 1: '1.73286211491', 2: 374.81205559556957, 3: '0.00649350649351', 4: '0.0'} 
{0: '0.122977346278', 1: '1.73286211491', 2: 375.55437564005928, 3: '0.00647249190939', 4: '0.0'} 
{0: '0.122580645161', 1: '1.73286211491', 2: 380.03687783405695, 3: '0.00645161290323', 4: '0.0'} 
{0: '0.122186495177', 1: '1.73286211491', 2: 392.349687519231, 3: '0.0064308681672', 4: '0.0'} 
{0: '0.125', 1: '2.08138298988', 2: 419.88019220770957, 3: '0.00641025641026', 4: '0.0'} 
{0: '0.127795527157', 1: '2.5', 2: 398.30185827024411, 3: '0.00638977635783', 4: '0.0'} 
{0: '0.127388535032', 1: '2.5', 2: 408.2006397435315, 3: '0.00955414012739', 4: '0.0'} 
{0: '0.130158730159', 1: '2.08138298988', 2: 396.98445880761017, 3: '0.0126984126984', 4: '0.0'} 
{0: '0.132911392405', 1: '1.73286211491', 2: 378.37478948862281, 3: '0.0126582278481', 4: '0.0'} 
{0: '0.132492113565', 1: '1.73286211491', 2: 375.75040647596961, 3: '0.01261829653', 4: '0.0'} 
{0: '0.132075471698', 1: '1.73286211491', 2: 362.79700829247798, 3: '0.0125786163522', 4: '0.0'} 
{0: '0.131661442006', 1: '1.73286211491', 2: 357.15113754566818, 3: '0.012539184953', 4: '0.0'} 
{0: '0.13125', 1: '1.73286211491', 2: 357.18794950360189, 3: '0.0125', 4: '0.0'} 
{0: '0.130841121495', 1: '1.73286211491', 2: 369.83375220152709, 3: '0.01246105919', 4: '0.0'} 
{0: '0.130434782609', 1: '1.73286211491', 2: 379.10164287173706, 3: '0.0124223602484', 4: '0.0'} 
{0: '0.130030959752', 1: '1.73286211491', 2: 374.38761891146567, 3: '0.0123839009288', 4: '0.0'} 
{0: '0.12962962963', 1: '1.73286211491', 2: 381.60519014259074, 3: '0.0123456790123', 4: '0.0'} 
{0: '0.129230769231', 1: '1.73286211491', 2: 375.68748835020631, 3: '0.0123076923077', 4: '0.0'} 
{0: '0.128834355828', 1: '1.73286211491', 2: 372.36556178386201, 3: '0.0122699386503', 4: '0.0'} 
{0: '0.128440366972', 1: '1.73286211491', 2: 373.00365213447708, 3: '0.0122324159021', 4: '0.0'} 
{0: '0.128048780488', 1: '1.73286211491', 2: 373.18754479773236, 3: '0.0121951219512', 4: '0.0'} 
{0: '0.127659574468', 1: '1.73286211491', 2: 379.64633887586541, 3: '0.0121580547112', 4: '0.0'} 
{0: '0.127272727273', 1: '1.73286211491', 2: 376.95086850122419, 3: '0.0121212121212', 4: '0.0'} 
{0: '0.126888217523', 1: '1.73286211491', 2: 366.52334150206622, 3: '0.012084592145', 4: '0.0'} 
{0: '0.126506024096', 1: '1.73286211491', 2: 395.17139437589663, 3: '0.0120481927711', 4: '0.0'} 
{0: '0.126126126126', 1: '1.73286211491', 2: 383.98206962861366, 3: '0.012012012012', 4: '0.0'} 
{0: '0.12874251497', 1: '2.08138298988', 2: 383.81252330115768, 3: '0.0119760479042', 4: '0.0'} 
{0: '0.128358208955', 1: '2.08138298988', 2: 385.80391408240723, 3: '0.0119402985075', 4: '0.0'} 
{0: '0.130952380952', 1: '1.73286211491', 2: 389.08152509345621, 3: '0.0119047619048', 4: '0.0'} 
{0: '0.13056379822', 1: '1.73286211491', 2: 388.30967529043193, 3: '0.0118694362018', 4: '0.0'} 
{0: '0.130177514793', 1: '1.73286211491', 2: 390.5639200066218, 3: '0.0118343195266', 4: '0.0'} 
{0: '0.129793510324', 1: '1.73286211491', 2: 384.3386155925362, 3: '0.0117994100295', 4: '0.0'} 
{0: '0.129411764706', 1: '1.73286211491', 2: 384.53779964034823, 3: '0.0117647058824', 4: '0.0'} 
{0: '0.129032258065', 1: '1.73286211491', 2: 370.39953479443813, 3: '0.0117302052786', 4: '0.0'} 
{0: '0.12865497076', 1: '1.73286211491', 2: 377.20488207597407, 3: '0.0116959064327', 4: '0.0'} 
{0: '0.128279883382', 1: '1.73286211491', 2: 369.58503207062626, 3: '0.0116618075802', 4: '0.0'} 
{0: '0.127906976744', 1: '1.73286211491', 2: 369.92935467416083, 3: '0.0116279069767', 4: '0.0'} 
{0: '0.127536231884', 1: '1.73286211491', 2: 376.43857722742064, 3: '0.0115942028986', 4: '0.0'} 
{0: '0.127167630058', 1: '1.73286211491', 2: 397.6146522307443, 3: '0.0115606936416', 4: '0.0'} 
{0: '0.126801152738', 1: '1.73286211491', 2: 383.66815592263958, 3: '0.0115273775216', 4: '0.0'} 
{0: '0.126436781609', 1: '1.73286211491', 2: 393.09599631236279, 3: '0.0114942528736', 4: '0.0'} 
{0: '0.126074498567', 1: '1.73286211491', 2: 376.9657457411364, 3: '0.0114613180516', 4: '0.0'} 
{0: '0.125714285714', 1: '1.73286211491', 2: 387.44827358312847, 3: '0.0114285714286', 4: '0.0'} 
{0: '0.125356125356', 1: '1.73286211491', 2: 365.60959489217851, 3: '0.011396011396', 4: '0.0'} 
{0: '0.125', 1: '1.73286211491', 2: 372.19678995375631, 3: '0.0113636363636', 4: '0.0'} 
{0: '0.124645892351', 1: '1.73286211491', 2: 375.87571400301323, 3: '0.0113314447592', 4: '0.0'} 
{0: '0.124293785311', 1: '1.73286211491', 2: 395.77902107162731, 3: '0.0112994350282', 4: '0.0'} 
{0: '0.123943661972', 1: '1.73286211491', 2: 384.57582880894569, 3: '0.0112676056338', 4: '0.0'} 
{0: '0.123595505618', 1: '1.73286211491', 2: 386.66342419362581, 3: '0.0112359550562', 4: '0.0'} 
{0: '0.12324929972', 1: '1.73286211491', 2: 396.34961792134635, 3: '0.0112044817927', 4: '0.0'} 
{0: '0.122905027933', 1: '1.73286211491', 2: 386.48010566899865, 3: '0.0111731843575', 4: '0.0'} 
{0: '0.122562674095', 1: '1.73286211491', 2: 379.78838730101114, 3: '0.0111420612813', 4: '0.0'} 
{0: '0.122222222222', 1: '1.73286211491', 2: 383.43285619861416, 3: '0.0111111111111', 4: '0.0'} 
{0: '0.12188365651', 1: '1.73286211491', 2: 391.8270977298377, 3: '0.01108033241', 4: '0.0'} 
{0: '0.121546961326', 1: '1.73286211491', 2: 375.18571603222153, 3: '0.0110497237569', 4: '0.0'} 
{0: '0.121212121212', 1: '1.73286211491', 2: 391.63432470745056, 3: '0.0110192837466', 4: '0.0'} 
{0: '0.120879120879', 1: '1.73286211491', 2: 375.81968183998316, 3: '0.010989010989', 4: '0.0'} 
{0: '0.120547945205', 1: '1.73286211491', 2: 377.67003002048796, 3: '0.0109589041096', 4: '0.0'} 
{0: '0.120218579235', 1: '1.73286211491', 2: 390.00309402314275, 3: '0.0109289617486', 4: '0.0'} 
{0: '0.119891008174', 1: '1.73286211491', 2: 376.03631051568016, 3: '0.0108991825613', 4: '0.0'} 
{0: '0.119565217391', 1: '1.73286211491', 2: 395.48292040940407, 3: '0.0108695652174', 4: '0.0'} 
{0: '0.119241192412', 1: '1.73286211491', 2: 381.21835337290156, 3: '0.0108401084011', 4: '0.0'} 
{0: '0.118918918919', 1: '1.73286211491', 2: 380.62455417931653, 3: '0.0108108108108', 4: '0.0'} 
{0: '0.118598382749', 1: '1.73286211491', 2: 388.78559720381179, 3: '0.010781671159', 4: '0.0'} 
{0: '0.120967741935', 1: '2.08138298988', 2: 388.82943818150744, 3: '0.010752688172', 4: '0.0'} 
{0: '0.120643431635', 1: '2.08138298988', 2: 380.11289831441837, 3: '0.0107238605898', 4: '0.0'} 
{0: '0.122994652406', 1: '1.73286211491', 2: 375.90631319483009, 3: '0.0106951871658', 4: '0.0'} 
{0: '0.122666666667', 1: '1.73286211491', 2: 373.94563326336288, 3: '0.0106666666667', 4: '0.0'} 
{0: '0.122340425532', 1: '1.73286211491', 2: 385.51695411094698, 3: '0.0106382978723', 4: '0.0'} 
{0: '0.122015915119', 1: '1.73286211491', 2: 378.05937851054375, 3: '0.0106100795756', 4: '0.0'} 
{0: '0.121693121693', 1: '1.73286211491', 2: 382.56994418090142, 3: '0.010582010582', 4: '0.0'} 
{0: '0.121372031662', 1: '1.73286211491', 2: 386.38618912108763, 3: '0.0105540897098', 4: '0.0'} 
{0: '0.123684210526', 1: '2.08138298988', 2: 406.89768935386206, 3: '0.0105263157895', 4: '0.0'} 
{0: '0.125984251969', 1: '2.5', 2: 403.84445038225294, 3: '0.010498687664', 4: '0.0'} 
{0: '0.125654450262', 1: '2.5', 2: 420.88019589677504, 3: '0.0130890052356', 4: '0.0'} 
{0: '0.127937336815', 1: '2.08138298988', 2: 403.23237145256712, 3: '0.0156657963446', 4: '0.0'} 
{0: '0.127604166667', 1: '2.08138298988', 2: 408.24603899963, 3: '0.015625', 4: '0.0'} 
{0: '0.127272727273', 1: '2.08138298988', 2: 409.70765017457643, 3: '0.0155844155844', 4: '0.0'} 
{0: '0.126943005181', 1: '2.08138298988', 2: 413.17042932735148, 3: '0.0155440414508', 4: '0.0'} 
{0: '0.12661498708', 1: '2.08138298988', 2: 400.90220237621656, 3: '0.015503875969', 4: '0.0'} 
{0: '0.126288659794', 1: '2.08138298988', 2: 409.34228283173672, 3: '0.0154639175258', 4: '0.0'} 
{0: '0.12853470437', 1: '2.5', 2: 425.40523113470778, 3: '0.0154241645244', 4: '0.0'} 
{0: '0.128205128205', 1: '2.5', 2: 434.33573561708607, 3: '0.0179487179487', 4: '0.0'} 
{0: '0.127877237852', 1: '2.5', 2: 434.87953720771117, 3: '0.0204603580563', 4: '0.0'} 
{0: '0.127551020408', 1: '2.5', 2: 451.03288159196029, 3: '0.0229591836735', 4: '0.0'} 
{0: '0.127226463104', 1: '2.5', 2: 451.57405569456887, 3: '0.0254452926209', 4: '0.0'} 
{0: '0.126903553299', 1: '2.5', 2: 447.42687315677148, 3: '0.0279187817259', 4: '0.0'} 
{0: '0.126582278481', 1: '2.5', 2: 478.16094473176884, 3: '0.0303797468354', 4: '0.0'} 
{0: '0.126262626263', 1: '2.5', 2: 437.92251600644016, 3: '0.0328282828283', 4: '0.0'} 
{0: '0.125944584383', 1: '2.5', 2: 442.45011369502936, 3: '0.0352644836272', 4: '0.0'} 
{0: '0.125628140704', 1: '2.5', 2: 424.26095315465568, 3: '0.0376884422111', 4: '0.0'} 
{0: '0.127819548872', 1: '2.08138298988', 2: 413.37868435769832, 3: '0.0401002506266', 4: '0.0'} 
{0: '0.1275', 1: '2.08138298988', 2: 424.80067416758766, 3: '0.04', 4: '0.0'} 
{0: '0.127182044888', 1: '2.08138298988', 2: 446.42634654649703, 3: '0.0399002493766', 4: '0.0'} 
{0: '0.126865671642', 1: '2.08138298988', 2: 447.07734997980145, 3: '0.0398009950249', 4: '0.0'} 
{0: '0.129032258065', 1: '2.5', 2: 422.83327832335902, 3: '0.0397022332506', 4: '0.0'} 
{0: '0.128712871287', 1: '2.5', 2: 460.75532195821478, 3: '0.0420792079208', 4: '0.0'} 
{0: '0.128395061728', 1: '2.5', 2: 441.95265208366396, 3: '0.0444444444444', 4: '0.0'} 
{0: '0.128078817734', 1: '2.5', 2: 433.67853378384194, 3: '0.0467980295567', 4: '0.0'} 
{0: '0.127764127764', 1: '2.5', 2: 439.45561708086473, 3: '0.04914004914', 4: '0.0'} 
{0: '0.127450980392', 1: '2.5', 2: 425.79288841895504, 3: '0.0514705882353', 4: '0.0'} 
{0: '0.129584352078', 1: '2.08138298988', 2: 421.94762468395578, 3: '0.0537897310513', 4: '0.0'} 
{0: '0.131707317073', 1: '1.73286211491', 2: 411.58823547789359, 3: '0.0536585365854', 4: '0.0'} 
{0: '0.131386861314', 1: '1.73286211491', 2: 433.25147416465035, 3: '0.0535279805353', 4: '0.0'} 
{0: '0.133495145631', 1: '2.08138298988', 2: 423.07940909356091, 3: '0.0533980582524', 4: '0.0'} 
{0: '0.135593220339', 1: '2.5', 2: 433.48440824877792, 3: '0.0532687651332', 4: '0.0'} 
{0: '0.135265700483', 1: '2.5', 2: 447.69522467678831, 3: '0.0555555555556', 4: '0.0'} 
{0: '0.134939759036', 1: '2.5', 2: 419.97033544041528, 3: '0.0578313253012', 4: '0.0'} 
{0: '0.134615384615', 1: '2.5', 2: 426.71618260143975, 3: '0.0600961538462', 4: '0.0'} 
{0: '0.134292565947', 1: '2.5', 2: 424.71000946874301, 3: '0.0623501199041', 4: '0.0'} 
{0: '0.133971291866', 1: '2.5', 2: 436.56789276152506, 3: '0.0645933014354', 4: '0.0'} 
{0: '0.133651551313', 1: '2.5', 2: 418.54240065759853, 3: '0.0668257756563', 4: '0.0'} 
{0: '0.133333333333', 1: '2.5', 2: 411.52811551158226, 3: '0.0690476190476', 4: '0.0'} 
{0: '0.13539192399', 1: '2.08138298988', 2: 397.53863065355773, 3: '0.0712589073634', 4: '0.0'} 
