{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': '{\'SGE_STDIN_PATH\': \'/dev/null\', \'SGE_JOB_SPOOL_DIR\': \'/var/spool/sge/qb3cell/ih33/active_jobs/8955504.1/1.ih33\', \'UPSTART_EVENTS\': \'runlevel\', \'ENVIRONMENT\': \'BATCH\', \'NHOSTS\': \'1\', \'OMPI_MCA_orte_num_nodes\': \'4\', \'OMPI_MCA_orte_app_num\': \'0\', \'previous\': \'N\', \'CONSOLETYPE\': \'vt\', \'SHELL\': \'/bin/bash\', \'LANGSH_SOURCED\': \'1\', \'PREVLEVEL\': \'N\', \'HISTSIZE\': \'1000\', \'UPSTART_INSTANCE\': \'\', \'runlevel\': \'3\', \'SGE_STDERR_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv5/scripts/nup84.isd.modeling500_batchsubmit.sh.e8955504\', \'JOB_ID\': \'8955504\', \'PYTHONPATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi\', \'REQUEST\': \'petask\', \'SGE_CLUSTER_NAME\': \'qb3cluster\', \'SGE_TASK_STEPSIZE\': \'undefined\', \'OMPI_MCA_plm\': \'rsh\', \'HOSTNAME\': \'ih33\', \'OMPI_MCA_orte_ess_num_procs\': \'6\', \'SELINUX_LEVEL_REQUESTED\': \'\', \'SGE_O_HOST\': \'iq98\', \'RUNLEVEL\': \'3\', \'MAIL\': \'/var/spool/mail/saxen\', \'MPI_INCLUDE\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/include\', \'SSH_CONNECTION\': \'24.4.149.176 58609 169.230.126.5 22\', \'SGE_STDOUT_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv5/scripts/nup84.isd.modeling500_batchsubmit.sh.o8955504\', \'SGE_O_SHELL\': \'/bin/bash\', \'PE_HOSTFILE\': \'/var/spool/sge/qb3cell/iq98/active_jobs/8955504.1/pe_hostfile\', \'OMPI_MCA_orte_num_restarts\': \'0\', \'LESSOPEN\': \'||/usr/bin/lesspipe.sh %s\', \'CVS_RSH\': \'ssh\', \'USER\': \'saxen\', \'HOME\': \'/netapp/home/saxen\', \'SHLVL\': \'3\', \'JOB_NAME\': \'petask\', \'OMPI_MCA_orte_local_daemon_uri\': \'2106523648.3;tcp://172.19.15.33:47568\', \'PE\': \'ompi\', \'NQUEUES\': \'1\', \'JOB_SCRIPT\': \'QRSH\', \'MODULESHOME\': \'/usr/share/Modules\', \'SGE_ROOT\': \'/usr/local/sge\', \'OMPI_MCA_orte_ess_node_rank\': \'0\', \'OMPI_COMM_WORLD_NODE_RANK\': \'0\', \'UPSTART_JOB\': \'rc\', \'SGE_O_HOME\': \'/netapp/home/saxen\', \'OMPI_COMM_WORLD_LOCAL_SIZE\': \'1\', \'_\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin/orted\', \'MODULEPATH\': \'/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles\', \'OMPI_MCA_orte_cpu_model\': \'Intel(R) Xeon(R) CPU           X5650  @ 2.67GHz\', \'SGE_BINARY_PATH\': \'/usr/local/sge/bin/linux-x64\', \'LS_COLORS\': \'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:\', \'OMPI_MCA_orte_hnp_uri\': \'2106523648.0;tcp://172.19.12.98:51582\', \'OMPI_COMM_WORLD_SIZE\': \'6\', \'_LMFILES_\': \'/etc/modulefiles/openmpi-1.6-nodlopen:/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64\', \'TMP\': \'/tmp/8955504.1.long.q\', \'RESTARTED\': \'0\', \'SGE_O_MAIL\': \'/var/spool/mail/saxen\', \'QUEUE\': \'long.q\', \'SELINUX_USE_CURRENT_RANGE\': \'\', \'SGE_TASK_FIRST\': \'undefined\', \'MPI_BIN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin\', \'QRSH_PORT\': \'iq98:43966\', \'LD_LIBRARY_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'MPI_LIB\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'LANG\': \'en_US.UTF-8\', \'G_BROKEN_FILENAMES\': \'1\', \'SGE_CWD_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv5/scripts\', \'TMPDIR\': \'/tmp/8955504.1.long.q\', \'OMPI_MCA_orte_precondition_transports\': \'1851e346f73c2077-0918c397de21e5fc\', \'SGE_TASK_ID\': \'undefined\', \'MPI_SYSCONFIG\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/etc\', \'SELINUX_ROLE_REQUESTED\': \'\', \'OMPI_COMM_WORLD_LOCAL_RANK\': \'0\', \'BASH_FUNC_module()\': \'() {  eval `/usr/bin/modulecmd bash $*`\\n}\', \'OMPI_UNIVERSE_SIZE\': \'6\', \'OMPI_COMM_WORLD_RANK\': \'5\', \'SSH_TTY\': \'/dev/pts/41\', \'OMPI_MCA_mpi_yield_when_idle\': \'0\', \'SGE_CELL\': \'qb3cell\', \'OMPI_MCA_ess\': \'env\', \'OMPI_MCA_shmem_RUNTIME_QUERY_hint\': \'mmap\', \'NSLOTS\': \'1\', \'OMPI_MCA_orte_ess_vpid\': \'5\', \'REQNAME\': \'petask\', \'SSH_CLIENT\': \'24.4.149.176 58609 22\', \'LOGNAME\': \'saxen\', \'SGE_QMASTER_PORT\': \'6444\', \'PATH\': \'/tmp/8955504.1.long.q:/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955504.1.long.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OMPI_MCA_orte_ess_jobid\': \'2106523649\', \'SGE_O_WORKDIR\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv5/scripts\', \'TERM\': \'ansi\', \'SGE_O_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8955504.1.long.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OPAL_OUTPUT_STDERR_FD\': \'21\', \'SGE_ACCOUNT\': \'sge\', \'SGE_EXECD_PORT\': \'6445\', \'ROSETTADIR\': \'/netapp/home/thompson/Rosetta/rosetta_2014.35\', \'OMPI_MCA_orte_cpu_type\': \'GenuineIntel\', \'QRSH_COMMAND\': \' orted\\xff-mca\\xffess\\xffenv\\xff-mca\\xfforte_ess_jobid\\xff2106523648\\xff-mca\\xfforte_ess_vpid\\xff3\\xff-mca\\xfforte_ess_num_procs\\xff4\\xff--hnp-uri\\xff"2106523648.0;tcp://172.19.12.98:51582"\\xff-mca\\xffplm\\xffrsh\', \'MPI_HOME\': \'/netopt/mpi/openmpi-1.6.5-nodlopen\', \'KRB5CCNAME\': \'FILE:/tmp/krb5cc_60484_VVpK9q\', \'SGE_O_LOGNAME\': \'saxen\', \'WISECONFIGDIR\': \'/usr/share/wise2/\', \'SGE_ARCH\': \'linux-x64\', \'SGE_TASK_LAST\': \'undefined\', \'LOADEDMODULES\': \'openmpi-1.6-nodlopen:sali-libraries-x86_64:imp-fast-mpi/2.3.1-x86_64\', \'SGE_RSH_COMMAND\': \'builtin\', \'HISTCONTROL\': \'ignoredups\', \'PWD\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv5/scripts\', \'ARC\': \'linux-x64\', \'MPI_MAN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/share/man\'}'} 
{0: '0', 1: '2.5', 2: 1278682.2441870586, 3: '0', 4: '0'} 
{0: '0.0447154471545', 1: '1.0', 2: 249.82052604339322, 3: '0.00406504065041', 4: '0.89837398374'} 
{0: '0.0445344129555', 1: '1.0', 2: 239.71452277040308, 3: '0.00404858299595', 4: '0.898785425101'} 
{0: '0.0443548387097', 1: '1.0', 2: 240.11177908986463, 3: '0.00403225806452', 4: '0.899193548387'} 
{0: '0.0441767068273', 1: '1.0', 2: 252.58958366212852, 3: '0.00401606425703', 4: '0.899598393574'} 
{0: '0.044', 1: '1.0', 2: 252.33670364035774, 3: '0.004', 4: '0.9'} 
{0: '0.0438247011952', 1: '1.0', 2: 255.17768165011159, 3: '0.00398406374502', 4: '0.900398406375'} 
{0: '0.0436507936508', 1: '1.0', 2: 241.17320836464822, 3: '0.00396825396825', 4: '0.900793650794'} 
{0: '0.0434782608696', 1: '1.0', 2: 241.78415205938185, 3: '0.00395256916996', 4: '0.901185770751'} 
{0: '0.0433070866142', 1: '1.0', 2: 240.11492514233322, 3: '0.00393700787402', 4: '0.90157480315'} 
{0: '0.043137254902', 1: '1.0', 2: 251.53406277297981, 3: '0.00392156862745', 4: '0.901960784314'} 
{0: '0.04296875', 1: '1.0', 2: 252.94085561232524, 3: '0.00390625', 4: '0.90234375'} 
{0: '0.0428015564202', 1: '1.0', 2: 252.950845649629, 3: '0.00389105058366', 4: '0.902723735409'} 
{0: '0.0426356589147', 1: '1.0', 2: 239.61616617180613, 3: '0.00387596899225', 4: '0.903100775194'} 
{0: '0.042471042471', 1: '1.0', 2: 250.01515414495435, 3: '0.003861003861', 4: '0.903474903475'} 
{0: '0.0423076923077', 1: '1.0', 2: 241.23946099772596, 3: '0.00384615384615', 4: '0.903846153846'} 
{0: '0.0421455938697', 1: '1.0', 2: 257.19566832083638, 3: '0.00383141762452', 4: '0.904214559387'} 
{0: '0.0419847328244', 1: '1.0', 2: 255.15115604998169, 3: '0.00381679389313', 4: '0.904580152672'} 
{0: '0.041825095057', 1: '1.0', 2: 249.93027077600269, 3: '0.00380228136882', 4: '0.904942965779'} 
{0: '0.0416666666667', 1: '1.0', 2: 244.2532517435329, 3: '0.00378787878788', 4: '0.905303030303'} 
{0: '0.0415094339623', 1: '1.0', 2: 251.71754432106525, 3: '0.00377358490566', 4: '0.905660377358'} 
{0: '0.0413533834586', 1: '1.0', 2: 240.73479067699398, 3: '0.00375939849624', 4: '0.906015037594'} 
{0: '0.0411985018727', 1: '1.0', 2: 248.43563771134532, 3: '0.00374531835206', 4: '0.906367041199'} 
{0: '0.0410447761194', 1: '1.0', 2: 247.08034684540334, 3: '0.00373134328358', 4: '0.90671641791'} 
{0: '0.0408921933086', 1: '1.0', 2: 248.78676369702094, 3: '0.00371747211896', 4: '0.907063197026'} 
{0: '0.0407407407407', 1: '1.0', 2: 252.78578533805751, 3: '0.0037037037037', 4: '0.907407407407'} 
{0: '0.0405904059041', 1: '1.0', 2: 251.17892355129661, 3: '0.00369003690037', 4: '0.907749077491'} 
{0: '0.0404411764706', 1: '1.0', 2: 253.95290284966885, 3: '0.00367647058824', 4: '0.908088235294'} 
{0: '0.040293040293', 1: '1.0', 2: 247.80515123481072, 3: '0.003663003663', 4: '0.908424908425'} 
{0: '0.0401459854015', 1: '1.0', 2: 245.13837141534918, 3: '0.0036496350365', 4: '0.908759124088'} 
{0: '0.04', 1: '1.0', 2: 245.65699489267777, 3: '0.00363636363636', 4: '0.909090909091'} 
{0: '0.0398550724638', 1: '1.0', 2: 253.47330437329114, 3: '0.0036231884058', 4: '0.909420289855'} 
{0: '0.0397111913357', 1: '1.0', 2: 260.58104034816563, 3: '0.00361010830325', 4: '0.909747292419'} 
{0: '0.0395683453237', 1: '1.0', 2: 243.1019786041056, 3: '0.00359712230216', 4: '0.910071942446'} 
{0: '0.0394265232975', 1: '1.0', 2: 249.22589422606137, 3: '0.00358422939068', 4: '0.910394265233'} 
{0: '0.0392857142857', 1: '1.0', 2: 246.16608276393211, 3: '0.00357142857143', 4: '0.910714285714'} 
{0: '0.0391459074733', 1: '1.0', 2: 245.21533688692045, 3: '0.00355871886121', 4: '0.91103202847'} 
{0: '0.0390070921986', 1: '1.0', 2: 240.81823820507574, 3: '0.00354609929078', 4: '0.91134751773'} 
{0: '0.0388692579505', 1: '1.0', 2: 240.10748292850892, 3: '0.00353356890459', 4: '0.911660777385'} 
{0: '0.0387323943662', 1: '1.0', 2: 241.4304452966374, 3: '0.00352112676056', 4: '0.911971830986'} 
{0: '0.0385964912281', 1: '1.0', 2: 241.13536891564786, 3: '0.00350877192982', 4: '0.912280701754'} 
{0: '0.0384615384615', 1: '1.0', 2: 259.22128386137865, 3: '0.0034965034965', 4: '0.912587412587'} 
{0: '0.0383275261324', 1: '1.0', 2: 263.41782392692886, 3: '0.00348432055749', 4: '0.912891986063'} 
{0: '0.0381944444444', 1: '1.0', 2: 264.66949291447975, 3: '0.00347222222222', 4: '0.913194444444'} 
{0: '0.038062283737', 1: '1.0', 2: 252.18115626006477, 3: '0.00346020761246', 4: '0.913494809689'} 
{0: '0.0379310344828', 1: '1.0', 2: 250.99657379923383, 3: '0.00344827586207', 4: '0.913793103448'} 
{0: '0.0378006872852', 1: '1.0', 2: 250.61358294402405, 3: '0.00343642611684', 4: '0.914089347079'} 
{0: '0.0376712328767', 1: '1.0', 2: 242.91184496734508, 3: '0.00342465753425', 4: '0.914383561644'} 
{0: '0.037542662116', 1: '1.0', 2: 237.82467405373075, 3: '0.00341296928328', 4: '0.914675767918'} 
{0: '0.0374149659864', 1: '1.0', 2: 251.01521299156815, 3: '0.00340136054422', 4: '0.914965986395'} 
{0: '0.0372881355932', 1: '1.0', 2: 259.05804527561878, 3: '0.00338983050847', 4: '0.915254237288'} 
{0: '0.0371621621622', 1: '1.0', 2: 249.6331459621311, 3: '0.00337837837838', 4: '0.915540540541'} 
{0: '0.037037037037', 1: '1.0', 2: 247.76810492110914, 3: '0.003367003367', 4: '0.915824915825'} 
{0: '0.0369127516779', 1: '1.0', 2: 250.87995595747591, 3: '0.00335570469799', 4: '0.91610738255'} 
{0: '0.0367892976589', 1: '1.0', 2: 257.27709583283684, 3: '0.00334448160535', 4: '0.916387959866'} 
{0: '0.0366666666667', 1: '1.0', 2: 252.59323473573414, 3: '0.00333333333333', 4: '0.916666666667'} 
{0: '0.0365448504983', 1: '1.0', 2: 255.65583598915555, 3: '0.00332225913621', 4: '0.916943521595'} 
{0: '0.0364238410596', 1: '1.0', 2: 253.55431047111608, 3: '0.00331125827815', 4: '0.917218543046'} 
{0: '0.036303630363', 1: '1.0', 2: 237.61233585807372, 3: '0.003300330033', 4: '0.917491749175'} 
{0: '0.0361842105263', 1: '1.0', 2: 235.82231661808697, 3: '0.00328947368421', 4: '0.917763157895'} 
{0: '0.0360655737705', 1: '1.0', 2: 246.70594779815866, 3: '0.00327868852459', 4: '0.918032786885'} 
{0: '0.0359477124183', 1: '1.0', 2: 237.04646099034562, 3: '0.00326797385621', 4: '0.918300653595'} 
{0: '0.0358306188925', 1: '1.0', 2: 244.49947184116061, 3: '0.00325732899023', 4: '0.918566775244'} 
{0: '0.0357142857143', 1: '1.0', 2: 231.37616820947122, 3: '0.00324675324675', 4: '0.918831168831'} 
{0: '0.0355987055016', 1: '1.0', 2: 231.7660779583147, 3: '0.00323624595469', 4: '0.919093851133'} 
{0: '0.0354838709677', 1: '1.0', 2: 231.67100104894516, 3: '0.00322580645161', 4: '0.91935483871'} 
{0: '0.0353697749196', 1: '1.0', 2: 238.66180407610784, 3: '0.0032154340836', 4: '0.91961414791'} 
{0: '0.0352564102564', 1: '1.0', 2: 239.72702323574529, 3: '0.00320512820513', 4: '0.919871794872'} 
{0: '0.0351437699681', 1: '1.0', 2: 243.17981680751038, 3: '0.00319488817891', 4: '0.920127795527'} 
{0: '0.0350318471338', 1: '1.0', 2: 249.34458187242029, 3: '0.0031847133758', 4: '0.920382165605'} 
{0: '0.0349206349206', 1: '1.0', 2: 250.26724566078636, 3: '0.0031746031746', 4: '0.920634920635'} 
{0: '0.0348101265823', 1: '1.0', 2: 247.54393254059585, 3: '0.00316455696203', 4: '0.920886075949'} 
{0: '0.0378548895899', 1: '1.2011244297', 2: 248.77047642739245, 3: '0.00315457413249', 4: '0.921135646688'} 
{0: '0.0377358490566', 1: '1.2011244297', 2: 243.08253122193088, 3: '0.00314465408805', 4: '0.918238993711'} 
{0: '0.0407523510972', 1: '1.0', 2: 243.10692030584926, 3: '0.00313479623824', 4: '0.915360501567'} 
{0: '0.040625', 1: '1.0', 2: 241.36758575975543, 3: '0.003125', 4: '0.915625'} 
{0: '0.0404984423676', 1: '1.0', 2: 245.05562243798508, 3: '0.00311526479751', 4: '0.915887850467'} 
{0: '0.0403726708075', 1: '1.0', 2: 242.93825354666831, 3: '0.00310559006211', 4: '0.916149068323'} 
{0: '0.0402476780186', 1: '1.0', 2: 246.02649402859896, 3: '0.0030959752322', 4: '0.916408668731'} 
{0: '0.0401234567901', 1: '1.0', 2: 251.69850963652954, 3: '0.00308641975309', 4: '0.916666666667'} 
{0: '0.04', 1: '1.0', 2: 253.60211513097838, 3: '0.00307692307692', 4: '0.916923076923'} 
{0: '0.0398773006135', 1: '1.0', 2: 246.08612998455087, 3: '0.00306748466258', 4: '0.91717791411'} 
{0: '0.039755351682', 1: '1.0', 2: 243.96980742785598, 3: '0.00305810397554', 4: '0.917431192661'} 
{0: '0.0396341463415', 1: '1.0', 2: 243.06699969530658, 3: '0.0030487804878', 4: '0.917682926829'} 
{0: '0.0395136778116', 1: '1.0', 2: 234.88168601465478, 3: '0.00303951367781', 4: '0.917933130699'} 
{0: '0.0393939393939', 1: '1.0', 2: 243.59310961682175, 3: '0.0030303030303', 4: '0.918181818182'} 
{0: '0.0392749244713', 1: '1.0', 2: 245.02448102189302, 3: '0.00302114803625', 4: '0.918429003021'} 
{0: '0.039156626506', 1: '1.0', 2: 247.70034603735604, 3: '0.00301204819277', 4: '0.918674698795'} 
{0: '0.039039039039', 1: '1.0', 2: 249.56859186778885, 3: '0.003003003003', 4: '0.918918918919'} 
{0: '0.0389221556886', 1: '1.0', 2: 255.30684474516767, 3: '0.00299401197605', 4: '0.919161676647'} 
{0: '0.0388059701493', 1: '1.0', 2: 247.7415770493316, 3: '0.00298507462687', 4: '0.919402985075'} 
{0: '0.0386904761905', 1: '1.0', 2: 250.67880582062969, 3: '0.00297619047619', 4: '0.919642857143'} 
{0: '0.0385756676558', 1: '1.0', 2: 255.70304540095415, 3: '0.00296735905045', 4: '0.919881305638'} 
{0: '0.0384615384615', 1: '1.0', 2: 257.26502867533713, 3: '0.00295857988166', 4: '0.920118343195'} 
{0: '0.0412979351032', 1: '1.2011244297', 2: 263.3308954841977, 3: '0.00294985250737', 4: '0.920353982301'} 
{0: '0.0411764705882', 1: '1.2011244297', 2: 257.5719993817533, 3: '0.00294117647059', 4: '0.917647058824'} 
{0: '0.0439882697947', 1: '1.0', 2: 253.15229472479103, 3: '0.00293255131965', 4: '0.91495601173'} 
{0: '0.0438596491228', 1: '1.0', 2: 252.38472367248224, 3: '0.00292397660819', 4: '0.915204678363'} 
{0: '0.0437317784257', 1: '1.0', 2: 255.42360531539788, 3: '0.00291545189504', 4: '0.915451895044'} 
{0: '0.0436046511628', 1: '1.0', 2: 249.17154989302122, 3: '0.00290697674419', 4: '0.915697674419'} 
{0: '0.0434782608696', 1: '1.0', 2: 248.58562718049461, 3: '0.00289855072464', 4: '0.915942028986'} 
{0: '0.0433526011561', 1: '1.0', 2: 250.20654831029381, 3: '0.0028901734104', 4: '0.916184971098'} 
{0: '0.0432276657061', 1: '1.0', 2: 245.69608023718118, 3: '0.0028818443804', 4: '0.916426512968'} 
{0: '0.0431034482759', 1: '1.0', 2: 241.9471937676436, 3: '0.00287356321839', 4: '0.916666666667'} 
{0: '0.0429799426934', 1: '1.0', 2: 236.33441304281195, 3: '0.00286532951289', 4: '0.916905444126'} 
{0: '0.0428571428571', 1: '1.0', 2: 247.36804626068121, 3: '0.00285714285714', 4: '0.917142857143'} 
{0: '0.042735042735', 1: '1.0', 2: 244.1832634369114, 3: '0.002849002849', 4: '0.917378917379'} 
{0: '0.0426136363636', 1: '1.0', 2: 244.81230519271907, 3: '0.00284090909091', 4: '0.917613636364'} 
{0: '0.042492917847', 1: '1.0', 2: 252.36812578324034, 3: '0.0028328611898', 4: '0.917847025496'} 
{0: '0.0423728813559', 1: '1.0', 2: 250.52316143263508, 3: '0.00282485875706', 4: '0.918079096045'} 
{0: '0.0422535211268', 1: '1.0', 2: 253.75717225183263, 3: '0.00281690140845', 4: '0.918309859155'} 
{0: '0.0421348314607', 1: '1.0', 2: 252.37897801267084, 3: '0.00280898876404', 4: '0.918539325843'} 
{0: '0.0420168067227', 1: '1.0', 2: 254.09982147586427, 3: '0.00280112044818', 4: '0.918767507003'} 
{0: '0.0418994413408', 1: '1.0', 2: 259.93427510262455, 3: '0.00279329608939', 4: '0.918994413408'} 
{0: '0.041782729805', 1: '1.0', 2: 250.25525701843532, 3: '0.00278551532033', 4: '0.91922005571'} 
{0: '0.0416666666667', 1: '1.0', 2: 247.22718660438304, 3: '0.00277777777778', 4: '0.919444444444'} 
{0: '0.0415512465374', 1: '1.0', 2: 258.41093113822672, 3: '0.00277008310249', 4: '0.919667590028'} 
{0: '0.0414364640884', 1: '1.0', 2: 243.45409461069821, 3: '0.00276243093923', 4: '0.919889502762'} 
{0: '0.0413223140496', 1: '1.0', 2: 243.93184588016629, 3: '0.00275482093664', 4: '0.920110192837'} 
{0: '0.0412087912088', 1: '1.0', 2: 245.69904962724945, 3: '0.00274725274725', 4: '0.92032967033'} 
{0: '0.041095890411', 1: '1.0', 2: 244.3224872133861, 3: '0.0027397260274', 4: '0.920547945205'} 
{0: '0.0409836065574', 1: '1.0', 2: 247.54705217973483, 3: '0.00273224043716', 4: '0.920765027322'} 
{0: '0.0408719346049', 1: '1.0', 2: 246.67428153260576, 3: '0.00272479564033', 4: '0.920980926431'} 
{0: '0.0407608695652', 1: '1.0', 2: 243.63407667485663, 3: '0.00271739130435', 4: '0.921195652174'} 
{0: '0.0406504065041', 1: '1.0', 2: 252.76587062417821, 3: '0.00271002710027', 4: '0.921409214092'} 
{0: '0.0405405405405', 1: '1.0', 2: 252.1397311981078, 3: '0.0027027027027', 4: '0.921621621622'} 
{0: '0.0404312668464', 1: '1.0', 2: 256.82663236826698, 3: '0.00269541778976', 4: '0.921832884097'} 
{0: '0.0403225806452', 1: '1.0', 2: 253.5793373083572, 3: '0.00268817204301', 4: '0.922043010753'} 
{0: '0.0402144772118', 1: '1.0', 2: 250.52736948108713, 3: '0.00268096514745', 4: '0.922252010724'} 
{0: '0.0401069518717', 1: '1.0', 2: 249.72816197879976, 3: '0.00267379679144', 4: '0.922459893048'} 
{0: '0.04', 1: '1.0', 2: 252.99890427552504, 3: '0.00266666666667', 4: '0.922666666667'} 
{0: '0.0398936170213', 1: '1.0', 2: 246.5308630051891, 3: '0.00265957446809', 4: '0.922872340426'} 
{0: '0.0397877984085', 1: '1.0', 2: 251.49445770698432, 3: '0.0026525198939', 4: '0.923076923077'} 
{0: '0.0396825396825', 1: '1.0', 2: 259.3461582886498, 3: '0.0026455026455', 4: '0.92328042328'} 
{0: '0.0395778364116', 1: '1.0', 2: 260.54896904831713, 3: '0.00263852242744', 4: '0.923482849604'} 
{0: '0.0394736842105', 1: '1.0', 2: 249.94926106670226, 3: '0.00263157894737', 4: '0.923684210526'} 
{0: '0.0393700787402', 1: '1.0', 2: 260.01512411095132, 3: '0.00262467191601', 4: '0.923884514436'} 
{0: '0.0392670157068', 1: '1.0', 2: 248.21404974342093, 3: '0.00261780104712', 4: '0.924083769634'} 
{0: '0.0391644908616', 1: '1.0', 2: 272.66529414119145, 3: '0.00261096605744', 4: '0.924281984334'} 
{0: '0.0390625', 1: '1.0', 2: 257.79764487489757, 3: '0.00260416666667', 4: '0.924479166667'} 
{0: '0.038961038961', 1: '1.0', 2: 254.94868644574962, 3: '0.0025974025974', 4: '0.924675324675'} 
{0: '0.0388601036269', 1: '1.0', 2: 253.92627184656453, 3: '0.00259067357513', 4: '0.924870466321'} 
{0: '0.0387596899225', 1: '1.0', 2: 254.41391579516704, 3: '0.00258397932817', 4: '0.925064599483'} 
{0: '0.0386597938144', 1: '1.0', 2: 254.57618106570001, 3: '0.00257731958763', 4: '0.925257731959'} 
{0: '0.0385604113111', 1: '1.0', 2: 259.5288672886565, 3: '0.0025706940874', 4: '0.925449871465'} 
{0: '0.0384615384615', 1: '1.0', 2: 252.80319730981273, 3: '0.0025641025641', 4: '0.925641025641'} 
{0: '0.0383631713555', 1: '1.0', 2: 251.03854292082289, 3: '0.00255754475703', 4: '0.925831202046'} 
{0: '0.0382653061224', 1: '1.0', 2: 250.6373086409553, 3: '0.00255102040816', 4: '0.926020408163'} 
{0: '0.0381679389313', 1: '1.0', 2: 250.82842428335948, 3: '0.00254452926209', 4: '0.926208651399'} 
{0: '0.0380710659898', 1: '1.0', 2: 246.93408677264043, 3: '0.00253807106599', 4: '0.926395939086'} 
{0: '0.0379746835443', 1: '1.0', 2: 244.03255956143045, 3: '0.00253164556962', 4: '0.926582278481'} 
{0: '0.0378787878788', 1: '1.0', 2: 253.19235202993809, 3: '0.00252525252525', 4: '0.926767676768'} 
{0: '0.0377833753149', 1: '1.0', 2: 241.36302395944227, 3: '0.00251889168766', 4: '0.926952141058'} 
