{0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_CurrentTemp', 2: 'score', 3: 'ReplicaExchange_MaxTempFrequency', 4: 'ReplicaExchange_MinTempFrequency', 'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_IMP_VERSIONS': "{'PMI_VERSION': '2.3.1', 'IMP_VERSION': '2.3.1'}", 'STAT2HEADER_ENVIRON': '{\'SGE_STDIN_PATH\': \'/dev/null\', \'SGE_JOB_SPOOL_DIR\': \'/var/spool/sge/qb3cell/iq82/active_jobs/8956009.1/1.iq82\', \'UPSTART_EVENTS\': \'runlevel\', \'ENVIRONMENT\': \'BATCH\', \'NHOSTS\': \'1\', \'OMPI_MCA_orte_num_nodes\': \'6\', \'OMPI_MCA_orte_app_num\': \'0\', \'previous\': \'N\', \'CONSOLETYPE\': \'vt\', \'SHELL\': \'/bin/bash\', \'LANGSH_SOURCED\': \'1\', \'PREVLEVEL\': \'N\', \'HISTSIZE\': \'1000\', \'UPSTART_INSTANCE\': \'\', \'runlevel\': \'3\', \'SGE_STDERR_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv3/scripts/nup84.isd.modeling500_batchsubmit.sh.e8956009\', \'JOB_ID\': \'8956009\', \'PYTHONPATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi\', \'REQUEST\': \'petask\', \'SGE_CLUSTER_NAME\': \'qb3cluster\', \'SGE_TASK_STEPSIZE\': \'undefined\', \'OMPI_MCA_plm\': \'rsh\', \'HOSTNAME\': \'iq82\', \'OMPI_MCA_orte_ess_num_procs\': \'6\', \'SELINUX_LEVEL_REQUESTED\': \'\', \'SGE_O_HOST\': \'iq17\', \'RUNLEVEL\': \'3\', \'MAIL\': \'/var/spool/mail/saxen\', \'MPI_INCLUDE\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/include\', \'SSH_CONNECTION\': \'24.4.149.176 63619 169.230.126.5 22\', \'SGE_STDOUT_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv3/scripts/nup84.isd.modeling500_batchsubmit.sh.o8956009\', \'SGE_O_SHELL\': \'/bin/bash\', \'PE_HOSTFILE\': \'/var/spool/sge/qb3cell/iq17/active_jobs/8956009.1/pe_hostfile\', \'OMPI_MCA_orte_num_restarts\': \'0\', \'LESSOPEN\': \'||/usr/bin/lesspipe.sh %s\', \'CVS_RSH\': \'ssh\', \'USER\': \'saxen\', \'HOME\': \'/netapp/home/saxen\', \'SHLVL\': \'3\', \'JOB_NAME\': \'petask\', \'OMPI_MCA_orte_local_daemon_uri\': \'2343501824.2;tcp://172.19.12.82:48701\', \'PE\': \'ompi\', \'NQUEUES\': \'1\', \'JOB_SCRIPT\': \'QRSH\', \'MODULESHOME\': \'/usr/share/Modules\', \'SGE_ROOT\': \'/usr/local/sge\', \'OMPI_MCA_orte_ess_node_rank\': \'0\', \'OMPI_COMM_WORLD_NODE_RANK\': \'0\', \'UPSTART_JOB\': \'rc\', \'SGE_O_HOME\': \'/netapp/home/saxen\', \'OMPI_COMM_WORLD_LOCAL_SIZE\': \'1\', \'_\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin/orted\', \'MODULEPATH\': \'/diva1/home/modules/:/netapp/home/saxen/privatemodules/:/usr/share/Modules/modulefiles:/etc/modulefiles\', \'OMPI_MCA_orte_cpu_model\': \'Intel(R) Xeon(R) CPU           E5345  @ 2.33GHz\', \'SGE_BINARY_PATH\': \'/usr/local/sge/bin/linux-x64\', \'LS_COLORS\': \'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=01;05;37;41:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arj=01;31:*.taz=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lz=01;31:*.xz=01;31:*.bz2=01;31:*.tbz=01;31:*.tbz2=01;31:*.bz=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.rar=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.jpg=01;35:*.jpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.axv=01;35:*.anx=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=01;36:*.au=01;36:*.flac=01;36:*.mid=01;36:*.midi=01;36:*.mka=01;36:*.mp3=01;36:*.mpc=01;36:*.ogg=01;36:*.ra=01;36:*.wav=01;36:*.axa=01;36:*.oga=01;36:*.spx=01;36:*.xspf=01;36:\', \'OMPI_MCA_orte_hnp_uri\': \'2343501824.0;tcp://172.19.12.17:54892\', \'OMPI_COMM_WORLD_SIZE\': \'6\', \'_LMFILES_\': \'/etc/modulefiles/openmpi-1.6-nodlopen:/diva1/home/modules//sali-libraries-x86_64:/diva1/home/modules//imp-fast-mpi/2.3.1-x86_64\', \'TMP\': \'/tmp/8956009.1.long.q\', \'RESTARTED\': \'0\', \'SGE_O_MAIL\': \'/var/spool/mail/saxen\', \'QUEUE\': \'long.q\', \'SELINUX_USE_CURRENT_RANGE\': \'\', \'SGE_TASK_FIRST\': \'undefined\', \'MPI_BIN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/bin\', \'QRSH_PORT\': \'iq17:52595\', \'LD_LIBRARY_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/lib/fastmpi:/salilab/diva1/home/libs/x86_64:/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'MPI_LIB\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/lib\', \'LANG\': \'en_US.UTF-8\', \'G_BROKEN_FILENAMES\': \'1\', \'SGE_CWD_PATH\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv3/scripts\', \'TMPDIR\': \'/tmp/8956009.1.long.q\', \'OMPI_MCA_orte_precondition_transports\': \'7cce32e5e2959559-c0a3c71990a60699\', \'SGE_TASK_ID\': \'undefined\', \'MPI_SYSCONFIG\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/etc\', \'SELINUX_ROLE_REQUESTED\': \'\', \'OMPI_COMM_WORLD_LOCAL_RANK\': \'0\', \'BASH_FUNC_module()\': \'() {  eval `/usr/bin/modulecmd bash $*`\\n}\', \'OMPI_UNIVERSE_SIZE\': \'6\', \'OMPI_COMM_WORLD_RANK\': \'2\', \'SSH_TTY\': \'/dev/pts/46\', \'OMPI_MCA_mpi_yield_when_idle\': \'0\', \'SGE_CELL\': \'qb3cell\', \'OMPI_MCA_ess\': \'env\', \'OMPI_MCA_shmem_RUNTIME_QUERY_hint\': \'mmap\', \'NSLOTS\': \'1\', \'OMPI_MCA_orte_ess_vpid\': \'2\', \'REQNAME\': \'petask\', \'SSH_CLIENT\': \'24.4.149.176 63619 22\', \'LOGNAME\': \'saxen\', \'SGE_QMASTER_PORT\': \'6444\', \'PATH\': \'/tmp/8956009.1.long.q:/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8956009.1.long.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OMPI_MCA_orte_ess_jobid\': \'2343501825\', \'SGE_O_WORKDIR\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv3/scripts\', \'TERM\': \'ansi\', \'SGE_O_PATH\': \'/salilab/diva1/home/imp/master/2.3.1/bin/fastmpi:/netopt/mpi/openmpi-1.6.5-nodlopen/bin:/usr/local/sge/bin/linux-x64:/tmp/8956009.1.long.q:/usr/local/sge/bin/linux-x86:/usr/local/bin:/bin:/usr/bin:/usr/local/sbin:/usr/sbin:/sbin:/netapp/home/saxen/bin:/netapp/home/saxen/bin\', \'OPAL_OUTPUT_STDERR_FD\': \'20\', \'SGE_ACCOUNT\': \'sge\', \'SGE_EXECD_PORT\': \'6445\', \'ROSETTADIR\': \'/netapp/home/thompson/Rosetta/rosetta_2014.35\', \'OMPI_MCA_orte_cpu_type\': \'GenuineIntel\', \'QRSH_COMMAND\': \' orted\\xff-mca\\xffess\\xffenv\\xff-mca\\xfforte_ess_jobid\\xff2343501824\\xff-mca\\xfforte_ess_vpid\\xff2\\xff-mca\\xfforte_ess_num_procs\\xff6\\xff--hnp-uri\\xff"2343501824.0;tcp://172.19.12.17:54892"\\xff-mca\\xffplm\\xffrsh\', \'MPI_HOME\': \'/netopt/mpi/openmpi-1.6.5-nodlopen\', \'KRB5CCNAME\': \'FILE:/tmp/krb5cc_60484_xPljIi\', \'SGE_O_LOGNAME\': \'saxen\', \'WISECONFIGDIR\': \'/usr/share/wise2/\', \'SGE_ARCH\': \'linux-x64\', \'SGE_TASK_LAST\': \'undefined\', \'LOADEDMODULES\': \'openmpi-1.6-nodlopen:sali-libraries-x86_64:imp-fast-mpi/2.3.1-x86_64\', \'SGE_RSH_COMMAND\': \'builtin\', \'HISTCONTROL\': \'ignoredups\', \'PWD\': \'/netapp/home/saxen/bmi206_final_project/nup84_cv3/scripts\', \'ARC\': \'linux-x64\', \'MPI_MAN\': \'/netopt/mpi/openmpi-1.6.5-nodlopen/share/man\'}'} 
{0: '0', 1: '1.44269990921', 2: 3928069.3554042727, 3: '0', 4: '0'} 
{0: '0.0919540229885', 1: '2.08138298988', 2: 389.17257149548931, 3: '0.812260536398', 4: '0.0'} 
{0: '0.0916030534351', 1: '2.08138298988', 2: 381.76173822243175, 3: '0.809160305344', 4: '0.0'} 
{0: '0.0950570342205', 1: '2.5', 2: 392.41429530187139, 3: '0.80608365019', 4: '0.0'} 
{0: '0.094696969697', 1: '2.5', 2: 382.90951156774491, 3: '0.806818181818', 4: '0.0'} 
{0: '0.0981132075472', 1: '2.08138298988', 2: 389.84251267289648, 3: '0.807547169811', 4: '0.0'} 
{0: '0.0977443609023', 1: '2.08138298988', 2: 377.30128721435995, 3: '0.804511278195', 4: '0.0'} 
{0: '0.0973782771536', 1: '2.08138298988', 2: 390.87960992624727, 3: '0.801498127341', 4: '0.0'} 
{0: '0.0970149253731', 1: '2.08138298988', 2: 383.97513316994446, 3: '0.798507462687', 4: '0.0'} 
{0: '0.100371747212', 1: '2.5', 2: 393.24643570732223, 3: '0.795539033457', 4: '0.0'} 
{0: '0.1', 1: '2.5', 2: 400.13651024774305, 3: '0.796296296296', 4: '0.0'} 
{0: '0.10332103321', 1: '2.08138298988', 2: 371.30542437828097, 3: '0.79704797048', 4: '0.0'} 
{0: '0.102941176471', 1: '2.08138298988', 2: 379.50398796365891, 3: '0.794117647059', 4: '0.0'} 
{0: '0.102564102564', 1: '2.08138298988', 2: 396.57990909856835, 3: '0.791208791209', 4: '0.0'} 
{0: '0.102189781022', 1: '2.08138298988', 2: 387.51060948864449, 3: '0.788321167883', 4: '0.0'} 
{0: '0.105454545455', 1: '2.5', 2: 394.02165821806432, 3: '0.785454545455', 4: '0.0'} 
{0: '0.105072463768', 1: '2.5', 2: 391.01341611714503, 3: '0.786231884058', 4: '0.0'} 
{0: '0.108303249097', 1: '2.08138298988', 2: 372.58794253749011, 3: '0.787003610108', 4: '0.0'} 
{0: '0.107913669065', 1: '2.08138298988', 2: 383.2197134379773, 3: '0.784172661871', 4: '0.0'} 
{0: '0.10752688172', 1: '2.08138298988', 2: 383.19071103274177, 3: '0.781362007168', 4: '0.0'} 
{0: '0.107142857143', 1: '2.08138298988', 2: 377.42984889155116, 3: '0.778571428571', 4: '0.0'} 
{0: '0.106761565836', 1: '2.08138298988', 2: 385.46892953970644, 3: '0.775800711744', 4: '0.0'} 
{0: '0.106382978723', 1: '2.08138298988', 2: 385.6071771242041, 3: '0.77304964539', 4: '0.0'} 
{0: '0.106007067138', 1: '2.08138298988', 2: 399.5145769560142, 3: '0.770318021201', 4: '0.0'} 
{0: '0.105633802817', 1: '2.08138298988', 2: 387.33106912766817, 3: '0.767605633803', 4: '0.0'} 
{0: '0.105263157895', 1: '2.08138298988', 2: 386.3316760155318, 3: '0.764912280702', 4: '0.0'} 
{0: '0.104895104895', 1: '2.08138298988', 2: 393.19968911418783, 3: '0.762237762238', 4: '0.0'} 
{0: '0.108013937282', 1: '2.5', 2: 403.95623442814082, 3: '0.759581881533', 4: '0.0'} 
{0: '0.107638888889', 1: '2.5', 2: 375.15198235028925, 3: '0.760416666667', 4: '0.0'} 
{0: '0.110726643599', 1: '2.08138298988', 2: 383.69180641613224, 3: '0.76124567474', 4: '0.0'} 
{0: '0.110344827586', 1: '2.08138298988', 2: 371.71708729758006, 3: '0.758620689655', 4: '0.0'} 
{0: '0.113402061856', 1: '2.5', 2: 391.2108277881988, 3: '0.756013745704', 4: '0.0'} 
{0: '0.11301369863', 1: '2.5', 2: 393.63333506169329, 3: '0.756849315068', 4: '0.0'} 
{0: '0.116040955631', 1: '2.08138298988', 2: 373.55811080541787, 3: '0.757679180887', 4: '0.0'} 
{0: '0.115646258503', 1: '2.08138298988', 2: 360.15705742560425, 3: '0.755102040816', 4: '0.0'} 
{0: '0.115254237288', 1: '2.08138298988', 2: 368.66454778294082, 3: '0.752542372881', 4: '0.0'} 
{0: '0.114864864865', 1: '2.08138298988', 2: 373.03518228600501, 3: '0.75', 4: '0.0'} 
{0: '0.114478114478', 1: '2.08138298988', 2: 382.63407278734798, 3: '0.747474747475', 4: '0.0'} 
{0: '0.114093959732', 1: '2.08138298988', 2: 361.28254685955051, 3: '0.744966442953', 4: '0.0'} 
{0: '0.113712374582', 1: '2.08138298988', 2: 351.80939944344379, 3: '0.742474916388', 4: '0.0'} 
{0: '0.113333333333', 1: '2.08138298988', 2: 346.22477859127332, 3: '0.74', 4: '0.0'} 
{0: '0.112956810631', 1: '2.08138298988', 2: 380.87730822694266, 3: '0.737541528239', 4: '0.0'} 
{0: '0.112582781457', 1: '2.08138298988', 2: 380.81458386717583, 3: '0.735099337748', 4: '0.0'} 
{0: '0.115511551155', 1: '2.5', 2: 370.23239084572737, 3: '0.732673267327', 4: '0.0'} 
{0: '0.115131578947', 1: '2.5', 2: 387.53495931622069, 3: '0.733552631579', 4: '0.0'} 
{0: '0.114754098361', 1: '2.5', 2: 399.14191403601831, 3: '0.734426229508', 4: '0.0'} 
{0: '0.114379084967', 1: '2.5', 2: 394.89524015941197, 3: '0.735294117647', 4: '0.0'} 
{0: '0.117263843648', 1: '2.08138298988', 2: 378.38531937501705, 3: '0.736156351792', 4: '0.0'} 
{0: '0.116883116883', 1: '2.08138298988', 2: 381.16416065764986, 3: '0.733766233766', 4: '0.0'} 
{0: '0.119741100324', 1: '2.5', 2: 387.90130622952574, 3: '0.731391585761', 4: '0.0'} 
{0: '0.11935483871', 1: '2.5', 2: 379.91034622122413, 3: '0.732258064516', 4: '0.0'} 
{0: '0.122186495177', 1: '2.08138298988', 2: 383.20978774647307, 3: '0.733118971061', 4: '0.0'} 
{0: '0.121794871795', 1: '2.08138298988', 2: 371.59435640894918, 3: '0.730769230769', 4: '0.0'} 
{0: '0.121405750799', 1: '2.08138298988', 2: 372.84514781842313, 3: '0.728434504792', 4: '0.0'} 
{0: '0.12101910828', 1: '2.08138298988', 2: 369.96412251406844, 3: '0.726114649682', 4: '0.0'} 
{0: '0.120634920635', 1: '2.08138298988', 2: 385.09924824795354, 3: '0.72380952381', 4: '0.0'} 
{0: '0.120253164557', 1: '2.08138298988', 2: 373.76893018306362, 3: '0.721518987342', 4: '0.0'} 
{0: '0.119873817035', 1: '2.08138298988', 2: 379.82737893924337, 3: '0.719242902208', 4: '0.0'} 
{0: '0.119496855346', 1: '2.08138298988', 2: 371.66723971685838, 3: '0.716981132075', 4: '0.0'} 
{0: '0.122257053292', 1: '2.5', 2: 372.5086663812192, 3: '0.71473354232', 4: '0.0'} 
{0: '0.121875', 1: '2.5', 2: 372.72058031438922, 3: '0.715625', 4: '0.0'} 
{0: '0.1246105919', 1: '2.08138298988', 2: 363.28999712370091, 3: '0.716510903427', 4: '0.0'} 
{0: '0.124223602484', 1: '2.08138298988', 2: 349.61575040287289, 3: '0.714285714286', 4: '0.0'} 
{0: '0.123839009288', 1: '2.08138298988', 2: 365.81607798194761, 3: '0.712074303406', 4: '0.0'} 
{0: '0.123456790123', 1: '2.08138298988', 2: 371.62092510626098, 3: '0.70987654321', 4: '0.0'} 
{0: '0.123076923077', 1: '2.08138298988', 2: 368.84794113947925, 3: '0.707692307692', 4: '0.0'} 
{0: '0.122699386503', 1: '2.08138298988', 2: 374.44040994588613, 3: '0.705521472393', 4: '0.0'} 
{0: '0.122324159021', 1: '2.08138298988', 2: 360.73986630600689, 3: '0.703363914373', 4: '0.0'} 
{0: '0.121951219512', 1: '2.08138298988', 2: 359.84617325815384, 3: '0.701219512195', 4: '0.0'} 
{0: '0.121580547112', 1: '2.08138298988', 2: 364.06766833751777, 3: '0.699088145897', 4: '0.0'} 
{0: '0.124242424242', 1: '1.73286211491', 2: 362.40251242153226, 3: '0.69696969697', 4: '0.0'} 
{0: '0.123867069486', 1: '1.73286211491', 2: 361.53170979074349, 3: '0.694864048338', 4: '0.0'} 
{0: '0.126506024096', 1: '2.08138298988', 2: 360.3200257127732, 3: '0.692771084337', 4: '0.0'} 
{0: '0.129129129129', 1: '2.5', 2: 371.71300336174846, 3: '0.690690690691', 4: '0.0'} 
{0: '0.12874251497', 1: '2.5', 2: 357.00710769207365, 3: '0.691616766467', 4: '0.0'} 
{0: '0.131343283582', 1: '2.08138298988', 2: 359.69080164110636, 3: '0.692537313433', 4: '0.0'} 
{0: '0.130952380952', 1: '2.08138298988', 2: 350.99794219550216, 3: '0.690476190476', 4: '0.0'} 
{0: '0.13056379822', 1: '2.08138298988', 2: 344.67445465110819, 3: '0.688427299703', 4: '0.0'} 
{0: '0.130177514793', 1: '2.08138298988', 2: 370.33613880321741, 3: '0.686390532544', 4: '0.0'} 
{0: '0.129793510324', 1: '2.08138298988', 2: 363.06365432521511, 3: '0.684365781711', 4: '0.0'} 
{0: '0.129411764706', 1: '2.08138298988', 2: 372.20246815431784, 3: '0.682352941176', 4: '0.0'} 
{0: '0.129032258065', 1: '2.08138298988', 2: 359.98481346274866, 3: '0.680351906158', 4: '0.0'} 
{0: '0.12865497076', 1: '2.08138298988', 2: 356.08263488077313, 3: '0.678362573099', 4: '0.0'} 
{0: '0.131195335277', 1: '2.5', 2: 370.76939940322762, 3: '0.67638483965', 4: '0.0'} 
{0: '0.130813953488', 1: '2.5', 2: 364.93130098758365, 3: '0.677325581395', 4: '0.0'} 
{0: '0.133333333333', 1: '2.08138298988', 2: 366.54065139400711, 3: '0.678260869565', 4: '0.0'} 
{0: '0.132947976879', 1: '2.08138298988', 2: 336.08023312529178, 3: '0.676300578035', 4: '0.0'} 
{0: '0.132564841499', 1: '2.08138298988', 2: 336.91286288773324, 3: '0.674351585014', 4: '0.0'} 
{0: '0.132183908046', 1: '2.08138298988', 2: 345.62566512257649, 3: '0.672413793103', 4: '0.0'} 
{0: '0.131805157593', 1: '2.08138298988', 2: 337.89514509399874, 3: '0.670487106017', 4: '0.0'} 
{0: '0.131428571429', 1: '2.08138298988', 2: 336.30143563845752, 3: '0.668571428571', 4: '0.0'} 
{0: '0.131054131054', 1: '2.08138298988', 2: 346.13747562257311, 3: '0.666666666667', 4: '0.0'} 
{0: '0.130681818182', 1: '2.08138298988', 2: 350.62559761045389, 3: '0.664772727273', 4: '0.0'} 
{0: '0.130311614731', 1: '2.08138298988', 2: 370.06350887471604, 3: '0.662889518414', 4: '0.0'} 
{0: '0.132768361582', 1: '1.73286211491', 2: 359.36684426360449, 3: '0.661016949153', 4: '0.0'} 
{0: '0.132394366197', 1: '1.73286211491', 2: 358.91854257908426, 3: '0.659154929577', 4: '0.0'} 
{0: '0.134831460674', 1: '2.08138298988', 2: 363.32806676436405, 3: '0.657303370787', 4: '0.0'} 
{0: '0.134453781513', 1: '2.08138298988', 2: 364.8617006314023, 3: '0.655462184874', 4: '0.0'} 
{0: '0.134078212291', 1: '2.08138298988', 2: 354.7960495745196, 3: '0.653631284916', 4: '0.0'} 
{0: '0.133704735376', 1: '2.08138298988', 2: 368.87507509073652, 3: '0.651810584958', 4: '0.0'} 
{0: '0.133333333333', 1: '2.08138298988', 2: 367.53718423652504, 3: '0.65', 4: '0.0'} 
{0: '0.13296398892', 1: '2.08138298988', 2: 369.49205221018002, 3: '0.648199445983', 4: '0.0'} 
{0: '0.132596685083', 1: '2.08138298988', 2: 351.23697128825194, 3: '0.646408839779', 4: '0.0'} 
{0: '0.132231404959', 1: '2.08138298988', 2: 342.3769402768001, 3: '0.644628099174', 4: '0.0'} 
{0: '0.131868131868', 1: '2.08138298988', 2: 360.08160138354799, 3: '0.642857142857', 4: '0.0'} 
{0: '0.131506849315', 1: '2.08138298988', 2: 362.30398095050532, 3: '0.641095890411', 4: '0.0'} 
{0: '0.131147540984', 1: '2.08138298988', 2: 362.6073990469078, 3: '0.639344262295', 4: '0.0'} 
{0: '0.130790190736', 1: '2.08138298988', 2: 359.99383310820048, 3: '0.637602179837', 4: '0.0'} 
{0: '0.130434782609', 1: '2.08138298988', 2: 359.43450209283367, 3: '0.635869565217', 4: '0.0'} 
{0: '0.130081300813', 1: '2.08138298988', 2: 369.92599584317054, 3: '0.634146341463', 4: '0.0'} 
{0: '0.12972972973', 1: '2.08138298988', 2: 358.39128246096203, 3: '0.632432432432', 4: '0.0'} 
{0: '0.129380053908', 1: '2.08138298988', 2: 361.97405821369904, 3: '0.630727762803', 4: '0.0'} 
{0: '0.129032258065', 1: '2.08138298988', 2: 369.52440513882487, 3: '0.629032258065', 4: '0.0'} 
{0: '0.128686327078', 1: '2.08138298988', 2: 356.38724885309432, 3: '0.627345844504', 4: '0.0'} 
{0: '0.128342245989', 1: '2.08138298988', 2: 354.82835808943412, 3: '0.625668449198', 4: '0.0'} 
{0: '0.128', 1: '2.08138298988', 2: 348.1138363003746, 3: '0.624', 4: '0.0'} 
{0: '0.127659574468', 1: '2.08138298988', 2: 344.17631684685222, 3: '0.622340425532', 4: '0.0'} 
{0: '0.127320954907', 1: '2.08138298988', 2: 359.41796443370276, 3: '0.620689655172', 4: '0.0'} 
{0: '0.126984126984', 1: '2.08138298988', 2: 348.81066608358856, 3: '0.619047619048', 4: '0.0'} 
{0: '0.126649076517', 1: '2.08138298988', 2: 353.64360426565372, 3: '0.617414248021', 4: '0.0'} 
{0: '0.128947368421', 1: '1.73286211491', 2: 354.63238220631541, 3: '0.615789473684', 4: '0.0'} 
{0: '0.128608923885', 1: '1.73286211491', 2: 351.41941492816642, 3: '0.614173228346', 4: '0.0'} 
{0: '0.130890052356', 1: '2.08138298988', 2: 347.12684926825301, 3: '0.612565445026', 4: '0.0'} 
{0: '0.130548302872', 1: '2.08138298988', 2: 356.69945084615074, 3: '0.610966057441', 4: '0.0'} 
{0: '0.130208333333', 1: '2.08138298988', 2: 351.16451890719014, 3: '0.609375', 4: '0.0'} 
{0: '0.12987012987', 1: '2.08138298988', 2: 351.97249987224831, 3: '0.607792207792', 4: '0.0'} 
{0: '0.129533678756', 1: '2.08138298988', 2: 348.37040694796877, 3: '0.60621761658', 4: '0.0'} 
{0: '0.129198966408', 1: '2.08138298988', 2: 356.4495821898779, 3: '0.604651162791', 4: '0.0'} 
{0: '0.128865979381', 1: '2.08138298988', 2: 376.75599478902853, 3: '0.603092783505', 4: '0.0'} 
{0: '0.12853470437', 1: '2.08138298988', 2: 367.27246806624521, 3: '0.601542416452', 4: '0.0'} 
{0: '0.128205128205', 1: '2.08138298988', 2: 362.97516206003115, 3: '0.6', 4: '0.0'} 
{0: '0.127877237852', 1: '2.08138298988', 2: 361.78358309093215, 3: '0.598465473146', 4: '0.0'} 
{0: '0.127551020408', 1: '2.08138298988', 2: 354.53078046028924, 3: '0.59693877551', 4: '0.0'} 
{0: '0.127226463104', 1: '2.08138298988', 2: 362.2411573328543, 3: '0.595419847328', 4: '0.0'} 
{0: '0.129441624365', 1: '1.73286211491', 2: 341.16797971744018, 3: '0.593908629442', 4: '0.0'} 
{0: '0.129113924051', 1: '1.73286211491', 2: 341.54422089149301, 3: '0.592405063291', 4: '0.0'} 
{0: '0.128787878788', 1: '1.73286211491', 2: 359.2475731222039, 3: '0.590909090909', 4: '0.0'} 
{0: '0.128463476071', 1: '1.73286211491', 2: 352.71926158179991, 3: '0.589420654912', 4: '0.0'} 
{0: '0.130653266332', 1: '2.08138298988', 2: 356.97787936610661, 3: '0.587939698492', 4: '0.0'} 
{0: '0.130325814536', 1: '2.08138298988', 2: 350.68259489005459, 3: '0.586466165414', 4: '0.0'} 
{0: '0.13', 1: '2.08138298988', 2: 365.59928892355879, 3: '0.585', 4: '0.0'} 
{0: '0.129675810474', 1: '2.08138298988', 2: 351.35534153852188, 3: '0.583541147132', 4: '0.0'} 
{0: '0.13184079602', 1: '1.73286211491', 2: 350.29872786987539, 3: '0.582089552239', 4: '0.0'} 
{0: '0.131513647643', 1: '1.73286211491', 2: 336.81970975346763, 3: '0.58064516129', 4: '0.0'} 
{0: '0.133663366337', 1: '2.08138298988', 2: 339.50561959804384, 3: '0.579207920792', 4: '0.0'} 
{0: '0.133333333333', 1: '2.08138298988', 2: 340.00510849707507, 3: '0.577777777778', 4: '0.0'} 
{0: '0.135467980296', 1: '1.73286211491', 2: 328.32399100109143, 3: '0.576354679803', 4: '0.0'} 
{0: '0.135135135135', 1: '1.73286211491', 2: 338.44181487241826, 3: '0.574938574939', 4: '0.0'} 
{0: '0.137254901961', 1: '2.08138298988', 2: 350.69507185754287, 3: '0.573529411765', 4: '0.0'} 
{0: '0.136919315403', 1: '2.08138298988', 2: 352.31714590020573, 3: '0.572127139364', 4: '0.0'} 
{0: '0.139024390244', 1: '1.73286211491', 2: 364.99648728958073, 3: '0.570731707317', 4: '0.0'} 
{0: '0.138686131387', 1: '1.73286211491', 2: 354.88430067744241, 3: '0.569343065693', 4: '0.0'} 
{0: '0.138349514563', 1: '1.73286211491', 2: 334.90599861439438, 3: '0.567961165049', 4: '0.0'} 
{0: '0.138014527845', 1: '1.73286211491', 2: 351.31304210779501, 3: '0.566585956416', 4: '0.0'} 
{0: '0.140096618357', 1: '2.08138298988', 2: 333.55051761302195, 3: '0.565217391304', 4: '0.0'} 
{0: '0.139759036145', 1: '2.08138298988', 2: 336.01675079309865, 3: '0.563855421687', 4: '0.0'} 
{0: '0.141826923077', 1: '1.73286211491', 2: 334.21627345505215, 3: '0.5625', 4: '0.0'} 
{0: '0.141486810552', 1: '1.73286211491', 2: 333.38554269024525, 3: '0.561151079137', 4: '0.0'} 
{0: '0.141148325359', 1: '1.73286211491', 2: 336.61732290145915, 3: '0.55980861244', 4: '0.0'} 
